 0.0000000E+00  0.0000000E+00  6.1282637E-01  3.5347450E+00  3.5844278E+00  3.5842950E+00  2.8739019E+01  3.5851197E+00  3.5852536E+00  3.5346838E+00  6.1282637E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5623097E-01  3.6727339E+00  3.7224927E+00  3.7223585E+00  3.3175576E+01  3.7231881E+00  3.7233234E+00  3.6726721E+00  7.5623097E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1380100E-01  3.8249142E+00  3.8747490E+00  3.8746133E+00  3.8081812E+01  3.8754477E+00  3.8755846E+00  3.8248519E+00  9.1380100E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0865435E+00  3.9922923E+00  4.0422030E+00  4.0420659E+00  4.3497584E+01  4.0429052E+00  4.0430435E+00  3.9922295E+00  1.0865435E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2755218E+00  4.1759310E+00  4.2259176E+00  4.2257790E+00  4.9465260E+01  4.2266231E+00  4.2267630E+00  4.1758678E+00  1.2755218E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4818584E+00  4.3769523E+00  4.4270146E+00  4.4268745E+00  5.6029836E+01  4.4277235E+00  4.4278649E+00  4.3768885E+00  1.4818584E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7067373E+00  4.5965394E+00  4.6466774E+00  4.6465359E+00  6.3239044E+01  4.6473898E+00  4.6475326E+00  4.5964750E+00  1.7067373E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9514068E+00  4.8359401E+00  4.8861538E+00  4.8860108E+00  7.1143471E+01  4.8868696E+00  4.8870140E+00  4.8358753E+00  1.9514068E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2171819E+00  5.0964689E+00  5.1467582E+00  5.1466137E+00  7.9796716E+01  5.1474774E+00  5.1476233E+00  5.0964035E+00  2.2171819E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5054451E+00  5.3795078E+00  5.4298727E+00  5.4297266E+00  8.9255638E+01  5.4305952E+00  5.4307427E+00  5.3794419E+00  2.5054451E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8176559E+00  5.6865157E+00  5.7369562E+00  5.7368086E+00  9.9579992E+01  5.7376821E+00  5.7378312E+00  5.6864493E+00  2.8176559E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1553481E+00  6.0190261E+00  6.0695420E+00  6.0693929E+00  1.1083305E+02  6.0702714E+00  6.0704220E+00  6.0189591E+00  3.1553481E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5201348E+00  6.3786514E+00  6.4292428E+00  6.4290921E+00  1.2308157E+02  6.4299755E+00  6.4301278E+00  6.3785839E+00  3.5201348E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9137115E+00  6.7670867E+00  6.8177536E+00  6.8176014E+00  1.3639595E+02  6.8184898E+00  6.8186436E+00  6.7670187E+00  3.9137115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3378599E+00  7.1861133E+00  7.2368556E+00  7.2367019E+00  1.5085034E+02  7.2375952E+00  7.2377507E+00  7.1860448E+00  4.3378599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7944513E+00  7.6376022E+00  7.6884198E+00  7.6882646E+00  1.6652279E+02  7.6891629E+00  7.6893200E+00  7.6375331E+00  4.7944513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2854504E+00  8.1235175E+00  8.1744105E+00  8.1742537E+00  1.8349542E+02  8.1751570E+00  8.1753157E+00  8.1234478E+00  5.2854504E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8129193E+00  8.6459208E+00  8.6968893E+00  8.6967309E+00  2.0185455E+02  8.6976392E+00  8.6977996E+00  8.6458506E+00  5.8129193E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7769371E-06  2.8539215E+00  2.9044565E+00  2.9043166E+00  9.6822675E+00  2.9051758E+00  2.9053166E+00  2.8538571E+00  2.7769371E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3915074E-02  2.9224056E+00  2.9730193E+00  2.9728779E+00  1.1925812E+01  2.9737422E+00  2.9738846E+00  2.9223407E+00  7.3915074E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5662259E-01  2.9997144E+00  3.0504067E+00  3.0502636E+00  1.4435340E+01  3.0511332E+00  3.0512772E+00  2.9996489E+00  1.5662259E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4880262E-01  3.0865244E+00  3.1372951E+00  3.1371505E+00  1.7236389E+01  3.1380252E+00  3.1381709E+00  3.0864584E+00  2.4880262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5117262E-01  3.1835524E+00  3.2344013E+00  3.2342552E+00  2.0356269E+01  3.2351351E+00  3.2352824E+00  3.1834857E+00  3.5117262E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6449210E-01  3.2915570E+00  3.3424842E+00  3.3423364E+00  2.3824153E+01  3.3432216E+00  3.3433705E+00  3.2914898E+00  4.6449210E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8956445E-01  3.4113411E+00  3.4623464E+00  3.4621970E+00  2.7671161E+01  3.4630874E+00  3.4632379E+00  3.4112733E+00  5.8956445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2723891E-01  3.5437532E+00  3.5948365E+00  3.5946855E+00  3.1930452E+01  3.5955811E+00  3.5957333E+00  3.5436849E+00  7.2723891E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7841267E-01  3.6896898E+00  3.7408511E+00  3.7406985E+00  3.6637315E+01  3.7415993E+00  3.7417532E+00  3.6896209E+00  8.7841267E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0440329E+00  3.8500976E+00  3.9013368E+00  3.9011825E+00  4.1829265E+01  3.9020886E+00  3.9022442E+00  3.8500282E+00  1.0440329E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2250992E+00  4.0259754E+00  4.0772924E+00  4.0771365E+00  4.7546139E+01  4.0780478E+00  4.0782051E+00  4.0259054E+00  1.2250992E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4226654E+00  4.2183767E+00  4.2697714E+00  4.2696139E+00  5.3830198E+01  4.2705304E+00  4.2706894E+00  4.2183061E+00  1.4226654E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6378426E+00  4.4284118E+00  4.4798842E+00  4.4797250E+00  6.0726226E+01  4.4806468E+00  4.4808075E+00  4.4283406E+00  1.6378426E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8718010E+00  4.6572505E+00  4.7088005E+00  4.7086397E+00  6.8281635E+01  4.7095667E+00  4.7097292E+00  4.6571788E+00  1.8718010E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1257721E+00  4.9061237E+00  4.9577513E+00  4.9575888E+00  7.6546601E+01  4.9585211E+00  4.9586853E+00  4.9060514E+00  2.1257721E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4010474E+00  5.1763225E+00  5.2280277E+00  5.2278635E+00  8.5574248E+01  5.2288011E+00  5.2289671E+00  5.1762497E+00  2.4010474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6989936E+00  5.4692130E+00  5.5209956E+00  5.5208297E+00  9.5420441E+01  5.5217727E+00  5.5219404E+00  5.4691396E+00  2.6989936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0210437E+00  5.7862278E+00  5.8380878E+00  5.8379202E+00  1.0614423E+02  5.8388685E+00  5.8390380E+00  5.7861537E+00  3.0210437E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3687036E+00  6.1288722E+00  6.1808097E+00  6.1806404E+00  1.1780785E+02  6.1815940E+00  6.1817653E+00  6.1287976E+00  3.3687036E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7435550E+00  6.4987276E+00  6.5507426E+00  6.5505715E+00  1.3047687E+02  6.5515305E+00  6.5517036E+00  6.4986524E+00  3.7435550E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1472588E+00  6.8974544E+00  6.9495467E+00  6.9493739E+00  1.4422027E+02  6.9503383E+00  6.9505132E+00  6.8973786E+00  4.1472588E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5815579E+00  7.3267951E+00  7.3789648E+00  7.3787903E+00  1.5911063E+02  7.3797600E+00  7.3799367E+00  7.3267188E+00  4.5815579E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0482810E+00  7.7885781E+00  7.8408251E+00  7.8406488E+00  1.7522419E+02  7.8416239E+00  7.8418025E+00  7.7885011E+00  5.0482810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5493458E+00  8.2847206E+00  8.3370450E+00  8.3368668E+00  1.9264103E+02  8.3378474E+00  8.3380278E+00  8.2846430E+00  5.5493458E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3056986E-06  2.7556959E+00  2.8075758E+00  2.8074184E+00  9.3362006E+00  2.8083459E+00  2.8085044E+00  2.7556246E+00  3.3056986E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1235640E-02  2.8216537E+00  2.8736143E+00  2.8734552E+00  1.1498301E+01  2.8743882E+00  2.8745486E+00  2.8215818E+00  7.1235640E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5089296E-01  2.8960651E+00  2.9481063E+00  2.9479454E+00  1.3915307E+01  2.9488840E+00  2.9490462E+00  2.8959926E+00  1.5089296E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3961549E-01  2.9795696E+00  3.0316912E+00  3.0315285E+00  1.6611409E+01  3.0324728E+00  3.0326367E+00  2.9794964E+00  2.3961549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3808075E-01  3.0728439E+00  3.1250459E+00  3.1248814E+00  1.9612445E+01  3.1258313E+00  3.1259971E+00  3.0727701E+00  3.3808075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4700528E-01  3.1766039E+00  3.2288862E+00  3.2287199E+00  2.2945983E+01  3.2296754E+00  3.2298430E+00  3.1765296E+00  4.4700528E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6714629E-01  3.2916062E+00  3.3439686E+00  3.3438006E+00  2.6641396E+01  3.3447617E+00  3.3449312E+00  3.2915313E+00  5.6714629E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9930350E-01  3.4186499E+00  3.4710923E+00  3.4709225E+00  3.0729944E+01  3.4718892E+00  3.4720606E+00  3.4185743E+00  6.9930350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4432099E-01  3.5585783E+00  3.6111007E+00  3.6109291E+00  3.5244859E+01  3.6119015E+00  3.6120747E+00  3.5585021E+00  8.4432099E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0030891E+00  3.7122813E+00  3.7648837E+00  3.7647102E+00  4.0221427E+01  3.7656882E+00  3.7658634E+00  3.7122045E+00  1.0030891E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1765466E+00  3.8806970E+00  3.9333792E+00  3.9332039E+00  4.5697079E+01  3.9341876E+00  3.9343646E+00  3.8806196E+00  1.1765466E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3656825E+00  4.0648139E+00  4.1175758E+00  4.1173987E+00  5.1711477E+01  4.1183880E+00  4.1185670E+00  4.0647359E+00  1.3656825E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5715384E+00  4.2656731E+00  4.3185147E+00  4.3183357E+00  5.8306609E+01  4.3193307E+00  4.3195117E+00  4.2655944E+00  1.5715384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7952109E+00  4.4843705E+00  4.5372917E+00  4.5371108E+00  6.5526879E+01  4.5381116E+00  4.5382945E+00  4.4842912E+00  1.7952109E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0378522E+00  4.7220579E+00  4.7750588E+00  4.7748760E+00  7.3419219E+01  4.7758825E+00  4.7760673E+00  4.7219780E+00  2.0378522E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3006681E+00  4.9799407E+00  5.0330211E+00  5.0328364E+00  8.2033229E+01  5.0338486E+00  5.0340354E+00  4.9798602E+00  2.3006681E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5849372E+00  5.2592969E+00  5.3124568E+00  5.3122702E+00  9.1421091E+01  5.3132881E+00  5.3134769E+00  5.2592157E+00  2.5849372E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8919974E+00  5.5614640E+00  5.6147033E+00  5.6145148E+00  1.0163787E+02  5.6155385E+00  5.6157293E+00  5.5613822E+00  2.8919974E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2232536E+00  5.8878463E+00  5.9411651E+00  5.9409747E+00  1.1274154E+02  5.9420042E+00  5.9421970E+00  5.8877639E+00  3.2232536E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5801802E+00  6.2399180E+00  6.2933163E+00  6.2931239E+00  1.2479311E+02  6.2941591E+00  6.2943539E+00  6.2398350E+00  3.5801802E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9643242E+00  6.6192255E+00  6.6727031E+00  6.6725088E+00  1.3785673E+02  6.6735498E+00  6.6737467E+00  6.6191418E+00  3.9643242E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3773077E+00  7.0273906E+00  7.0809476E+00  7.0807513E+00  1.5199977E+02  7.0817982E+00  7.0819971E+00  7.0273063E+00  4.3773077E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8208315E+00  7.4661136E+00  7.5197500E+00  7.5195517E+00  1.6729300E+02  7.5206044E+00  7.5208054E+00  7.4660287E+00  4.8208315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2966778E+00  7.9371765E+00  7.9908922E+00  7.9906919E+00  1.8381062E+02  7.9917505E+00  7.9919535E+00  7.9370908E+00  5.2966778E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9351657E-06  2.6602376E+00  2.7134976E+00  2.7133205E+00  9.0025030E+00  2.7143218E+00  2.7145001E+00  2.6601589E+00  3.9351657E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8652297E-02  2.7237606E+00  2.7771033E+00  2.7769242E+00  1.1085999E+01  2.7779316E+00  2.7781120E+00  2.7236811E+00  6.8652297E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4536900E-01  2.7953796E+00  2.8488050E+00  2.8486240E+00  1.3413731E+01  2.8496373E+00  2.8498198E+00  2.7952995E+00  1.4536900E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3075882E-01  2.8756988E+00  2.9292067E+00  2.9290237E+00  1.6008600E+01  2.9300431E+00  2.9302276E+00  2.8756180E+00  2.3075882E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2546114E-01  2.9653568E+00  3.0189472E+00  3.0187622E+00  1.8895038E+01  3.0197877E+00  3.0199742E+00  2.9652754E+00  3.2546114E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3015150E-01  3.0650286E+00  3.1187013E+00  3.1185143E+00  2.2099076E+01  3.1195458E+00  3.1197345E+00  3.0649465E+00  4.3015150E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4554311E-01  3.1754266E+00  3.2291816E+00  3.2289925E+00  2.5648421E+01  3.2300302E+00  3.2302209E+00  3.1753439E+00  5.4554311E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7238852E-01  3.2973029E+00  3.3511400E+00  3.3509489E+00  2.9572524E+01  3.3519926E+00  3.3521855E+00  3.2972195E+00  6.7238852E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1148130E-01  3.4314503E+00  3.4853695E+00  3.4851764E+00  3.3902656E+01  3.4862262E+00  3.4864211E+00  3.4313662E+00  8.1148130E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6365780E-01  3.5787047E+00  3.6327058E+00  3.6325107E+00  3.8671985E+01  3.6335666E+00  3.6337637E+00  3.5786199E+00  9.6365780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1297990E+00  3.7399464E+00  3.7940294E+00  3.7938322E+00  4.3915653E+01  3.7948942E+00  3.7950935E+00  3.7398610E+00  1.1297990E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3108323E+00  3.9161024E+00  3.9702673E+00  3.9700680E+00  4.9670857E+01  3.9711361E+00  3.9713375E+00  3.9160163E+00  1.3108323E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5077337E+00  4.1081481E+00  4.1623947E+00  4.1621933E+00  5.5976932E+01  4.1632676E+00  4.1634711E+00  4.1080613E+00  1.5077337E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7215296E+00  4.3171094E+00  4.3714377E+00  4.3712342E+00  6.2875430E+01  4.3723146E+00  4.3725204E+00  4.3170219E+00  1.7215296E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9532977E+00  4.5440634E+00  4.5984733E+00  4.5982678E+00  7.0410217E+01  4.5993543E+00  4.5995623E+00  4.5439752E+00  1.9532977E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2041627E+00  4.7901344E+00  4.8446260E+00  4.8444183E+00  7.8627562E+01  4.8455110E+00  4.8457212E+00  4.7900455E+00  2.2041627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4753199E+00  5.0565173E+00  5.1110904E+00  5.1108806E+00  8.7576168E+01  5.1119796E+00  5.1121920E+00  5.0564278E+00  2.4753199E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7680176E+00  5.3444599E+00  5.3991145E+00  5.3989025E+00  9.7307336E+01  5.4000077E+00  5.4002224E+00  5.3443696E+00  2.7680176E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0835653E+00  5.6552711E+00  5.7100073E+00  5.7097931E+00  1.0787503E+02  5.7109045E+00  5.7111214E+00  5.6551802E+00  3.0835653E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4233362E+00  5.9903240E+00  6.0451417E+00  6.0449253E+00  1.1933597E+02  6.0460430E+00  6.0462622E+00  5.9902324E+00  3.4233362E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7887702E+00  6.3510579E+00  6.4059569E+00  6.4057384E+00  1.3174973E+02  6.4068623E+00  6.4070838E+00  6.3509655E+00  3.7887702E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1813758E+00  6.7389809E+00  6.7939614E+00  6.7937407E+00  1.4517884E+02  6.7948708E+00  6.7950946E+00  6.7388878E+00  4.1813758E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6027334E+00  7.1556730E+00  7.2107350E+00  7.2105120E+00  1.5968888E+02  7.2116485E+00  7.2118746E+00  7.1555793E+00  4.6027334E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0544980E+00  7.6027890E+00  7.6579323E+00  7.6577072E+00  1.7534857E+02  7.6588499E+00  7.6590784E+00  7.6026945E+00  5.0544980E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6845125E-06  2.5674637E+00  2.6221396E+00  2.6219404E+00  8.6807323E+00  2.6230214E+00  2.6232222E+00  2.5673767E+00  4.6845125E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6161849E-02  2.6286402E+00  2.6834010E+00  2.6831996E+00  1.0688371E+01  2.6842871E+00  2.6844902E+00  2.6285524E+00  6.6161849E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4004381E-01  2.6975684E+00  2.7524140E+00  2.7522104E+00  1.2929972E+01  2.7533044E+00  2.7535098E+00  2.6974799E+00  1.4004381E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2222147E-01  2.7748185E+00  2.8297488E+00  2.8295430E+00  1.5427199E+01  2.8306435E+00  2.8308512E+00  2.7747293E+00  2.2222147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1329780E-01  2.8609929E+00  2.9160078E+00  2.9157997E+00  1.8203140E+01  2.9169068E+00  2.9171168E+00  2.8609030E+00  3.1329780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1390923E-01  2.9567273E+00  3.0118267E+00  3.0116164E+00  2.1282360E+01  3.0127300E+00  3.0129424E+00  2.9566367E+00  4.1390923E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2472707E-01  3.0626925E+00  3.1178762E+00  3.1176636E+00  2.4690977E+01  3.1187838E+00  3.1189985E+00  3.0626011E+00  5.2472707E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4645895E-01  3.1795954E+00  3.2348634E+00  3.2346486E+00  2.8456715E+01  3.2357752E+00  3.2359924E+00  3.1795033E+00  6.4645895E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7985042E-01  3.3081810E+00  3.3635332E+00  3.3633161E+00  3.2608981E+01  3.3644493E+00  3.3646688E+00  3.3080882E+00  7.7985042E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2568650E-01  3.4492338E+00  3.5046700E+00  3.5044506E+00  3.7178926E+01  3.5055905E+00  3.5058124E+00  3.4491402E+00  9.2568650E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0847933E+00  3.6035793E+00  3.6590996E+00  3.6588779E+00  4.2199519E+01  3.6600243E+00  3.6602486E+00  3.6034850E+00  1.0847933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2580400E+00  3.7720862E+00  3.8276904E+00  3.8274663E+00  4.7705619E+01  3.8286194E+00  3.8288461E+00  3.7719911E+00  1.2580400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4463402E+00  3.9556675E+00  4.0113556E+00  4.0111292E+00  5.3734042E+01  4.0122889E+00  4.0125181E+00  3.9555717E+00  1.4463402E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6506541E+00  4.1552830E+00  4.2110549E+00  4.2108262E+00  6.0323645E+01  4.2119925E+00  4.2122241E+00  4.1551864E+00  1.6506541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8719885E+00  4.3719391E+00  4.4277947E+00  4.4275636E+00  6.7515388E+01  4.4287366E+00  4.4289707E+00  4.3718417E+00  1.8719885E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1113920E+00  4.6066837E+00  4.6626231E+00  4.6623896E+00  7.5352403E+01  4.6635693E+00  4.6638059E+00  4.6065856E+00  2.1113920E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3699812E+00  4.8606331E+00  4.9166561E+00  4.9164202E+00  8.3880101E+01  4.9176066E+00  4.9178457E+00  4.8605342E+00  2.3699812E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6489195E+00  5.1349502E+00  5.1910569E+00  5.1908186E+00  9.3146236E+01  5.1920117E+00  5.1922533E+00  5.1348506E+00  2.6489195E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9494267E+00  5.4308544E+00  5.4870448E+00  5.4868040E+00  1.0320099E+02  5.4880038E+00  5.4882480E+00  5.4307541E+00  2.9494267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2727809E+00  5.7496235E+00  5.8058974E+00  5.8056542E+00  1.1409705E+02  5.8068607E+00  5.8071075E+00  5.7495224E+00  3.2727809E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6203209E+00  6.0925957E+00  6.1489532E+00  6.1487076E+00  1.2588970E+02  6.1499208E+00  6.1501701E+00  6.0924938E+00  3.6203209E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9934486E+00  6.4611726E+00  6.5176136E+00  6.5173655E+00  1.3863689E+02  6.5185856E+00  6.5188375E+00  6.4610700E+00  3.9934486E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3936312E+00  6.8568211E+00  6.9133457E+00  6.9130951E+00  1.5239936E+02  6.9143220E+00  6.9145765E+00  6.8567177E+00  4.3936312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8224043E+00  7.2810764E+00  7.3376845E+00  7.3374314E+00  1.6724069E+02  7.3386651E+00  7.3389222E+00  7.2809722E+00  4.8224043E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5765604E-06  2.4772941E+00  2.5334228E+00  2.5331988E+00  8.3704623E+00  2.5343657E+00  2.5345918E+00  2.4771980E+00  5.5765604E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3761205E-02  2.5362095E+00  2.5924254E+00  2.5921989E+00  1.0304902E+01  2.5933728E+00  2.5936015E+00  2.5361126E+00  6.3761205E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3491072E-01  2.6025449E+00  2.6588478E+00  2.6586188E+00  1.2463410E+01  2.6597998E+00  2.6600310E+00  2.6024473E+00  1.3491072E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1399267E-01  2.6768383E+00  2.7332280E+00  2.7329966E+00  1.4866468E+01  2.7341846E+00  2.7344184E+00  2.6767398E+00  2.1399267E-01  0.0000000E+00  0.0000000E+00
