 0.0000000E+00  0.0000000E+00  6.1256801E-01  2.9580458E+00  2.9577486E+00  2.9570406E+00  2.7890017E+01  2.9580077E+00  2.9585923E+00  2.9576258E+00  6.1256801E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5649282E-01  3.0978924E+00  3.0975937E+00  3.0968796E+00  3.2303463E+01  3.0978551E+00  3.0984432E+00  3.0974700E+00  7.5649282E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1479244E-01  3.2521340E+00  3.2518338E+00  3.2511134E+00  3.7196014E+01  3.2520973E+00  3.2526891E+00  3.2517092E+00  9.1479244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0884897E+00  3.4217928E+00  3.4214911E+00  3.4207646E+00  4.2608164E+01  3.4217569E+00  3.4223522E+00  3.4213657E+00  1.0884897E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2786641E+00  3.6079481E+00  3.6076448E+00  3.6069120E+00  4.8582931E+01  3.6079128E+00  3.6085117E+00  3.6075185E+00  1.2786641E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4864545E+00  3.8117380E+00  3.8114333E+00  3.8106942E+00  5.5165966E+01  3.8117035E+00  3.8123060E+00  3.8113060E+00  1.4864545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7130617E+00  4.0343630E+00  4.0340568E+00  4.0333113E+00  6.2405668E+01  4.0343291E+00  4.0349353E+00  4.0339286E+00  1.7130617E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9597508E+00  4.2770879E+00  4.2767802E+00  4.2760284E+00  7.0353300E+01  4.2770548E+00  4.2776645E+00  4.2766511E+00  1.9597508E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2278542E+00  4.5412443E+00  4.5409352E+00  4.5401770E+00  7.9063139E+01  4.5412120E+00  4.5418253E+00  4.5408051E+00  2.2278542E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5187709E+00  4.8282313E+00  4.8279206E+00  4.8271560E+00  8.8592717E+01  4.8281997E+00  4.8288166E+00  4.8277897E+00  2.5187709E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8339791E+00  5.1395263E+00  5.1392141E+00  5.1384431E+00  9.9002493E+01  5.1394954E+00  5.1401160E+00  5.1390823E+00  2.8339791E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1750305E+00  5.4766808E+00  5.4763672E+00  5.4755897E+00  1.1035643E+02  5.4766508E+00  5.4772750E+00  5.4762344E+00  3.1750305E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5435567E+00  5.8413260E+00  5.8410109E+00  5.8402269E+00  1.2272199E+02  5.8412967E+00  5.8419246E+00  5.8408772E+00  3.5435567E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9412717E+00  6.2351757E+00  6.2348592E+00  6.2340686E+00  1.3617026E+02  6.2351472E+00  6.2357788E+00  6.2347245E+00  3.9412717E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3699763E+00  6.6600302E+00  6.6597122E+00  6.6589150E+00  1.5077610E+02  6.6600025E+00  6.6606377E+00  6.6595765E+00  4.3699763E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8315610E+00  7.1177796E+00  7.1174601E+00  7.1166563E+00  1.6661826E+02  7.1177527E+00  7.1183916E+00  7.1173235E+00  4.8315610E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3280098E+00  7.6104078E+00  7.6100869E+00  7.6092764E+00  1.8377957E+02  7.6103817E+00  7.6110243E+00  7.6099493E+00  5.3280098E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8614046E+00  8.1399963E+00  8.1396739E+00  8.1388567E+00  2.0234702E+02  8.1399710E+00  8.1406173E+00  8.1395353E+00  5.8614046E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8966950E-04  2.2941702E+00  2.2938596E+00  2.2931178E+00  9.2043132E+00  2.2941298E+00  2.2947444E+00  2.2937314E+00  1.8966950E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3951302E-02  2.3638509E+00  2.3635387E+00  2.3627903E+00  1.1390448E+01  2.3638113E+00  2.3644297E+00  2.3634096E+00  7.3951302E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5663379E-01  2.4424753E+00  2.4421614E+00  2.4414063E+00  1.3848541E+01  2.4424364E+00  2.4430586E+00  2.4420313E+00  1.5663379E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4892765E-01  2.5307331E+00  2.5304176E+00  2.5296558E+00  1.6604656E+01  2.5306950E+00  2.5313210E+00  2.5302866E+00  2.4892765E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5156379E-01  2.6293547E+00  2.6290377E+00  2.6282691E+00  1.9686639E+01  2.6293174E+00  2.6299473E+00  2.6289057E+00  3.5156379E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6531537E-01  2.7391128E+00  2.7387942E+00  2.7380188E+00  2.3124213E+01  2.7390763E+00  2.7397101E+00  2.7386612E+00  4.6531537E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9099967E-01  2.8608241E+00  2.8605040E+00  2.8597217E+00  2.6949054E+01  2.8607884E+00  2.8614260E+00  2.8603700E+00  5.9099967E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2948008E-01  2.9953516E+00  2.9950298E+00  2.9942407E+00  3.1194888E+01  2.9953167E+00  2.9959581E+00  2.9948949E+00  7.2948008E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8166812E-01  3.1436062E+00  3.1432828E+00  3.1424869E+00  3.5897582E+01  3.1435721E+00  3.1442174E+00  3.1431469E+00  8.8166812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0485256E+00  3.3065492E+00  3.3062243E+00  3.3054214E+00  4.1095235E+01  3.3065160E+00  3.3071652E+00  3.3060874E+00  1.0485256E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2310668E+00  3.4851946E+00  3.4848682E+00  3.4840583E+00  4.6828275E+01  3.4851623E+00  3.4858153E+00  3.4847302E+00  1.2310668E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4303609E+00  3.6806110E+00  3.6802830E+00  3.6794662E+00  5.3139560E+01  3.6805795E+00  3.6812364E+00  3.6801441E+00  1.4303609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6475342E+00  3.8939243E+00  3.8935947E+00  3.8927709E+00  6.0074480E+01  3.8938936E+00  3.8945544E+00  3.8934547E+00  1.6475342E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8837724E+00  4.1263199E+00  4.1259888E+00  4.1251579E+00  6.7681057E+01  4.1262901E+00  4.1269548E+00  4.1258478E+00  1.8837724E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1403228E+00  4.3790445E+00  4.3787119E+00  4.3778739E+00  7.6010076E+01  4.3790156E+00  4.3796842E+00  4.3785699E+00  2.1403228E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4184922E+00  4.6534046E+00  4.6530705E+00  4.6522253E+00  8.5115268E+01  4.6533766E+00  4.6540491E+00  4.6529274E+00  2.4184922E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7196639E+00  4.9507832E+00  4.9504475E+00  4.9495952E+00  9.5053124E+01  4.9507561E+00  4.9514325E+00  4.9503034E+00  2.7196639E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0452874E+00  5.2726294E+00  5.2722922E+00  5.2714327E+00  1.0588331E+02  5.2726033E+00  5.2732835E+00  5.2721470E+00  3.0452874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3968853E+00  5.6204654E+00  5.6201267E+00  5.6192599E+00  1.1766869E+02  5.6204402E+00  5.6211244E+00  5.6199804E+00  3.3968853E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7760562E+00  5.9958896E+00  5.9955493E+00  5.9946752E+00  1.3047544E+02  5.9958653E+00  5.9965534E+00  5.9954020E+00  3.7760562E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1844780E+00  6.4005793E+00  6.4002375E+00  6.3993561E+00  1.4437316E+02  6.4005559E+00  6.4012480E+00  6.4000891E+00  4.1844780E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6239109E+00  6.8362946E+00  6.8359513E+00  6.8350626E+00  1.5943505E+02  6.8362722E+00  6.8369682E+00  6.8358018E+00  4.6239109E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0962011E+00  7.3048814E+00  7.3045366E+00  7.3036404E+00  1.7573796E+02  7.3048600E+00  7.3055599E+00  7.3043860E+00  5.0962011E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6032841E+00  7.8082747E+00  7.8079284E+00  7.8070248E+00  1.9336256E+02  7.8082543E+00  7.8089582E+00  7.8077767E+00  5.6032841E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1123292E-04  2.2201215E+00  2.2197870E+00  2.2189673E+00  8.9229387E+00  2.2200835E+00  2.2207540E+00  2.2196471E+00  2.1123292E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1541677E-02  2.2874963E+00  2.2871601E+00  2.2863330E+00  1.1036574E+01  2.2874592E+00  2.2881338E+00  2.2870192E+00  7.1541677E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5142670E-01  2.3634476E+00  2.3631098E+00  2.3622753E+00  1.3411172E+01  2.3634115E+00  2.3640902E+00  2.3629678E+00  1.5142670E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4051881E-01  2.4486275E+00  2.4482880E+00  2.4474460E+00  1.6071412E+01  2.4485923E+00  2.4492751E+00  2.4481449E+00  2.4051881E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3950803E-01  2.5437254E+00  2.5433842E+00  2.5425347E+00  1.9043630E+01  2.5436911E+00  2.5443781E+00  2.5432401E+00  3.3950803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4912356E-01  2.6494700E+00  2.6491272E+00  2.6482701E+00  2.2355900E+01  2.6494366E+00  2.6501277E+00  2.6489819E+00  4.4912356E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7013547E-01  2.7666308E+00  2.7662863E+00  2.7654217E+00  2.6038109E+01  2.7665984E+00  2.7672936E+00  2.7661400E+00  5.7013547E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0335652E-01  2.8960201E+00  2.8956740E+00  2.8948018E+00  3.0122038E+01  2.8959887E+00  2.8966881E+00  2.8955266E+00  7.0335652E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4964402E-01  3.0384948E+00  3.0381471E+00  3.0372672E+00  3.4641445E+01  3.0384644E+00  3.0391679E+00  3.0379985E+00  8.4964402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0099018E+00  3.1949581E+00  3.1946088E+00  3.1937212E+00  3.9632149E+01  3.1949287E+00  3.1956364E+00  3.1944591E+00  1.0099018E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1850820E+00  3.3663620E+00  3.3660111E+00  3.3651158E+00  4.5132117E+01  3.3663336E+00  3.3670454E+00  3.3658603E+00  1.1850820E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3761877E+00  3.5537089E+00  3.5533564E+00  3.5524533E+00  5.1181554E+01  3.5536816E+00  3.5543975E+00  3.5532044E+00  1.3761877E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5842745E+00  3.7580541E+00  3.7576999E+00  3.7567891E+00  5.7822991E+01  3.7580278E+00  3.7587479E+00  3.7575468E+00  1.5842745E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8104531E+00  3.9805078E+00  3.9801520E+00  3.9792333E+00  6.5101379E+01  3.9804825E+00  3.9812068E+00  3.9799978E+00  1.8104531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0558900E+00  4.2222362E+00  4.2218788E+00  4.2209522E+00  7.3064199E+01  4.2222120E+00  4.2229404E+00  4.2217234E+00  2.0558900E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3218048E+00  4.4844585E+00  4.4840996E+00  4.4831650E+00  8.1761588E+01  4.4844353E+00  4.4851680E+00  4.4839430E+00  2.3218048E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6094913E+00  4.7684682E+00  4.7681077E+00  4.7671652E+00  9.1246284E+01  4.7684461E+00  4.7691829E+00  4.7679500E+00  2.6094913E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9203025E+00  5.0756178E+00  5.0752557E+00  5.0743052E+00  1.0157390E+02  5.0755968E+00  5.0763378E+00  5.0750968E+00  2.9203025E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2556580E+00  5.4073267E+00  5.4069630E+00  5.4060045E+00  1.1280295E+02  5.4073068E+00  5.4080520E+00  5.4068029E+00  3.2556580E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6170476E+00  5.7650843E+00  5.7647190E+00  5.7637524E+00  1.2499500E+02  5.7650655E+00  5.7658149E+00  5.7645577E+00  3.6170476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0060334E+00  6.1504524E+00  6.1500856E+00  6.1491108E+00  1.3821473E+02  6.1504348E+00  6.1511884E+00  6.1499231E+00  4.0060334E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4242532E+00  6.5650685E+00  6.5647002E+00  6.5637172E+00  1.5253004E+02  6.5650520E+00  6.5658099E+00  6.5645364E+00  4.4242532E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8734234E+00  7.0106486E+00  7.0102787E+00  7.0092875E+00  1.6801223E+02  7.0106333E+00  7.0113954E+00  7.0101138E+00  4.8734234E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3553418E+00  7.4889904E+00  7.4886189E+00  7.4876195E+00  1.8473602E+02  7.4889762E+00  7.4897426E+00  7.4884528E+00  5.3553418E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3524793E-04  2.1483495E+00  2.1479896E+00  2.1470836E+00  8.6501395E+00  2.1483149E+00  2.1490460E+00  2.1478367E+00  2.3524793E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9210877E-02  2.2134908E+00  2.2131291E+00  2.2122149E+00  1.0693561E+01  2.2134573E+00  2.2141928E+00  2.2129750E+00  6.9210877E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4638721E-01  2.2868540E+00  2.2864906E+00  2.2855681E+00  1.2987320E+01  2.2868216E+00  2.2875615E+00  2.2863353E+00  1.4638721E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3238042E-01  2.3690549E+00  2.3686898E+00  2.3677590E+00  1.5554768E+01  2.3690236E+00  2.3697679E+00  2.3685333E+00  2.3238042E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2784146E-01  2.4607439E+00  2.4603771E+00  2.4594379E+00  1.8420798E+01  2.4607137E+00  2.4614624E+00  2.4602193E+00  3.2784146E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3345754E-01  2.5626076E+00  2.5622391E+00  2.5612915E+00  2.1611907E+01  2.5625786E+00  2.5633317E+00  2.5620802E+00  4.3345754E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4995373E-01  2.6753707E+00  2.6750005E+00  2.6740445E+00  2.5156271E+01  2.6753428E+00  2.6761004E+00  2.6748403E+00  5.4995373E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7809457E-01  2.7997972E+00  2.7994253E+00  2.7984609E+00  2.9083817E+01  2.7997705E+00  2.8005325E+00  2.7992639E+00  6.7809457E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1868575E-01  2.9366924E+00  2.9363188E+00  2.9353459E+00  3.3426294E+01  2.9366668E+00  2.9374333E+00  2.9361562E+00  8.1868575E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7257592E-01  3.0869044E+00  3.0865291E+00  3.0855477E+00  3.8217352E+01  3.0868800E+00  3.0876509E+00  3.0863652E+00  9.7257592E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1406585E+00  3.2513262E+00  3.2509493E+00  3.2499592E+00  4.3492617E+01  3.2513031E+00  3.2520784E+00  3.2507842E+00  1.1406585E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3238734E+00  3.4308975E+00  3.4305189E+00  3.4295203E+00  4.9289774E+01  3.4308756E+00  3.4316554E+00  3.4303525E+00  1.3238734E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5232096E+00  3.6266066E+00  3.6262263E+00  3.6252190E+00  5.5648644E+01  3.6265859E+00  3.6273701E+00  3.6260587E+00  1.5232096E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7397062E+00  3.8394924E+00  3.8391105E+00  3.8380944E+00  6.2611268E+01  3.8394730E+00  3.8402616E+00  3.8389416E+00  1.7397062E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9744538E+00  4.0706451E+00  4.0702615E+00  4.0692367E+00  7.0221997E+01  4.0706269E+00  4.0714200E+00  4.0700913E+00  1.9744538E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2285896E+00  4.3212014E+00  4.3208163E+00  4.3197826E+00  7.8527579E+01  4.3211845E+00  4.3219822E+00  4.3206447E+00  2.2285896E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5033227E+00  4.5923703E+00  4.5919835E+00  4.5909410E+00  8.7577203E+01  4.5923547E+00  4.5931568E+00  4.5918106E+00  2.5033227E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7999147E+00  4.8854128E+00  4.8850244E+00  4.8839730E+00  9.7422652E+01  4.8853985E+00  4.8862051E+00  4.8848502E+00  2.7999147E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1196886E+00  5.2016517E+00  5.2012617E+00  5.2002014E+00  1.0811836E+02  5.2016387E+00  5.2024498E+00  5.2010862E+00  3.1196886E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4640313E+00  5.5424736E+00  5.5420820E+00  5.5410126E+00  1.1972153E+02  5.5424619E+00  5.5432775E+00  5.5419051E+00  3.4640313E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8343962E+00  5.9093315E+00  5.9089382E+00  5.9078599E+00  1.3229220E+02  5.9093211E+00  5.9101412E+00  5.9087601E+00  3.8343962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2323057E+00  6.3037475E+00  6.3033527E+00  6.3022652E+00  1.4589335E+02  6.3037385E+00  6.3045632E+00  6.3031732E+00  4.2323057E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6593541E+00  6.7273157E+00  6.7269193E+00  6.7258227E+00  1.6059101E+02  6.7273081E+00  6.7281372E+00  6.7267384E+00  4.6593541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1172102E+00  7.1817046E+00  7.1813066E+00  7.1802009E+00  1.7645435E+02  7.1816984E+00  7.1825321E+00  7.1811244E+00  5.1172102E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6199323E-04  2.0787827E+00  2.0783958E+00  2.0773941E+00  8.3856714E+00  2.0787528E+00  2.0795494E+00  2.0782286E+00  2.6199323E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6956828E-02  2.1417605E+00  2.1413718E+00  2.1403610E+00  1.0361094E+01  2.1417319E+00  2.1425332E+00  2.1412033E+00  6.6956828E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4151052E-01  2.2126179E+00  2.2122274E+00  2.2112074E+00  1.2576587E+01  2.2125906E+00  2.2133966E+00  2.2120576E+00  1.4151052E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2450448E-01  2.2919356E+00  2.2915434E+00  2.2905141E+00  1.5054234E+01  2.2919096E+00  2.2927204E+00  2.2913722E+00  2.2450448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1655235E-01  2.3803269E+00  2.3799329E+00  2.3788943E+00  1.7817540E+01  2.3803022E+00  2.3811177E+00  2.3797603E+00  3.1655235E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1830129E-01  2.4784383E+00  2.4780426E+00  2.4769947E+00  2.0891500E+01  2.4784150E+00  2.4792353E+00  2.4778687E+00  4.1830129E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3043346E-01  2.5869516E+00  2.5865542E+00  2.5854969E+00  2.4302655E+01  2.5869297E+00  2.5877547E+00  2.5863789E+00  5.3043346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5366749E-01  2.7065850E+00  2.7061858E+00  2.7051191E+00  2.8079163E+01  2.7065645E+00  2.7073942E+00  2.7060091E+00  6.5366749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8875998E-01  2.8380946E+00  2.8376936E+00  2.8366175E+00  3.2250862E+01  2.8380755E+00  2.8389099E+00  2.8375156E+00  7.8875998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3650716E-01  2.9822762E+00  2.9818735E+00  2.9807879E+00  3.6849337E+01  2.9822584E+00  2.9830976E+00  2.9816940E+00  9.3650716E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0977465E+00  3.1399668E+00  3.1395624E+00  3.1384673E+00  4.1907991E+01  3.1399505E+00  3.1407945E+00  3.1393816E+00  1.0977465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2733585E+00  3.3120465E+00  3.3116405E+00  3.3105357E+00  4.7462117E+01  3.3120317E+00  3.3128804E+00  3.3114582E+00  1.2733585E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4642683E+00  3.4994403E+00  3.4990325E+00  3.4979181E+00  5.3548964E+01  3.4994269E+00  3.5002804E+00  3.4988488E+00  1.4642683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6714478E+00  3.7031194E+00  3.7027100E+00  3.7015859E+00  6.0207820E+01  3.7031075E+00  3.7039658E+00  3.7025249E+00  1.6714478E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8959156E+00  3.9241022E+00  3.9236911E+00  3.9225573E+00  6.7480074E+01  3.9240918E+00  3.9249548E+00  3.9235045E+00  1.8959156E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1387312E+00  4.1634478E+00  4.1630351E+00  4.1618914E+00  7.5409276E+01  4.1634389E+00  4.1643067E+00  4.1628470E+00  2.1387312E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4010236E+00  4.4222849E+00  4.4218705E+00  4.4207171E+00  8.4041264E+01  4.4222775E+00  4.4231501E+00  4.4216810E+00  2.4010236E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6839683E+00  4.7017887E+00  4.7013726E+00  4.7002093E+00  9.3424208E+01  4.7017828E+00  4.7026602E+00  4.7011816E+00  2.6839683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9887970E+00  5.0031905E+00  5.0027728E+00  5.0015995E+00  1.0360870E+02  5.0031862E+00  5.0040684E+00  5.0025803E+00  2.9887970E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3168000E+00  5.3277802E+00  5.3273609E+00  5.3261776E+00  1.1464784E+02  5.3277775E+00  5.3286645E+00  5.3271669E+00  3.3168000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6693281E+00  5.6769086E+00  5.6764876E+00  5.6752943E+00  1.2659729E+02  5.6769074E+00  5.6777992E+00  5.6762921E+00  3.6693281E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0477955E+00  6.0519892E+00  6.0515667E+00  6.0503632E+00  1.3951542E+02  6.0519897E+00  6.0528863E+00  6.0513696E+00  4.0477955E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4536817E+00  6.4545016E+00  6.4540774E+00  6.4528638E+00  1.5346332E+02  6.4545036E+00  6.4554052E+00  6.4538788E+00  4.4536817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8885344E+00  6.8859931E+00  6.8855673E+00  6.8843435E+00  1.6850495E+02  6.8859967E+00  6.8869031E+00  6.8853672E+00  4.8885344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9177928E-04  2.0113515E+00  2.0109363E+00  2.0098283E+00  8.1292987E+00  2.0113279E+00  2.0121954E+00  2.0107533E+00  2.9177928E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4777557E-02  2.0722340E+00  2.0718170E+00  2.0706988E+00  1.0038870E+01  2.0722119E+00  2.0730845E+00  2.0716324E+00  6.4777557E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3679198E-01  2.1406651E+00  2.1402463E+00  2.1391178E+00  1.2178593E+01  2.1406446E+00  2.1415222E+00  2.1400602E+00  1.3679198E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1688326E-01  2.2171926E+00  2.2167719E+00  2.2156332E+00  1.4569333E+01  2.2171737E+00  2.2180563E+00  2.2165844E+00  2.1688326E-01  0.0000000E+00  0.0000000E+00
