 0.0000000E+00  0.0000000E+00  7.7376598E-01  2.7675634E+00  4.2874105E+00  2.0849597E+00  3.5245777E+01  2.0859449E+00  4.2884130E+00  2.7679949E+00  7.7376598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5254172E-01  2.9425705E+00  4.4615368E+00  2.2603853E+00  4.0655160E+01  2.2613759E+00  4.4625450E+00  2.9430036E+00  9.5254172E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1482746E+00  3.1345534E+00  4.6526432E+00  2.4527848E+00  4.6631598E+01  2.4537809E+00  4.6536571E+00  3.1349882E+00  1.1482746E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3621120E+00  3.3446591E+00  4.8618765E+00  2.6633052E+00  5.3220427E+01  2.6643068E+00  4.8628962E+00  3.3450956E+00  1.3621120E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5952621E+00  3.5740954E+00  5.0904443E+00  2.8931543E+00  6.0469663E+01  2.8941613E+00  5.0914698E+00  3.5745334E+00  1.5952621E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8489964E+00  3.8241332E+00  5.3396177E+00  3.1436031E+00  6.8430104E+01  3.1446156E+00  5.3406490E+00  3.8245729E+00  1.8489964E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1246525E+00  4.0961100E+00  5.6107338E+00  3.4159891E+00  7.7155454E+01  3.4170072E+00  5.6117709E+00  4.0965513E+00  2.1246525E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4236374E+00  4.3914320E+00  5.9051988E+00  3.7117187E+00  8.6702432E+01  3.7127423E+00  5.9062417E+00  4.3918749E+00  2.4236374E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7474278E+00  4.7115759E+00  6.2244894E+00  4.0322685E+00  9.7130919E+01  4.0332976E+00  6.2255381E+00  4.7120205E+00  2.7474278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0975678E+00  5.0580852E+00  6.5701488E+00  4.3791821E+00  1.0850415E+02  4.3802167E+00  6.5712034E+00  5.0585314E+00  3.0975678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4756938E+00  5.4325960E+00  6.9438133E+00  4.7540957E+00  1.2088855E+02  4.7551358E+00  6.9448737E+00  5.4330439E+00  3.4756938E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8835167E+00  5.8368188E+00  7.3471930E+00  5.1587197E+00  1.3435415E+02  5.1597654E+00  7.3482593E+00  5.8372683E+00  3.8835167E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3228315E+00  6.2725484E+00  7.7820828E+00  5.5948490E+00  1.4897464E+02  5.5959003E+00  7.7831550E+00  6.2729995E+00  4.3228315E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7955210E+00  6.7416672E+00  8.2503650E+00  6.0643661E+00  1.6482750E+02  6.0654229E+00  8.2514430E+00  6.7421200E+00  4.7955210E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3035593E+00  7.2461490E+00  8.7540132E+00  6.5692447E+00  1.8199412E+02  6.5703072E+00  8.7550972E+00  7.2466034E+00  5.3035593E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8490154E+00  7.7880626E+00  9.2950962E+00  7.1115538E+00  2.0055996E+02  7.1126219E+00  9.2961862E+00  7.7885186E+00  5.8490154E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4340575E+00  8.3695756E+00  9.8757816E+00  7.6934610E+00  2.2061468E+02  7.6945346E+00  9.8768775E+00  8.3700332E+00  6.4340575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0609561E+00  8.9929585E+00  1.0498340E+01  8.3172368E+00  2.4225229E+02  8.3183161E+00  1.0499442E+01  8.9934177E+00  7.0609561E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.9457541E+00  3.4564861E+00  1.2675295E+00  1.2186922E+01  1.2685548E+00  3.4575294E+00  1.9462007E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5000363E-02  2.0369888E+00  3.5468199E+00  1.3591916E+00  1.4920626E+01  1.3602228E+00  3.5478694E+00  2.0374371E+00  9.5000363E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0074006E-01  2.1389839E+00  3.6479191E+00  1.4616119E+00  1.7985274E+01  1.4626489E+00  3.6489747E+00  2.1394339E+00  2.0074006E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1800422E-01  2.2525239E+00  3.7605680E+00  1.5755749E+00  2.1410586E+01  1.5766177E+00  3.7616297E+00  2.2529757E+00  3.1800422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4762140E-01  2.3784370E+00  3.8855945E+00  1.7019088E+00  2.5228196E+01  1.7029574E+00  3.8866624E+00  2.3788905E+00  4.4762140E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9046556E-01  2.5175966E+00  4.0238721E+00  1.8414870E+00  2.9471732E+01  1.8425416E+00  4.0249462E+00  2.5180518E+00  5.9046556E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4745797E-01  2.6709234E+00  4.1763214E+00  1.9952305E+00  3.4176911E+01  1.9962909E+00  4.1774017E+00  2.6713803E+00  7.4745797E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1956932E-01  2.8393877E+00  4.3439125E+00  2.1641096E+00  3.9381625E+01  2.1651759E+00  4.3449990E+00  2.8398464E+00  9.1956932E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1078218E+00  3.0240113E+00  4.5276670E+00  2.3491460E+00  4.5126034E+01  2.3502181E+00  4.5287597E+00  3.0244716E+00  1.1078218E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3132915E+00  3.2258696E+00  4.7286604E+00  2.5514153E+00  5.1452664E+01  2.5524933E+00  4.7297593E+00  3.2263317E+00  1.3132915E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5371102E+00  3.4460944E+00  4.9480241E+00  2.7720492E+00  5.8406499E+01  2.7731331E+00  4.9491293E+00  3.4465582E+00  1.5371102E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7804687E+00  3.6858757E+00  5.1869482E+00  3.0122379E+00  6.6035088E+01  3.0133277E+00  5.1880596E+00  3.6863412E+00  1.7804687E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0446183E+00  3.9464646E+00  5.4466837E+00  3.2732324E+00  7.4388639E+01  3.2743282E+00  5.4478013E+00  3.9469318E+00  2.0446183E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3308740E+00  4.2291757E+00  5.7285450E+00  3.5563475E+00  8.3520129E+01  3.5574492E+00  5.7296689E+00  4.2296446E+00  2.3308740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6406150E+00  4.5353878E+00  6.0339109E+00  3.8629619E+00  9.3485423E+01  3.8640696E+00  6.0350411E+00  4.5358584E+00  2.6406150E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9752798E+00  4.8665389E+00  6.3642193E+00  4.1945139E+00  1.0434341E+02  4.1956275E+00  6.3653558E+00  4.8670113E+00  2.9752798E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3363960E+00  5.2241565E+00  6.7209974E+00  4.5525308E+00  1.1615597E+02  4.5536503E+00  6.7221403E+00  5.2246306E+00  3.3363960E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7255575E+00  5.6098341E+00  7.1058389E+00  4.9386062E+00  1.2898824E+02  4.9397317E+00  7.1069881E+00  5.6103099E+00  3.7255575E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1444356E+00  6.0252426E+00  7.5204145E+00  5.3544110E+00  1.4290870E+02  5.3555425E+00  7.5215700E+00  6.0257200E+00  4.1444356E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5947817E+00  6.4721331E+00  7.9664752E+00  5.8016964E+00  1.5798926E+02  5.8028339E+00  7.9676371E+00  6.4726123E+00  4.5947817E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0784308E+00  6.9523404E+00  8.4458557E+00  6.2822973E+00  1.7430541E+02  6.2834408E+00  8.4470240E+00  6.9528213E+00  5.0784308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5973050E+00  7.4677861E+00  8.9604776E+00  6.7981352E+00  1.9193632E+02  6.7992847E+00  8.9616523E+00  7.4682687E+00  5.5973050E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1534163E+00  8.0204822E+00  9.5123527E+00  7.3512223E+00  2.1096498E+02  7.3523778E+00  9.5135339E+00  8.0209664E+00  6.1534163E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7488711E+00  8.6125345E+00  1.0103587E+01  7.9436643E+00  2.3147835E+02  7.9448260E+00  1.0104775E+01  8.6130205E+00  6.7488711E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8769727E+00  3.3733443E+00  1.2056101E+00  1.1911158E+01  1.2067137E+00  3.3744685E+00  1.8774455E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2047665E-02  1.9653762E+00  3.4608546E+00  1.2944371E+00  1.4558276E+01  1.2955470E+00  3.4619854E+00  1.9658508E+00  9.2047665E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9437568E-01  2.0640804E+00  3.5586705E+00  1.3935627E+00  1.7522418E+01  1.3946788E+00  3.5598080E+00  2.0645568E+00  1.9437568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0772372E-01  2.1738245E+00  3.6675310E+00  1.5037259E+00  2.0831631E+01  1.5048483E+00  3.6686751E+00  2.1743027E+00  3.0772372E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3287166E-01  2.2953878E+00  3.7882153E+00  1.6257062E+00  2.4515732E+01  1.6268349E+00  3.7893661E+00  2.2958678E+00  4.3287166E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7064132E-01  2.4295917E+00  3.9215447E+00  1.7603251E+00  2.8606382E+01  1.7614601E+00  3.9227021E+00  2.4300735E+00  5.7064132E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2189824E-01  2.5773012E+00  4.0683841E+00  1.9084477E+00  3.3137164E+01  1.9095889E+00  4.0695482E+00  2.5777849E+00  7.2189824E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8755357E-01  2.7394271E+00  4.2296441E+00  2.0709847E+00  3.8143671E+01  2.0721322E+00  4.2308148E+00  2.7399126E+00  8.8755357E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0685660E+00  2.9169276E+00  4.4062827E+00  2.2488944E+00  4.3663581E+01  2.2500483E+00  4.4074602E+00  2.9174148E+00  1.0685660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2659437E+00  3.1108105E+00  4.5993078E+00  2.4431847E+00  4.9736747E+01  2.4443449E+00  4.6004920E+00  3.1112996E+00  1.2659437E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4807467E+00  3.3221354E+00  4.8097787E+00  2.6549151E+00  5.6405283E+01  2.6560817E+00  4.8109697E+00  3.3226262E+00  1.4807467E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7140886E+00  3.5520154E+00  5.0388086E+00  2.8851991E+00  6.3713651E+01  2.8863720E+00  5.0400063E+00  3.5525080E+00  1.7140886E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9671393E+00  3.8016201E+00  5.2875669E+00  3.1352060E+00  7.1708754E+01  3.1363853E+00  5.2887714E+00  3.8021145E+00  1.9671393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2411270E+00  4.0721774E+00  5.5572813E+00  3.4061639E+00  8.0440029E+01  3.4073496E+00  5.5584925E+00  4.0726735E+00  2.2411270E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5373384E+00  4.3649736E+00  5.8492381E+00  3.6993591E+00  8.9959545E+01  3.7005512E+00  5.8504562E+00  4.3654715E+00  2.5373384E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8571127E+00  4.6813475E+00  6.1647761E+00  4.0161305E+00  1.0032210E+02  4.0173290E+00  6.1660009E+00  4.6818472E+00  2.8571127E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2018748E+00  5.0227237E+00  6.5053196E+00  4.3579028E+00  1.1158527E+02  4.3591077E+00  6.5065513E+00  5.0232252E+00  3.2018748E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5731085E+00  5.3905857E+00  6.8723522E+00  4.7261593E+00  1.2380962E+02  4.7273707E+00  6.8735907E+00  5.3910890E+00  3.5731085E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9723683E+00  5.7864877E+00  7.2674279E+00  5.1224545E+00  1.3705868E+02  5.1236722E+00  7.2686733E+00  5.7869927E+00  3.9723683E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4012822E+00  6.2120573E+00  7.6921743E+00  5.5484159E+00  1.5139917E+02  5.5496401E+00  7.6934265E+00  6.2125641E+00  4.4012822E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8615545E+00  6.6689985E+00  8.1482953E+00  6.0057477E+00  1.6690101E+02  6.0069783E+00  8.1495544E+00  6.6695072E+00  4.8615545E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3549689E+00  7.1590949E+00  8.6375742E+00  6.4962332E+00  1.8363750E+02  6.4974704E+00  8.6388403E+00  7.1596053E+00  5.3549689E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8833916E+00  7.6842122E+00  9.1618770E+00  7.0217385E+00  2.0168536E+02  7.0229821E+00  9.1631500E+00  7.6847244E+00  5.8833916E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4487744E+00  8.2463021E+00  9.7231551E+00  7.5842152E+00  2.2112493E+02  7.5854653E+00  9.7244351E+00  8.2468161E+00  6.4487744E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8104100E+00  3.2925547E+00  1.1458375E+00  1.1641635E+01  1.1470253E+00  3.2937661E+00  1.8109104E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9170903E-02  1.8960542E+00  3.3773132E+00  1.2319015E+00  1.4204456E+01  1.2330960E+00  3.3785317E+00  1.8965564E+00  8.9170903E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8817839E-01  1.9915546E+00  3.4719327E+00  1.3278196E+00  1.7070835E+01  1.3290208E+00  3.4731584E+00  1.9920588E+00  1.8817839E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9771877E-01  2.0976072E+00  3.5771090E+00  1.4342876E+00  2.0267218E+01  1.4354956E+00  3.5783419E+00  2.0981132E+00  2.9771877E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1852547E-01  2.2149447E+00  3.6935749E+00  1.5520387E+00  2.3821685E+01  1.5532534E+00  3.6948149E+00  2.2154527E+00  4.1852547E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5137069E-01  2.3443391E+00  3.8221019E+00  1.6818444E+00  2.7764018E+01  1.6830660E+00  3.8233491E+00  2.3448489E+00  5.5137069E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9706694E-01  2.4866022E+00  3.9635020E+00  1.8245171E+00  3.2125774E+01  1.8257454E+00  3.9647564E+00  2.4871139E+00  6.9706694E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5646878E-01  2.6425883E+00  4.1186292E+00  1.9809108E+00  3.6940353E+01  1.9821459E+00  4.1198909E+00  2.6431019E+00  8.5646878E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0304746E+00  2.8131953E+00  4.2883813E+00  2.1519236E+00  4.2243076E+01  2.1531655E+00  4.2896502E+00  2.8137107E+00  1.0304746E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2200283E+00  2.9993667E+00  4.4737018E+00  2.3384991E+00  4.8071258E+01  2.3397478E+00  4.4749780E+00  2.9998840E+00  1.2200283E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4261215E+00  3.2020937E+00  4.6755817E+00  2.5416284E+00  5.4464289E+01  2.5428840E+00  4.6768652E+00  3.2026129E+00  1.4261215E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6497952E+00  3.4224170E+00  4.8950616E+00  2.7623523E+00  6.1463710E+01  2.7636147E+00  4.8963524E+00  3.4229381E+00  1.6497952E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8921419E+00  3.6614287E+00  5.1332336E+00  3.0017630E+00  6.9113297E+01  3.0030323E+00  5.1345316E+00  3.6619516E+00  1.8921419E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1543079E+00  3.9202747E+00  5.3912433E+00  3.2610065E+00  7.7459139E+01  3.2622826E+00  5.3925487E+00  3.9207995E+00  2.1543079E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4374927E+00  4.2001542E+00  5.6702901E+00  3.5412820E+00  8.6549723E+01  3.5425649E+00  5.6716028E+00  4.2006809E+00  2.4374927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7429420E+00  4.5023125E+00  5.9716189E+00  3.8438347E+00  9.6435986E+01  3.8451246E+00  5.9729390E+00  4.5028411E+00  2.7429420E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0719837E+00  4.8280772E+00  6.2965574E+00  4.1699924E+00  1.0717148E+02  4.1712892E+00  6.2978849E+00  4.8286076E+00  3.0719837E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4259978E+00  5.1788281E+00  6.6464852E+00  4.5211349E+00  1.1881240E+02  4.5224386E+00  6.6478201E+00  5.1793603E+00  3.4259978E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8064291E+00  5.5560096E+00  7.0228467E+00  4.8987066E+00  1.3141770E+02  4.9000172E+00  7.0241890E+00  5.5565437E+00  3.8064291E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2147895E+00  5.9611332E+00  7.4271533E+00  5.3042192E+00  1.4504917E+02  5.3055367E+00  7.4285031E+00  5.9616691E+00  4.2147895E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6526604E+00  6.3957802E+00  7.8609862E+00  5.7392538E+00  1.5977153E+02  5.7405783E+00  7.8623434E+00  6.3963180E+00  4.6526604E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1216958E+00  6.8616042E+00  8.3259991E+00  6.2054643E+00  1.7565256E+02  6.2067958E+00  8.3273637E+00  6.8621439E+00  5.1216958E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6236249E+00  7.3603343E+00  8.8239206E+00  6.7045796E+00  1.9276313E+02  6.7059181E+00  8.8252927E+00  7.3608758E+00  5.6236249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1602549E+00  7.8937773E+00  9.3565577E+00  7.2384066E+00  2.1117738E+02  7.2397521E+00  9.3579374E+00  7.8943206E+00  6.1602549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7459925E+00  3.2140424E+00  1.0881388E+00  1.1378210E+01  1.0894172E+00  3.2153480E+00  1.7465219E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6368147E-02  1.8289475E+00  3.2961189E+00  1.1715100E+00  1.3858966E+01  1.1727956E+00  3.2974322E+00  1.8294788E+00  8.6368147E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8214393E-01  1.9213291E+00  3.3876268E+00  1.2643058E+00  1.6630251E+01  1.2655987E+00  3.3889478E+00  1.9218625E+00  1.8214393E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8798226E-01  2.0237919E+00  3.4892203E+00  1.3671806E+00  1.9716983E+01  1.3684808E+00  3.4905491E+00  2.0243272E+00  2.8798226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0457236E-01  2.1370245E+00  3.6015882E+00  1.4808233E+00  2.3145585E+01  1.4821307E+00  3.6029247E+00  2.1375618E+00  4.0457236E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3263916E-01  2.2617514E+00  3.7254547E+00  1.6059583E+00  2.6944049E+01  1.6072730E+00  3.7267990E+00  2.2622906E+00  5.3263916E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7294474E-01  2.3987343E+00  3.8615813E+00  1.7433475E+00  3.1141999E+01  1.7446695E+00  3.8629335E+00  2.3992755E+00  6.7294474E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2628993E-01  2.5487737E+00  4.0107685E+00  1.8937912E+00  3.5770751E+01  1.8951206E+00  4.0121285E+00  2.5493168E+00  8.2628993E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9351586E-01  2.7127101E+00  4.1738567E+00  2.0581303E+00  4.0863386E+01  2.0594669E+00  4.1752245E+00  2.7132552E+00  9.9351586E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1755056E+00  2.8914263E+00  4.3517286E+00  2.2372474E+00  4.6454813E+01  2.2385914E+00  4.3531042E+00  2.8919733E+00  1.1755056E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3731859E+00  3.0858487E+00  4.5453104E+00  2.4320691E+00  5.2581839E+01  2.4334204E+00  4.5466939E+00  3.0863977E+00  1.3731859E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5875290E+00  3.2969491E+00  4.7555739E+00  2.6435671E+00  5.9283241E+01  2.6449258E+00  4.7569652E+00  3.2975000E+00  1.5875290E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8195544E+00  3.5257467E+00  4.9835381E+00  2.8727608E+00  6.6599834E+01  2.8741268E+00  4.9849374E+00  3.5262996E+00  1.8195544E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0703310E+00  3.7733099E+00  5.2302715E+00  3.1207186E+00  7.4574550E+01  3.1220920E+00  5.2316786E+00  3.7738648E+00  2.0703310E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3409759E+00  4.0407558E+00  5.4968907E+00  3.3885576E+00  8.3252494E+01  3.3899384E+00  5.4983058E+00  4.0413126E+00  2.3409759E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6326469E+00  4.3292415E+00  5.7845532E+00  3.6774349E+00  9.2680973E+01  3.6788232E+00  5.7859762E+00  4.3298002E+00  2.6326469E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9465803E+00  4.6400032E+00  6.0944947E+00  3.9885869E+00  1.0290973E+02  3.9899826E+00  6.0959257E+00  4.6405639E+00  2.9465803E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2840586E+00  4.9743231E+00  6.4279976E+00  4.3232958E+00  1.1399088E+02  4.3246988E+00  6.4294366E+00  4.9748857E+00  3.2840586E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6464233E+00  5.3335424E+00  6.7864028E+00  4.6829027E+00  1.2597905E+02  4.6843132E+00  6.7878498E+00  5.3341069E+00  3.6464233E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0350772E+00  5.7190635E+00  7.1711128E+00  5.0688102E+00  1.3893142E+02  5.0702282E+00  7.1725678E+00  5.7196300E+00  4.0350772E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4514865E+00  6.1323525E+00  7.5835935E+00  5.4824843E+00  1.5290784E+02  5.4839097E+00  7.5850566E+00  6.1329209E+00  4.4514865E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8971835E+00  6.5749413E+00  8.0253767E+00  5.9254570E+00  1.6797089E+02  5.9268900E+00  8.0268479E+00  6.5755116E+00  4.8971835E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3737690E+00  7.0484303E+00  8.4980629E+00  6.3993289E+00  1.8418600E+02  6.4007694E+00  8.4995422E+00  7.0490026E+00  5.3737690E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8829146E+00  7.5544912E+00  9.0033236E+00  6.9057714E+00  2.0162150E+02  6.9072195E+00  9.0048109E+00  7.5550654E+00  5.8829146E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6836492E+00  3.1377349E+00  1.0324433E+00  1.1120744E+01  1.0338192E+00  3.1391421E+00  1.6842090E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3637522E-02  1.7639833E+00  3.2171973E+00  1.1131903E+00  1.3521605E+01  1.1145740E+00  3.2186130E+00  1.7645452E+00  8.3637522E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7626814E-01  1.8533289E+00  3.3056759E+00  1.2029468E+00  1.6200395E+01  1.2043383E+00  3.3070999E+00  1.8538928E+00  1.7626814E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7850732E-01  1.9523010E+00  3.4037855E+00  1.3023277E+00  1.9180572E+01  1.3037271E+00  3.4052179E+00  1.9528669E+00  2.7850732E-01  0.0000000E+00  0.0000000E+00
