 6.5605458E+01  8.9183425E+01  9.1783123E+01  9.2110156E+01  9.3256891E+01  9.1084455E+01  2.9367012E+03  9.1088733E+01  9.3261386E+01  9.2107742E+01  9.1783123E+01  8.9183425E+01  6.5605458E+01
 6.9353605E+01  9.2843228E+01  9.5435785E+01  9.5763219E+01  9.6905020E+01  9.4742691E+01  3.0482987E+03  9.4746996E+01  9.6909545E+01  9.5760798E+01  9.5435785E+01  9.2843228E+01  6.9353605E+01
 7.3222204E+01  9.6623643E+01  9.9209064E+01  9.9536896E+01  1.0067378E+02  9.8521526E+01  3.1632254E+03  9.8525857E+01  1.0067833E+02  9.9534468E+01  9.9209064E+01  9.6623643E+01  7.3222204E+01
 7.7214298E+01  1.0052771E+02  1.0310601E+02  1.0343423E+02  1.0456621E+02  1.0242401E+02  3.2815440E+03  1.0242836E+02  1.0457079E+02  1.0343180E+02  1.0310601E+02  1.0052771E+02  7.7214298E+01
 8.1332973E+01  1.0455853E+02  1.0712970E+02  1.0745832E+02  1.0858540E+02  1.0645322E+02  3.4033172E+03  1.0645760E+02  1.0859002E+02  1.0745587E+02  1.0712970E+02  1.0455853E+02  8.1332973E+01
 8.5581354E+01  1.0871922E+02  1.1128328E+02  1.1161228E+02  1.1273449E+02  1.1061230E+02  3.5286075E+03  1.1061671E+02  1.1273914E+02  1.1160983E+02  1.1128328E+02  1.0871922E+02  8.5581354E+01
 8.9962607E+01  1.1301295E+02  1.1556990E+02  1.1589928E+02  1.1701663E+02  1.1490440E+02  3.6574776E+03  1.1490884E+02  1.1702131E+02  1.1589682E+02  1.1556990E+02  1.1301295E+02  8.9962607E+01
 9.4479935E+01  1.1744293E+02  1.1999278E+02  1.2032254E+02  1.2143504E+02  1.1933274E+02  3.7899899E+03  1.1933721E+02  1.2143976E+02  1.2032007E+02  1.1999278E+02  1.1744293E+02  9.4479935E+01
 1.6761056E-12  2.4090442E+01  2.6737896E+01  2.7066444E+01  2.8235245E+01  2.6016344E+01  8.8499003E+02  2.6020295E+01  2.8239336E+01  2.7064098E+01  2.6737896E+01  2.4090442E+01  1.6761056E-12
 1.3637832E+00  2.5368851E+01  2.8009421E+01  2.8338364E+01  2.9502396E+01  2.7293252E+01  9.2533823E+02  2.7297227E+01  2.9506513E+01  2.8336011E+01  2.8009421E+01  2.5368851E+01  1.3637832E+00
 2.7769059E+00  2.6696665E+01  2.9330352E+01  2.9659685E+01  3.0818958E+01  2.8619555E+01  9.6724945E+02  2.8623553E+01  3.0823102E+01  2.9657325E+01  2.9330352E+01  2.6696665E+01  2.7769059E+00
 4.2409858E+00  2.8075506E+01  3.0702309E+01  3.1032030E+01  3.2186552E+01  2.9996872E+01  1.0107673E+03  3.0000894E+01  3.2190723E+01  3.1029663E+01  3.0702309E+01  2.8075506E+01  4.2409858E+00
 5.7576775E+00  2.9507031E+01  3.2126952E+01  3.2457057E+01  3.3606837E+01  3.1426863E+01  1.0559360E+03  3.1430909E+01  3.3611036E+01  3.2454683E+01  3.2126952E+01  2.9507031E+01  5.7576775E+00
 7.3286723E+00  3.0992938E+01  3.3605976E+01  3.3936461E+01  3.5081510E+01  3.2911223E+01  1.1028003E+03  3.2915292E+01  3.5085736E+01  3.3934081E+01  3.3605976E+01  3.0992938E+01  7.3286723E+00
 8.9556990E+00  3.2534956E+01  3.5141114E+01  3.5471976E+01  3.6612303E+01  3.4451685E+01  1.1514056E+03  3.4455778E+01  3.6616557E+01  3.5469588E+01  3.5141114E+01  3.2534956E+01  8.9556990E+00
 1.0640524E+01  3.4134858E+01  3.6734136E+01  3.7065371E+01  3.8200986E+01  3.6050017E+01  1.2017976E+03  3.6054134E+01  3.8205268E+01  3.7062976E+01  3.6734136E+01  3.4134858E+01  1.0640524E+01
 1.2384948E+01  3.5794447E+01  3.8386847E+01  3.8718452E+01  3.9849366E+01  3.7708026E+01  1.2540226E+03  3.7712168E+01  3.9853676E+01  3.8716050E+01  3.8386847E+01  3.5794447E+01  1.2384948E+01
 1.4190812E+01  3.7515567E+01  4.0101091E+01  4.0433062E+01  4.1559285E+01  3.9427554E+01  1.3081276E+03  3.9431721E+01  4.1563624E+01  4.0430653E+01  4.0101091E+01  3.7515567E+01  1.4190812E+01
 1.6059995E+01  3.9300101E+01  4.1878750E+01  4.2211084E+01  4.3332626E+01  4.1210485E+01  1.3641597E+03  4.1214676E+01  4.3336994E+01  4.2208668E+01  4.1878750E+01  3.9300101E+01  1.6059995E+01
 1.7994411E+01  4.1149967E+01  4.3721744E+01  4.4054436E+01  4.5171310E+01  4.3058736E+01  1.4221668E+03  4.3062953E+01  4.5175707E+01  4.4052014E+01  4.3721744E+01  4.1149967E+01  1.7994411E+01
 1.9996014E+01  4.3067121E+01  4.5632030E+01  4.5965077E+01  4.7077292E+01  4.4974265E+01  1.4821970E+03  4.4978507E+01  4.7081718E+01  4.5962647E+01  4.5632030E+01  4.3067121E+01  1.9996014E+01
 2.2066794E+01  4.5053557E+01  4.7611600E+01  4.7944998E+01  4.9052566E+01  4.6959065E+01  1.5442988E+03  4.6963332E+01  4.9057022E+01  4.7942561E+01  4.7611600E+01  4.5053557E+01  2.2066794E+01
 2.4208779E+01  4.7111307E+01  4.9662486E+01  4.9996232E+01  5.1099165E+01  4.9015167E+01  1.6085211E+03  4.9019460E+01  5.1103651E+01  4.9993789E+01  4.9662486E+01  4.7111307E+01  2.4208779E+01
 2.6424035E+01  4.9242439E+01  5.1786759E+01  5.2120848E+01  5.3219157E+01  5.1144640E+01  1.6749134E+03  5.1148958E+01  5.3223673E+01  5.2118398E+01  5.1786759E+01  4.9242439E+01  2.6424035E+01
 2.8714664E+01  5.1449059E+01  5.3986523E+01  5.4320953E+01  5.5414648E+01  5.3349591E+01  1.7435252E+03  5.3353935E+01  5.5419195E+01  5.4318495E+01  5.3986523E+01  5.1449059E+01  2.8714664E+01
 3.1082808E+01  5.3733311E+01  5.6263923E+01  5.6598689E+01  5.7687784E+01  5.5632162E+01  1.8144064E+03  5.5636532E+01  5.7692361E+01  5.6596224E+01  5.6263923E+01  5.3733311E+01  3.1082808E+01
 3.3530645E+01  5.6097377E+01  5.8621140E+01  5.8956238E+01  6.0040745E+01  5.7994536E+01  1.8876073E+03  5.7998932E+01  6.0045353E+01  5.8953766E+01  5.8621140E+01  5.6097377E+01  3.3530645E+01
 3.6060389E+01  5.8543473E+01  6.1060392E+01  6.1395820E+01  6.2475750E+01  6.0438929E+01  1.9631784E+03  6.0443352E+01  6.2480389E+01  6.1393340E+01  6.1060392E+01  5.8543473E+01  3.6060389E+01
 3.8674294E+01  6.1073856E+01  6.3583936E+01  6.3919688E+01  6.4995055E+01  6.2967599E+01  2.0411703E+03  6.2972049E+01  6.4999725E+01  6.3917202E+01  6.3583936E+01  6.1073856E+01  3.8674294E+01
 4.1374649E+01  6.3690819E+01  6.6194064E+01  6.6530137E+01  6.7600952E+01  6.5582838E+01  2.1216340E+03  6.5587315E+01  6.7605655E+01  6.6527644E+01  6.6194064E+01  6.3690819E+01  4.1374649E+01
 4.4163782E+01  6.6396692E+01  6.8893107E+01  6.9229497E+01  7.0295773E+01  6.8286976E+01  2.2046205E+03  6.8291479E+01  7.0300508E+01  6.9226996E+01  6.8893107E+01  6.6396692E+01  4.4163782E+01
 4.7044056E+01  6.9193840E+01  7.1683430E+01  7.2020134E+01  7.3081884E+01  7.1082378E+01  2.2901812E+03  7.1086909E+01  7.3086651E+01  7.2017626E+01  7.1683430E+01  6.9193840E+01  4.7044056E+01
 5.0017873E+01  7.2084668E+01  7.4567439E+01  7.4904452E+01  7.5961689E+01  7.3971450E+01  2.3783673E+03  7.3976009E+01  7.5966489E+01  7.4901937E+01  7.4567439E+01  7.2084668E+01  5.0017873E+01
 5.3087300E+01  7.5071247E+01  7.7547205E+01  7.7884523E+01  7.8937260E+01  7.6956263E+01  2.4692289E+03  7.6960849E+01  7.8942092E+01  7.7882001E+01  7.7547205E+01  7.5071247E+01  5.3087300E+01
 5.6255249E+01  7.8156490E+01  8.0625639E+01  8.0963259E+01  8.2011509E+01  8.0039728E+01  2.5628191E+03  8.0044342E+01  8.2016375E+01  8.0960730E+01  8.0625639E+01  7.8156490E+01  5.6255249E+01
 5.9524122E+01  8.1342802E+01  8.3805150E+01  8.4143067E+01  8.5186844E+01  8.3224253E+01  2.6591892E+03  8.3228895E+01  8.5191743E+01  8.4140530E+01  8.3805150E+01  8.1342802E+01  5.9524122E+01
 6.2896404E+01  8.4632672E+01  8.7088223E+01  8.7426434E+01  8.8465751E+01  8.6512324E+01  2.7583904E+03  8.6516994E+01  8.8470683E+01  8.7423890E+01  8.7088223E+01  8.4632672E+01  6.2896404E+01
 6.6374656E+01  8.8028660E+01  9.0477422E+01  9.0815923E+01  9.1850793E+01  8.9906504E+01  2.8604742E+03  8.9911203E+01  9.1855760E+01  9.0813372E+01  9.0477422E+01  8.8028660E+01  6.6374656E+01
 6.9961468E+01  9.1533362E+01  9.3975341E+01  9.4314128E+01  9.5344565E+01  9.3409388E+01  2.9654919E+03  9.3414115E+01  9.5349566E+01  9.4311569E+01  9.3975341E+01  9.1533362E+01  6.9961468E+01
 7.3659465E+01  9.5149404E+01  9.7584607E+01  9.7923675E+01  9.8949693E+01  9.7023600E+01  3.0734949E+03  9.7028356E+01  9.8954729E+01  9.7921109E+01  9.7584607E+01  9.5149404E+01  7.3659465E+01
 7.7471302E+01  9.8879442E+01  1.0130788E+02  1.0164722E+02  1.0266884E+02  1.0075180E+02  3.1845341E+03  1.0075658E+02  1.0267391E+02  1.0164465E+02  1.0130788E+02  9.8879442E+01  7.7471302E+01
 8.1399663E+01  1.0272617E+02  1.0514784E+02  1.0548746E+02  1.0650468E+02  1.0459667E+02  3.2986606E+03  1.0460149E+02  1.0650978E+02  1.0548488E+02  1.0514784E+02  1.0272617E+02  8.1399663E+01
 8.5447265E+01  1.0669229E+02  1.0910721E+02  1.0944710E+02  1.1045994E+02  1.0856094E+02  3.4159252E+03  1.0856578E+02  1.1046508E+02  1.0944451E+02  1.0910721E+02  1.0669229E+02  8.5447265E+01
 1.5338848E-12  2.2294735E+01  2.4802590E+01  2.5142499E+01  2.6206086E+01  2.4201473E+01  8.1602951E+02  2.4205761E+01  2.6210540E+01  2.5140030E+01  2.4802590E+01  2.2294735E+01  1.5338848E-12
 1.2495425E+00  2.3464631E+01  2.5965936E+01  2.6306135E+01  2.7365412E+01  2.5369646E+01  8.5261229E+02  2.5373959E+01  2.7369895E+01  2.6303659E+01  2.5965936E+01  2.3464631E+01  1.2495425E+00
 2.5433627E+00  2.4678867E+01  2.7173623E+01  2.7514108E+01  2.8569083E+01  2.6582148E+01  8.9058142E+02  2.6586487E+01  2.8573596E+01  2.7511625E+01  2.7173623E+01  2.4678867E+01  2.5433627E+00
 3.8828757E+00  2.5938863E+01  2.8427068E+01  2.8767837E+01  2.9818519E+01  2.7840399E+01  9.2997422E+02  2.7844763E+01  2.9823062E+01  2.8765347E+01  2.8427068E+01  2.5938863E+01  3.8828757E+00
 5.2695272E+00  2.7246068E+01  2.9727723E+01  3.0068772E+01  3.1115169E+01  2.9145849E+01  9.7082841E+02  2.9150238E+01  3.1119742E+01  3.0066275E+01  2.9727723E+01  2.7246068E+01  5.2695272E+00
 6.7047937E+00  2.8601961E+01  3.1077068E+01  3.1418393E+01  3.2460514E+01  3.0499976E+01  1.0131822E+03  3.0504391E+01  3.2465117E+01  3.1415889E+01  3.1077068E+01  2.8601961E+01  6.7047937E+00
 8.1901824E+00  3.0008053E+01  3.2476612E+01  3.2818211E+01  3.3856065E+01  3.1904292E+01  1.0570741E+03  3.1908734E+01  3.3860699E+01  3.2815699E+01  3.2476612E+01  3.0008053E+01  8.1901824E+00
 9.7272318E+00  3.1465887E+01  3.3927899E+01  3.4269768E+01  3.5303365E+01  3.3360339E+01  1.1025430E+03  3.3364807E+01  3.5308029E+01  3.4267249E+01  3.3927899E+01  3.1465887E+01  9.7272318E+00
 1.1317510E+01  3.2977033E+01  3.5432500E+01  3.5774635E+01  3.6803984E+01  3.4869688E+01  1.1496284E+03  3.4874182E+01  3.6808680E+01  3.5772109E+01  3.5432500E+01  3.2977033E+01  1.1317510E+01
 1.2962615E+01  3.4543094E+01  3.6992017E+01  3.7334415E+01  3.8359526E+01  3.6433941E+01  1.1983697E+03  3.6438462E+01  3.8364253E+01  3.7331882E+01  3.6992017E+01  3.4543094E+01  1.2962615E+01
 1.4664180E+01  3.6165703E+01  3.8608085E+01  3.8950743E+01  3.9971625E+01  3.8054733E+01  1.2488072E+03  3.8059281E+01  3.9976384E+01  3.8948203E+01  3.8608085E+01  3.6165703E+01  1.4664180E+01
 1.6423864E+01  3.7846527E+01  4.0282369E+01  4.0625284E+01  4.1641947E+01  3.9733729E+01  1.3009810E+03  3.9738304E+01  4.1646737E+01  4.0622737E+01  4.0282369E+01  3.7846527E+01  1.6423864E+01
 1.8243360E+01  3.9587259E+01  4.2016564E+01  4.2359732E+01  4.3372186E+01  4.1472623E+01  1.3549317E+03  4.1477225E+01  4.3377009E+01  4.2357177E+01  4.2016564E+01  3.9587259E+01  1.8243360E+01
 2.0124391E+01  4.1389625E+01  4.3812396E+01  4.4155813E+01  4.5164069E+01  4.3273141E+01  1.4107003E+03  4.3277771E+01  4.5168924E+01  4.4153252E+01  4.3812396E+01  4.1389625E+01  2.0124391E+01
 2.2068710E+01  4.3255382E+01  4.5671622E+01  4.6015285E+01  4.7019353E+01  4.5137039E+01  1.4683277E+03  4.5141697E+01  4.7024241E+01  4.6012716E+01  4.5671622E+01  4.3255382E+01  2.2068710E+01
 2.4078100E+01  4.5186316E+01  4.7596027E+01  4.7939933E+01  4.8939823E+01  4.7066104E+01  1.5278555E+03  4.7070790E+01  4.8944744E+01  4.7937357E+01  4.7596027E+01  4.5186316E+01  2.4078100E+01
 2.6154375E+01  4.7184243E+01  4.9587430E+01  4.9931574E+01  5.0927298E+01  4.9062154E+01  1.5893251E+03  4.9066867E+01  5.0932253E+01  4.9928991E+01  4.9587430E+01  4.7184243E+01  2.6154375E+01
 2.8299380E+01  4.9251012E+01  5.1647677E+01  5.1992057E+01  5.2983625E+01  5.1127034E+01  1.6527782E+03  5.1131776E+01  5.2988613E+01  5.1989467E+01  5.1647677E+01  4.9251012E+01  2.8299380E+01
 3.0514989E+01  5.1388499E+01  5.3778646E+01  5.4123258E+01  5.5110682E+01  5.3262623E+01  1.7182568E+03  5.3267393E+01  5.5115703E+01  5.4120661E+01  5.3778646E+01  5.1388499E+01  3.0514989E+01
 3.2803106E+01  5.3598611E+01  5.5982245E+01  5.6327085E+01  5.7310375E+01  5.5470827E+01  1.7858029E+03  5.5475625E+01  5.7315431E+01  5.6324480E+01  5.5982245E+01  5.3598611E+01  3.2803106E+01
 3.5165666E+01  5.5883285E+01  5.8260410E+01  5.8605475E+01  5.9584642E+01  5.7753583E+01  1.8554586E+03  5.7758411E+01  5.9589733E+01  5.8602862E+01  5.8260410E+01  5.5883285E+01  3.5165666E+01
 3.7604632E+01  5.8244487E+01  6.0615107E+01  6.0960394E+01  6.1935450E+01  6.0112858E+01  1.9272661E+03  6.0117715E+01  6.1940575E+01  6.0957774E+01  6.0615107E+01  5.8244487E+01  3.7604632E+01
 4.0121998E+01  6.0684214E+01  6.3048334E+01  6.3393838E+01  6.4364795E+01  6.2550648E+01  2.0012678E+03  6.2555534E+01  6.4369956E+01  6.3391211E+01  6.3048334E+01  6.0684214E+01  4.0121998E+01
 4.2719786E+01  6.3204491E+01  6.5562116E+01  6.5907834E+01  6.6874703E+01  6.5068978E+01  2.0775059E+03  6.5073894E+01  6.6879899E+01  6.5905200E+01  6.5562116E+01  6.3204491E+01  4.2719786E+01
 4.5400048E+01  6.5807372E+01  6.8158506E+01  6.8504435E+01  6.9467228E+01  6.7669903E+01  2.1560229E+03  6.7674849E+01  6.9472460E+01  6.8501793E+01  6.8158506E+01  6.5807372E+01  4.5400048E+01
 4.8164551E+01  6.8494626E+01  7.0839275E+01  7.1185410E+01  7.2144140E+01  7.0355192E+01  2.2368600E+03  7.0360167E+01  7.2149408E+01  7.1182762E+01  7.0839275E+01  6.8494626E+01  4.8164551E+01
 5.1015776E+01  7.1268736E+01  7.3606906E+01  7.3953244E+01  7.4907922E+01  7.3127327E+01  2.3200608E+03  7.3132332E+01  7.4913226E+01  7.3950588E+01  7.3606906E+01  7.1268736E+01  5.1015776E+01
 5.3955769E+01  7.4131752E+01  7.6463447E+01  7.6809985E+01  7.7760623E+01  7.5988359E+01  2.4056672E+03  7.5993394E+01  7.7765964E+01  7.6807322E+01  7.6463447E+01  7.4131752E+01  5.3955769E+01
 5.6986643E+01  7.7085788E+01  7.9411016E+01  7.9757750E+01  8.0704360E+01  7.8940402E+01  2.4937211E+03  7.8945468E+01  8.0709738E+01  7.9755079E+01  7.9411016E+01  7.7085788E+01  5.6986643E+01
 6.0110574E+01  8.0133023E+01  8.2451788E+01  8.2798714E+01  8.3741309E+01  8.1985633E+01  2.5842645E+03  8.1990730E+01  8.3746724E+01  8.2796036E+01  8.2451788E+01  8.0133023E+01  6.0110574E+01
 6.3329759E+01  8.3275656E+01  8.5587965E+01  8.5935080E+01  8.6873672E+01  8.5126255E+01  2.6773393E+03  8.5131383E+01  8.6879125E+01  8.5932395E+01  8.5587965E+01  8.3275656E+01  6.3329759E+01
 6.6646422E+01  8.6515914E+01  8.8821773E+01  8.9169073E+01  9.0103675E+01  8.8364492E+01  2.7729870E+03  8.8369651E+01  9.0109166E+01  8.9166380E+01  8.8821773E+01  8.6515914E+01  6.6646422E+01
 7.0062810E+01  8.9856045E+01  9.2155461E+01  9.2502942E+01  9.3433567E+01  9.1702593E+01  2.8712491E+03  9.1707783E+01  9.3439097E+01  9.2500242E+01  9.2155461E+01  8.9856045E+01  7.0062810E+01
 7.3581193E+01  9.3298321E+01  9.5591301E+01  9.5938960E+01  9.6865620E+01  9.5142831E+01  2.9721668E+03  9.5148053E+01  9.6871188E+01  9.5936253E+01  9.5591301E+01  9.3298321E+01  7.3581193E+01
 7.7203863E+01  9.6845038E+01  9.9131588E+01  9.9479420E+01  1.0040213E+02  9.8687499E+01  3.0757810E+03  9.8692753E+01  1.0040774E+02  9.9476706E+01  9.9131588E+01  9.6845038E+01  7.7203863E+01
 1.4070613E-12  2.0617897E+01  2.2992964E+01  2.3341917E+01  2.4310315E+01  2.2500059E+01  7.5187148E+02  2.2504713E+01  2.4315168E+01  2.3339321E+01  2.2992964E+01  2.0617897E+01  1.4070613E-12
 1.1438688E+00  2.1687505E+01  2.4056337E+01  2.4405486E+01  2.5369991E+01  2.3567754E+01  7.8499993E+02  2.3572434E+01  2.5374876E+01  2.4402882E+01  2.4056337E+01  2.1687505E+01  1.1438688E+00
 2.3274119E+00  2.2796846E+01  2.5159445E+01  2.5508786E+01  2.6469406E+01  2.4675173E+01  8.1935559E+02  2.4679881E+01  2.6474323E+01  2.5506175E+01  2.5159445E+01  2.2796846E+01  2.3274119E+00
 3.5518639E+00  2.3947161E+01  2.6303525E+01  2.6653055E+01  2.7609799E+01  2.5823555E+01  8.5497022E+02  2.5828291E+01  2.7614748E+01  2.6650437E+01  2.6303525E+01  2.3947161E+01  3.5518639E+00
 4.8184846E+00  2.5139711E+01  2.7489841E+01  2.7839557E+01  2.8792432E+01  2.7014163E+01  8.9187593E+02  2.7018927E+01  2.8797414E+01  2.7836932E+01  2.7489841E+01  2.5139711E+01  4.8184846E+00
 6.1285594E+00  2.6375785E+01  2.8719682E+01  2.9069581E+01  3.0018595E+01  2.8248286E+01  9.3010508E+02  2.8253078E+01  3.0023611E+01  2.9066949E+01  2.8719682E+01  2.6375785E+01  6.1285594E+00
 7.4833991E+00  2.7656698E+01  2.9994363E+01  3.0344441E+01  3.1289602E+01  2.9527238E+01  9.6969038E+02  2.9532058E+01  3.1294652E+01  3.0341802E+01  2.9994363E+01  2.7656698E+01  7.4833991E+00
 8.8843399E+00  2.8983789E+01  3.1315222E+01  3.1665477E+01  3.2606794E+01  3.0852358E+01  1.0106647E+03  3.0857206E+01  3.2611877E+01  3.1662831E+01  3.1315222E+01  2.8983789E+01  8.8843399E+00
 1.0332742E+01  3.0358421E+01  3.2683624E+01  3.3034053E+01  3.3971534E+01  3.2225009E+01  1.0530614E+03  3.2229886E+01  3.3976651E+01  3.3031399E+01  3.2683624E+01  3.0358421E+01  1.0332742E+01
 1.1829992E+01  3.1781983E+01  3.4100958E+01  3.4451557E+01  3.5385212E+01  3.3646582E+01  1.0969138E+03  3.3651488E+01  3.5390363E+01  3.4448896E+01  3.4100958E+01  3.1781983E+01  1.1829992E+01
 1.3377502E+01  3.3255891E+01  3.5568639E+01  3.5919405E+01  3.6849242E+01  3.5118490E+01  1.1422556E+03  3.5123425E+01  3.6854428E+01  3.5916737E+01  3.5568639E+01  3.3255891E+01  1.3377502E+01
 1.4976708E+01  3.4781584E+01  3.7088107E+01  3.7439038E+01  3.8365066E+01  3.6642175E+01  1.1891206E+03  3.6647139E+01  3.8370287E+01  3.7436362E+01  3.7088107E+01  3.4781584E+01  1.4976708E+01
 1.6629071E+01  3.6360527E+01  3.8660828E+01  3.9011919E+01  3.9934147E+01  3.8219100E+01  1.2375429E+03  3.8224094E+01  3.9939404E+01  3.9009236E+01  3.8660828E+01  3.6360527E+01  1.6629071E+01
 1.8336079E+01  3.7994209E+01  4.0288289E+01  4.0639538E+01  4.1557976E+01  3.9850755E+01  1.2875568E+03  3.9855778E+01  4.1563268E+01  4.0636848E+01  4.0288289E+01  3.7994209E+01  1.8336079E+01
 2.0099242E+01  3.9684142E+01  4.1972006E+01  4.2323409E+01  4.3238067E+01  4.1538652E+01  1.3391965E+03  4.1543706E+01  4.3243395E+01  4.2320712E+01  4.1972006E+01  3.9684142E+01  2.0099242E+01
 2.1920096E+01  4.1431867E+01  4.3713516E+01  4.4065070E+01  4.4975957E+01  4.3284332E+01  1.3924966E+03  4.3289415E+01  4.4981321E+01  4.4062366E+01  4.3713516E+01  4.1431867E+01  2.1920096E+01
 2.3800199E+01  4.3238945E+01  4.5514383E+01  4.5866085E+01  4.6773210E+01  4.5089355E+01  1.4474916E+03  4.5094469E+01  4.6778611E+01  4.5863373E+01  4.5514383E+01  4.3238945E+01  2.3800199E+01
 2.5741137E+01  4.5106962E+01  4.7376192E+01  4.7728038E+01  4.8631413E+01  4.6955309E+01  1.5042163E+03  4.6960454E+01  4.8636851E+01  4.7725319E+01  4.7376192E+01  4.5106962E+01  2.5741137E+01
 2.7744517E+01  4.7037529E+01  4.9300555E+01  4.9652543E+01  5.0552176E+01  4.8883805E+01  1.5627053E+03  4.8888980E+01  5.0557651E+01  4.9649816E+01  4.9300555E+01  4.7037529E+01  2.7744517E+01
 2.9811970E+01  4.9032281E+01  5.1289107E+01  5.1641232E+01  5.2537134E+01  5.0876475E+01  1.6229935E+03  5.0881682E+01  5.2542647E+01  5.1638498E+01  5.1289107E+01  4.9032281E+01  2.9811970E+01
 3.1945152E+01  5.1092874E+01  5.3343504E+01  5.3695763E+01  5.4587945E+01  5.2934979E+01  1.6851156E+03  5.2940217E+01  5.4593496E+01  5.3693022E+01  5.3343504E+01  5.1092874E+01  3.1945152E+01
 3.4145742E+01  5.3220991E+01  5.5465428E+01  5.5817819E+01  5.6706291E+01  5.5060998E+01  1.7491065E+03  5.5066267E+01  5.6711879E+01  5.5815070E+01  5.5465428E+01  5.3220991E+01  3.4145742E+01
 3.6415441E+01  5.5418335E+01  5.7656584E+01  5.8009103E+01  5.8893875E+01  5.7256235E+01  1.8150009E+03  5.7261535E+01  5.8899502E+01  5.8006347E+01  5.7656584E+01  5.5418335E+01  3.6415441E+01
 3.8755973E+01  5.7686633E+01  5.9918699E+01  6.0271342E+01  6.1152425E+01  5.9522417E+01  1.8828337E+03  5.9527750E+01  6.1158091E+01  6.0268579E+01  5.9918699E+01  5.7686633E+01  3.8755973E+01
 4.1169087E+01  6.0027634E+01  6.2253522E+01  6.2606286E+01  6.3483692E+01  6.1861295E+01  1.9526393E+03  6.1866660E+01  6.3489397E+01  6.2603516E+01  6.2253522E+01  6.0027634E+01  4.1169087E+01
 4.3656286E+01  6.2442846E+01  6.4662560E+01  6.5015442E+01  6.5889180E+01  6.4274375E+01  2.0244520E+03  6.4279772E+01  6.5894925E+01  6.5012664E+01  6.4662560E+01  6.2442846E+01  4.3656286E+01
 4.6219676E+01  6.4934377E+01  6.7147922E+01  6.7500919E+01  6.8371001E+01  6.6763764E+01  2.0983067E+03  6.6769194E+01  6.8376785E+01  6.7498134E+01  6.7147922E+01  6.4934377E+01  4.6219676E+01
 4.8860994E+01  6.7503965E+01  6.9711347E+01  7.0064455E+01  7.0930891E+01  6.9331203E+01  2.1742378E+03  6.9336666E+01  7.0936716E+01  7.0061662E+01  6.9711347E+01  6.7503965E+01  4.8860994E+01
 5.1582031E+01  7.0153403E+01  7.2354627E+01  7.2707843E+01  7.3570646E+01  7.1978484E+01  2.2522792E+03  7.1983980E+01  7.3576511E+01  7.2705043E+01  7.2354627E+01  7.0153403E+01  5.1582031E+01
 5.4384626E+01  7.2884534E+01  7.5079606E+01  7.5432926E+01  7.6292106E+01  7.4707450E+01  2.3324650E+03  7.4712978E+01  7.6298013E+01  7.5430119E+01  7.5079606E+01  7.2884534E+01  5.4384626E+01
 5.7270639E+01  7.5699218E+01  7.7888144E+01  7.8241565E+01  7.9097134E+01  7.7519960E+01  2.4148289E+03  7.7525522E+01  7.9103082E+01  7.8238750E+01  7.7888144E+01  7.5699218E+01  5.7270639E+01
 6.0241945E+01  7.8599334E+01  8.0782119E+01  8.1135638E+01  8.1987607E+01  8.0417894E+01  2.4994044E+03  8.0423490E+01  8.1993597E+01  8.1132816E+01  8.0782119E+01  7.8599334E+01  6.0241945E+01
 6.3300439E+01  8.1586777E+01  8.3763428E+01  8.4117041E+01  8.4965423E+01  8.3403148E+01  2.5862247E+03  8.3408778E+01  8.4971454E+01  8.4114212E+01  8.3763428E+01  8.1586777E+01  6.3300439E+01
 6.6448031E+01  8.4663461E+01  8.6833984E+01  8.7187688E+01  8.8032493E+01  8.6477635E+01  2.6753229E+03  8.6483299E+01  8.8038567E+01  8.7184851E+01  8.6833984E+01  8.4663461E+01  6.6448031E+01
 6.9686647E+01  8.7831313E+01  8.9995716E+01  9.0349507E+01  9.1190747E+01  8.9643282E+01  2.7667316E+03  8.9648981E+01  9.1196864E+01  9.0346663E+01  8.9995716E+01  8.7831313E+01  6.9686647E+01
 1.2852456E-12  1.9052899E+01  2.1301620E+01  2.1657519E+01  2.2539853E+01  2.0905829E+01  6.9221637E+02  2.0910878E+01  2.2545141E+01  2.1654792E+01  2.1301620E+01  1.9052899E+01  1.2852456E-12
 1.0461866E+00  2.0029885E+01  2.2272671E+01  2.2628680E+01  2.3507502E+01  2.1880743E+01  7.2217881E+02  2.1885822E+01  2.3512825E+01  2.2625946E+01  2.2272671E+01  2.0029885E+01  1.0461866E+00
 2.1278658E+00  2.1042421E+01  2.3279272E+01  2.3635388E+01  2.4510705E+01  2.2891199E+01  7.5322532E+02  2.2896308E+01  2.4516063E+01  2.3632647E+01  2.3279272E+01  2.1042421E+01  2.1278658E+00
 3.2461116E+00  2.2091585E+01  2.4322501E+01  2.4678721E+01  2.5550539E+01  2.3938273E+01  7.8538282E+02  2.3943412E+01  2.5555933E+01  2.4675972E+01  2.4322501E+01  2.2091585E+01  3.2461116E+00
 4.4020190E+00  2.3178474E+01  2.5403455E+01  2.5759777E+01  2.6628104E+01  2.5023064E+01  8.1867846E+02  2.5028232E+01  2.6633534E+01  2.5757021E+01  2.5403455E+01  2.3178474E+01  4.4020190E+00
