-3.1462118E-08 -2.1472024E-07 -5.9754232E-05 -8.4623772E-05 -1.2324318E-03  9.8772063E-04 -1.0391294E-05 -9.0163495E-04  1.8724995E-03  1.6469338E-04 -5.9754232E-05 -2.1472024E-07 -3.1462118E-08
-3.0620523E-08 -2.0563892E-07 -5.7537144E-05 -8.1845779E-05 -1.1906236E-03  9.5475167E-04 -9.2224469E-06 -8.7249974E-04  1.8060238E-03  1.5865902E-04 -5.7537144E-05 -2.0563892E-07 -3.0620523E-08
-2.9663544E-08 -1.9678649E-07 -5.5395174E-05 -7.9146573E-05 -1.1500774E-03  9.2275594E-04 -8.1687629E-06 -8.4417948E-04  1.7416866E-03  1.5282584E-04 -5.5395174E-05 -1.9678649E-07 -2.9663544E-08
-2.8740457E-08 -1.8830498E-07 -5.3326042E-05 -7.6523636E-05 -1.1107532E-03  8.9170321E-04 -7.2198242E-06 -8.1664859E-04  1.6794201E-03  1.4718686E-04 -5.3326042E-05 -1.8830498E-07 -2.8740457E-08
-2.7813069E-08 -1.8014138E-07 -5.1327613E-05 -7.3975606E-05 -1.0726237E-03  8.6157320E-04 -6.3660910E-06 -7.8989295E-04  1.6191701E-03  1.4173688E-04 -5.1327613E-05 -1.8014138E-07 -2.7813069E-08
-2.6881980E-08 -1.7228335E-07 -4.9397796E-05 -7.1500943E-05 -1.0356596E-03  8.3234430E-04 -5.5988397E-06 -7.6389664E-04  1.5608814E-03  1.3647056E-04 -4.9397796E-05 -1.7228335E-07 -2.6881980E-08
-2.5951662E-08 -1.6472323E-07 -4.7534538E-05 -6.9098055E-05 -9.9983184E-04  8.0399470E-04 -4.9101104E-06 -7.3864329E-04  1.5044994E-03  1.3138255E-04 -4.7534538E-05 -1.6472323E-07 -2.5951662E-08
-2.5023206E-08 -1.5745035E-07 -4.5735827E-05 -6.6765357E-05 -9.6511154E-04  7.7650293E-04 -4.2923793E-06 -7.1411664E-04  1.4499706E-03  1.2646764E-04 -4.5735827E-05 -1.5745035E-07 -2.5023206E-08
-2.4103316E-08 -1.5046011E-07 -4.3999706E-05 -6.4501285E-05 -9.3147041E-04  7.4984778E-04 -3.7391972E-06 -6.9030057E-04  1.3972424E-03  1.2172073E-04 -4.3999706E-05 -1.5046011E-07 -2.4103316E-08
-2.3193889E-08 -1.4374346E-07 -4.2324259E-05 -6.2304279E-05 -8.9888059E-04  7.2400839E-04 -3.2443907E-06 -6.6717912E-04  1.3462634E-03  1.1713684E-04 -4.2324259E-05 -1.4374346E-07 -2.3193889E-08
 0.0000000E+00 -3.5333726E-07 -1.1932178E-04 -1.6821787E-04 -2.4296809E-03  1.9383416E-03 -1.0194468E-04 -1.7679050E-03  3.7095373E-03  3.3083338E-04 -1.1932178E-04 -3.5333726E-07  0.0000000E+00
-4.0134509E-09 -3.4222349E-07 -1.1518278E-04 -1.6313125E-04 -2.3534033E-03  1.8786358E-03 -9.2701065E-05 -1.7154220E-03  3.5869372E-03  3.1949203E-04 -1.1518278E-04 -3.4222349E-07 -4.0134509E-09
-7.5163053E-09 -3.3119263E-07 -1.1116981E-04 -1.5816830E-04 -2.2791431E-03  1.8204643E-03 -8.4235019E-05 -1.6641956E-03  3.4678487E-03  3.0848968E-04 -1.1116981E-04 -3.3119263E-07 -7.5163053E-09
-1.0554972E-08 -3.2027075E-07 -1.0727983E-04 -1.5332732E-04 -2.2068625E-03  1.7638004E-03 -7.6486271E-05 -1.6142083E-03  3.3521946E-03  2.9781844E-04 -1.0727983E-04 -3.2027075E-07 -1.0554972E-08
-1.3172411E-08 -3.0948100E-07 -1.0350985E-04 -1.4860656E-04 -2.1365243E-03  1.7086171E-03 -6.9398753E-05 -1.5654420E-03  3.2398986E-03  2.8747047E-04 -1.0350985E-04 -3.0948100E-07 -1.3172411E-08
-1.5408335E-08 -2.9884379E-07 -9.9856916E-05 -1.4400423E-04 -2.0680911E-03  1.6548876E-03 -6.2920359E-05 -1.5178788E-03  3.1308850E-03  2.7743807E-04 -9.9856916E-05 -2.9884379E-07 -1.5408335E-08
-1.7299389E-08 -2.8837705E-07 -9.6318096E-05 -1.3951853E-04 -2.0015255E-03  1.6025851E-03 -5.7002704E-05 -1.4715001E-03  3.0250787E-03  2.6771360E-04 -9.6318096E-05 -2.8837705E-07 -1.7299389E-08
-1.8879303E-08 -2.7809626E-07 -9.2890516E-05 -1.3514763E-04 -1.9367904E-03  1.5516826E-03 -5.1600914E-05 -1.4262875E-03  2.9224057E-03  2.5828953E-04 -9.2890516E-05 -2.7809626E-07 -1.8879303E-08
-2.0179240E-08 -2.6801490E-07 -8.9571338E-05 -1.3088969E-04 -1.8738488E-03  1.5021533E-03 -4.6673365E-05 -1.3822223E-03  2.8227928E-03  2.4915843E-04 -8.9571338E-05 -2.6801490E-07 -2.0179240E-08
-2.1228082E-08 -2.5814465E-07 -8.6357766E-05 -1.2674282E-04 -1.8126640E-03  1.4539705E-03 -4.2181408E-05 -1.3392855E-03  2.7261675E-03  2.4031295E-04 -8.6357766E-05 -2.5814465E-07 -2.1228082E-08
-2.2051947E-08 -2.4849493E-07 -8.3247048E-05 -1.2270516E-04 -1.7531993E-03  1.4071075E-03 -3.8089379E-05 -1.2974581E-03  2.6324582E-03  2.3174588E-04 -8.3247048E-05 -2.4849493E-07 -2.2051947E-08
-2.2674955E-08 -2.3907365E-07 -8.0236474E-05 -1.1877479E-04 -1.6954184E-03  1.3615379E-03 -3.4364246E-05 -1.2567211E-03  2.5415945E-03  2.2345009E-04 -8.0236474E-05 -2.3907365E-07 -2.2674955E-08
-2.3119200E-08 -2.2988717E-07 -7.7323379E-05 -1.1494981E-04 -1.6392851E-03  1.3172352E-03 -3.0975474E-05 -1.2170552E-03  2.4535067E-03  2.1541856E-04 -7.7323379E-05 -2.2988717E-07 -2.3119200E-08
-2.3404876E-08 -2.2094044E-07 -7.4505144E-05 -1.1122830E-04 -1.5847638E-03  1.2741731E-03 -2.7894865E-05 -1.1784413E-03  2.3681262E-03  2.0764440E-04 -7.4505144E-05 -2.2094044E-07 -2.3404876E-08
-2.3550401E-08 -2.1223710E-07 -7.1779195E-05 -1.0760835E-04 -1.5318188E-03  1.2323255E-03 -2.5096399E-05 -1.1408599E-03  2.2853851E-03  2.0012080E-04 -7.1779195E-05 -2.1223710E-07 -2.3550401E-08
-2.3572512E-08 -2.0377956E-07 -6.9143002E-05 -1.0408801E-04 -1.4804149E-03  1.1916666E-03 -2.2556106E-05 -1.1042919E-03  2.2052170E-03  1.9284110E-04 -6.9143002E-05 -2.0377956E-07 -2.3572512E-08
-2.3485107E-08 -1.9556783E-07 -6.6594082E-05 -1.0066536E-04 -1.4305173E-03  1.1521706E-03 -2.0251782E-05 -1.0687179E-03  2.1275561E-03  1.8579873E-04 -6.6594082E-05 -1.9556783E-07 -2.3485107E-08
-2.3302561E-08 -1.8760284E-07 -6.4129999E-05 -9.7338480E-05 -1.3820914E-03  1.1138120E-03 -1.8163076E-05 -1.0341186E-03  2.0523378E-03  1.7898723E-04 -6.4129999E-05 -1.8760284E-07 -2.3302561E-08
-2.3037610E-08 -1.7988433E-07 -6.1748366E-05 -9.4105434E-05 -1.3351032E-03  1.0765655E-03 -1.6271255E-05 -1.0004747E-03  1.9794986E-03  1.7240028E-04 -6.1748366E-05 -1.7988433E-07 -2.3037610E-08
-2.2701827E-08 -1.7241129E-07 -5.9446838E-05 -9.0964303E-05 -1.2895189E-03  1.0404061E-03 -1.4559074E-05 -9.6776721E-04  1.9089759E-03  1.6603165E-04 -5.9446838E-05 -1.7241129E-07 -2.2701827E-08
-2.2306154E-08 -1.6518248E-07 -5.7223120E-05 -8.7913170E-05 -1.2453050E-03  1.0053090E-03 -1.3010688E-05 -9.3597680E-04  1.8407084E-03  1.5987525E-04 -5.7223120E-05 -1.6518248E-07 -2.2306154E-08
-2.1861171E-08 -1.5819674E-07 -5.5074966E-05 -8.4950125E-05 -1.2024287E-03  9.7124967E-04 -1.1611552E-05 -9.0508445E-04  1.7746356E-03  1.5392509E-04 -5.5074966E-05 -1.5819674E-07 -2.1861171E-08
-2.1377443E-08 -1.5145327E-07 -5.3000176E-05 -8.2073269E-05 -1.1608574E-03  9.3820377E-04 -1.0348333E-05 -8.7507120E-04  1.7106982E-03  1.4817529E-04 -5.3000176E-05 -1.5145327E-07 -2.1377443E-08
-2.0865890E-08 -1.4495203E-07 -5.0996598E-05 -7.9280710E-05 -1.1205590E-03  9.0614732E-04 -9.2088255E-06 -8.4591815E-04  1.6488381E-03  1.4262011E-04 -5.0996598E-05 -1.4495203E-07 -2.0865890E-08
-2.0336495E-08 -1.3869246E-07 -4.9062127E-05 -7.6570571E-05 -1.0815017E-03  8.7505660E-04 -8.1816460E-06 -8.1760655E-04  1.5889981E-03  1.3725391E-04 -4.9062127E-05 -1.3869246E-07 -2.0336495E-08
-1.9804027E-08 -1.3267914E-07 -4.7194710E-05 -7.3940985E-05 -1.0436545E-03  8.4490815E-04 -7.2566662E-06 -7.9011772E-04  1.5311221E-03  1.3207116E-04 -4.7194710E-05 -1.3267914E-07 -1.9804027E-08
-1.9283244E-08 -1.2691706E-07 -4.5392343E-05 -7.1390102E-05 -1.0069863E-03  8.1567881E-04 -6.4244534E-06 -7.6343314E-04  1.4751553E-03  1.2706646E-04 -4.5392343E-05 -1.2691706E-07 -1.9283244E-08
-1.8600244E-08 -1.2121864E-07 -4.3652973E-05 -6.8916653E-05 -9.7147319E-04  7.8735116E-04 -5.6764129E-06 -7.3754076E-04  1.4210497E-03  1.2223530E-04 -4.3652973E-05 -1.2121864E-07 -1.8600244E-08
-1.7987828E-08 -1.1581296E-07 -4.1974763E-05 -6.6518051E-05 -9.3707693E-04  7.5989554E-04 -5.0046918E-06 -7.1241405E-04  1.3687444E-03  1.1757146E-04 -4.1974763E-05 -1.1581296E-07 -1.7987828E-08
-1.7382141E-08 -1.1062567E-07 -4.0355804E-05 -6.4192720E-05 -9.0377062E-04  7.3329188E-04 -4.4021241E-06 -6.8803751E-04  1.3181900E-03  1.1307019E-04 -4.0355804E-05 -1.1062567E-07 -1.7382141E-08
-1.6776040E-08 -1.0564072E-07 -3.8794261E-05 -6.1938943E-05 -8.7152607E-04  7.0751895E-04 -3.8621809E-06 -6.6439399E-04  1.2693366E-03  1.0872664E-04 -3.8794261E-05 -1.0564072E-07 -1.6776040E-08
-1.6172209E-08 -1.0085251E-07 -3.7288345E-05 -5.9754971E-05 -8.4031502E-04  6.8255535E-04 -3.3789287E-06 -6.4146605E-04  1.2221347E-03  1.0453597E-04 -3.7288345E-05 -1.0085251E-07 -1.6172209E-08
-1.5570892E-08 -9.6253296E-08 -3.5836308E-05 -5.7639075E-05 -8.1010971E-04  6.5838006E-04 -2.9467232E-06 -6.1923641E-04  1.1765361E-03  1.0049351E-04 -3.5836308E-05 -9.6253296E-08 -1.5570892E-08
-1.4976790E-08 -9.1840076E-08 -3.4436449E-05 -5.5589553E-05 -7.8088289E-04  6.3497240E-04 -2.5608385E-06 -5.9768804E-04  1.1324933E-03  9.6594643E-05 -3.4436449E-05 -9.1840076E-08 -1.4976790E-08
-1.4390959E-08 -8.7606498E-08 -3.3087107E-05 -5.3604723E-05 -7.5260781E-04  6.1231202E-04 -2.2166958E-06 -5.7680412E-04  1.0899603E-03  9.2834905E-05 -3.3087107E-05 -8.7606498E-08 -1.4390959E-08
 0.0000000E+00 -2.1408885E-07 -9.5174803E-05 -1.4977575E-04 -2.0891164E-03  1.6855495E-03 -7.3438197E-05 -1.5781054E-03  3.0706341E-03  2.6804541E-04 -9.5174803E-05 -2.1408885E-07  0.0000000E+00
-2.5003263E-09 -2.0709547E-07 -9.1768175E-05 -1.4498148E-04 -2.0209478E-03  1.6315330E-03 -6.6590633E-05 -1.5288615E-03  2.9659012E-03  2.5851453E-04 -9.1768175E-05 -2.0709547E-07 -2.5003263E-09
-4.6754922E-09 -2.0016423E-07 -8.8469222E-05 -1.4031440E-04 -1.9546745E-03  1.5789785E-03 -6.0338318E-05 -1.4808869E-03  2.8642828E-03  2.4928157E-04 -8.8469222E-05 -2.0016423E-07 -4.6754922E-09
-6.5557189E-09 -1.9331144E-07 -8.5275209E-05 -1.3577230E-04 -1.8902580E-03  1.5278579E-03 -5.4633282E-05 -1.4341603E-03  2.7657066E-03  2.4033912E-04 -8.5275209E-05 -1.9331144E-07 -6.5557189E-09
-8.1689320E-09 -1.8655148E-07 -8.2183439E-05 -1.3135293E-04 -1.8276600E-03  1.4781432E-03 -4.9431066E-05 -1.3886602E-03  2.6701012E-03  2.3167985E-04 -8.2183439E-05 -1.8655148E-07 -8.1689320E-09
-9.5408963E-09 -1.7989701E-07 -7.9191255E-05 -1.2705407E-04 -1.7668424E-03  1.4298064E-03 -4.4690508E-05 -1.3443651E-03  2.5773960E-03  2.2329655E-04 -7.9191255E-05 -1.7989701E-07 -9.5408963E-09
-1.0695337E-08 -1.7335899E-07 -7.6296042E-05 -1.2287346E-04 -1.7077675E-03  1.3828197E-03 -4.0373530E-05 -1.3012532E-03  2.4875212E-03  2.1518211E-04 -7.6296042E-05 -1.7335899E-07 -1.0695337E-08
-1.1654040E-08 -1.6694685E-07 -7.3495225E-05 -1.1880886E-04 -1.6503975E-03  1.3371554E-03 -3.6444954E-05 -1.2593031E-03  2.4004078E-03  2.0732951E-04 -7.3495225E-05 -1.6694685E-07 -1.1654040E-08
-1.2437111E-08 -1.6066871E-07 -7.0786271E-05 -1.1485801E-04 -1.5946953E-03  1.2927858E-03 -3.2872252E-05 -1.2184928E-03  2.3159880E-03  1.9973185E-04 -7.0786271E-05 -1.6066871E-07 -1.2437111E-08
-1.3063173E-08 -1.5453157E-07 -6.8166690E-05 -1.1101866E-04 -1.5406237E-03  1.2496835E-03 -2.9625311E-05 -1.1788007E-03  2.2341946E-03  1.9238236E-04 -6.8166690E-05 -1.5453157E-07 -1.3063173E-08
-1.3548962E-08 -1.4854089E-07 -6.5634034E-05 -1.0728856E-04 -1.4881462E-03  1.2078214E-03 -2.6676494E-05 -1.1402051E-03  2.1549615E-03  1.8527436E-04 -6.5634034E-05 -1.4854089E-07 -1.3548962E-08
-1.3909930E-08 -1.4270121E-07 -6.3185899E-05 -1.0366546E-04 -1.4372263E-03  1.1671724E-03 -2.4000277E-05 -1.1026842E-03  2.0782236E-03  1.7840128E-04 -6.3185899E-05 -1.4270121E-07 -1.3909930E-08
-1.4160193E-08 -1.3701609E-07 -6.0819925E-05 -1.0014713E-04 -1.3878282E-03  1.1277096E-03 -2.1573151E-05 -1.0662166E-03  2.0039168E-03  1.7175667E-04 -6.0819925E-05 -1.3701609E-07 -1.4160193E-08
-1.4312623E-08 -1.3148816E-07 -5.8533795E-05 -9.6731337E-05 -1.3399161E-03  1.0894065E-03 -1.9373481E-05 -1.0307805E-03  1.9319778E-03  1.6533421E-04 -5.8533795E-05 -1.3148816E-07 -1.4312623E-08
-1.4378926E-08 -1.2611925E-07 -5.6325239E-05 -9.3415862E-05 -1.2934549E-03  1.0522367E-03 -1.7381384E-05 -9.9635460E-04  1.8623445E-03  1.5912769E-04 -5.6325239E-05 -1.2611925E-07 -1.4378926E-08
-1.4369703E-08 -1.2091036E-07 -5.4192028E-05 -9.0198503E-05 -1.2484098E-03  1.0161743E-03 -1.5578609E-05 -9.6291749E-04  1.7949559E-03  1.5313099E-04 -5.4192028E-05 -1.2091036E-07 -1.4369703E-08
-1.4293540E-08 -1.1586085E-07 -5.2131978E-05 -8.7077067E-05 -1.2047465E-03  9.8119323E-04 -1.3948277E-05 -9.3044794E-04  1.7297518E-03  1.4733815E-04 -5.2131978E-05 -1.1586085E-07 -1.4293540E-08
-1.4159650E-08 -1.1097097E-07 -5.0142953E-05 -8.4049381E-05 -1.1624310E-03  9.4726815E-04 -1.2475011E-05 -8.9892486E-04  1.6666732E-03  1.4174330E-04 -5.0142953E-05 -1.1097097E-07 -1.4159650E-08
-1.3976182E-08 -1.0624024E-07 -4.8222858E-05 -8.1113286E-05 -1.1214299E-03  9.1437377E-04 -1.1144698E-05 -8.6832730E-04  1.6056622E-03  1.3634069E-04 -4.8222858E-05 -1.0624024E-07 -1.3976182E-08
-1.3750621E-08 -1.0166780E-07 -4.6369645E-05 -7.8266646E-05 -1.0817102E-03  8.8248519E-04 -9.9443904E-06 -8.3863448E-04  1.5466618E-03  1.3112470E-04 -4.6369645E-05 -1.0166780E-07 -1.3750621E-08
-1.3490235E-08 -9.7252870E-08 -4.4581310E-05 -7.5507341E-05 -1.0432393E-03  8.5157779E-04 -8.8622332E-06 -8.0982579E-04  1.4896161E-03  1.2608982E-04 -4.4581310E-05 -9.7252870E-08 -1.3490235E-08
-1.3202323E-08 -9.2994991E-08 -4.2855896E-05 -7.2833275E-05 -1.0059851E-03  8.2162728E-04 -7.8873838E-06 -7.8188079E-04  1.4344705E-03  1.2123066E-04 -4.2855896E-05 -9.2994991E-08 -1.3202323E-08
-1.2894525E-08 -8.8894325E-08 -4.1191489E-05 -7.0242374E-05 -9.6991621E-04  7.9260969E-04 -7.0099391E-06 -7.5477926E-04  1.3811712E-03  1.1654193E-04 -4.1191489E-05 -8.8894325E-08 -1.2894525E-08
-1.2575175E-08 -8.4952004E-08 -3.9586221E-05 -6.7732588E-05 -9.3500143E-04  7.6450140E-04 -6.2208729E-06 -7.2850117E-04  1.3296655E-03  1.1201848E-04 -3.9586221E-05 -8.4952004E-08 -1.2575175E-08
-1.2252384E-08 -8.1169220E-08 -3.8038268E-05 -6.5301888E-05 -9.0121019E-04  7.3727911E-04 -5.5117446E-06 -7.0302668E-04  1.2799019E-03  1.0765526E-04 -3.8038268E-05 -8.1169220E-08 -1.2252384E-08
-1.1938575E-08 -7.7551739E-08 -3.6545856E-05 -6.2948277E-05 -8.6851242E-04  7.1091984E-04 -4.8751472E-06 -6.7833618E-04  1.2318299E-03  1.0344735E-04 -3.6545856E-05 -7.7551739E-08 -1.1938575E-08
-1.1646838E-08 -7.4106271E-08 -3.5107254E-05 -6.0669779E-05 -8.3687855E-04  6.8540100E-04 -4.3041624E-06 -6.5441028E-04  1.1853999E-03  9.9389908E-05 -3.5107254E-05 -7.4106271E-08 -1.1646838E-08
-1.1159368E-08 -7.0605642E-08 -3.3720584E-05 -5.8464892E-05 -8.0628482E-04  6.6070532E-04 -3.7925163E-06 -6.3123558E-04  1.1405683E-03  9.5478832E-05 -3.3720584E-05 -7.0605642E-08 -1.1159368E-08
-1.0767137E-08 -6.7339008E-08 -3.2384409E-05 -5.6331088E-05 -7.7669556E-04  6.3680429E-04 -3.3344969E-06 -6.0878559E-04  1.0972813E-03  9.1708733E-05 -3.2384409E-05 -6.7339008E-08 -1.0767137E-08
-1.0388566E-08 -6.4217797E-08 -3.1097047E-05 -5.4266652E-05 -7.4808488E-04  6.1367837E-04 -2.9249107E-06 -5.8704397E-04  1.0554944E-03  8.8075367E-05 -3.1097047E-05 -6.4217797E-08 -1.0388566E-08
-1.0011040E-08 -6.1223581E-08 -2.9856914E-05 -5.2269774E-05 -7.2042587E-04  5.9130698E-04 -2.5590443E-06 -5.6599298E-04  1.0151629E-03  8.4574424E-05 -2.9856914E-05 -6.1223581E-08 -1.0011040E-08
-9.6360397E-09 -5.8352471E-08 -2.8662476E-05 -5.0338629E-05 -6.9369170E-04  5.6966948E-04 -2.2326323E-06 -5.4561469E-04  9.7624272E-04  8.1201654E-05 -2.8662476E-05 -5.8352471E-08 -9.6360397E-09
-9.2633688E-09 -5.5599109E-08 -2.7512236E-05 -4.8471426E-05 -6.6785607E-04  5.4874561E-04 -1.9415840E-06 -5.2589143E-04  9.3869065E-04  7.7952919E-05 -2.7512236E-05 -5.5599109E-08 -9.2633688E-09
-8.8962624E-09 -5.2961767E-08 -2.6404741E-05 -4.6666404E-05 -6.4289321E-04  5.2851550E-04 -1.6825686E-06 -5.0680583E-04  9.0246463E-04  7.4824179E-05 -2.6404741E-05 -5.2961767E-08 -8.8962624E-09
-8.5352805E-09 -5.0436236E-08 -2.5338575E-05 -4.4921834E-05 -6.1877786E-04  5.0895965E-04 -1.4523090E-06 -4.8834081E-04  8.6752357E-04  7.1811506E-05 -2.5338575E-05 -5.0436236E-08 -8.5352805E-09
 0.0000000E+00 -1.2123783E-07 -7.4345185E-05 -1.2962201E-04 -1.7641737E-03  1.4410929E-03 -5.0890518E-05 -1.3785729E-03  2.4997067E-03  2.1177249E-04 -7.4345185E-05 -1.2123783E-07  0.0000000E+00
-1.4795730E-09 -1.1713291E-07 -7.1594612E-05 -1.2524091E-04 -1.7042736E-03  1.3929795E-03 -4.6006274E-05 -1.3334064E-03  2.4115569E-03  2.0395443E-04 -7.1594612E-05 -1.1713291E-07 -1.4795730E-09
-2.7623876E-09 -1.1306865E-07 -6.8934434E-05 -1.2098541E-04 -1.6461249E-03  1.3462385E-03 -4.1561018E-05 -1.2894862E-03  2.3261338E-03  1.9639206E-04 -6.8934434E-05 -1.1306865E-07 -2.7623876E-09
-3.8671384E-09 -1.0905478E-07 -6.6362225E-05 -1.1685295E-04 -1.5896890E-03  1.3008412E-03 -3.7517971E-05 -1.2467882E-03  2.2433705E-03  1.8907859E-04 -6.6362225E-05 -1.0905478E-07 -3.8671384E-09
-4.8110700E-09 -1.0509988E-07 -6.3875601E-05 -1.1284094E-04 -1.5349275E-03  1.2567587E-03 -3.3843181E-05 -1.2052882E-03  2.1632011E-03  1.8200733E-04 -6.3875601E-05 -1.0509988E-07 -4.8110700E-09
-5.6100639E-09 -1.0121141E-07 -6.1472217E-05 -1.0894682E-04 -1.4818025E-03  1.2139627E-03 -3.0505330E-05 -1.1649621E-03  2.0855604E-03  1.7517172E-04 -6.1472217E-05 -1.0121141E-07 -5.6100639E-09
-6.2787137E-09 -9.7395834E-08 -5.9149768E-05 -1.0516803E-04 -1.4302764E-03  1.1724248E-03 -2.7475561E-05 -1.1257860E-03  2.0103842E-03  1.6856527E-04 -5.9149768E-05 -9.7395834E-08 -6.2787137E-09
-6.8303875E-09 -9.3658620E-08 -5.6905990E-05 -1.0150205E-04 -1.3803118E-03  1.1321170E-03 -2.4727321E-05 -1.0877360E-03  1.9376092E-03  1.6218165E-04 -5.6905990E-05 -9.3658620E-08 -6.8303875E-09
-7.2774125E-09 -9.0004469E-08 -5.4738661E-05 -9.7946336E-05 -1.3318720E-03  1.0930113E-03 -2.2236134E-05 -1.0507882E-03  1.8671731E-03  1.5601460E-04 -5.4738661E-05 -9.0004469E-08 -7.2774125E-09
-7.6312046E-09 -8.6437411E-08 -5.2645601E-05 -9.4498396E-05 -1.2849204E-03  1.0550802E-03 -1.9979404E-05 -1.0149189E-03  1.7990144E-03  1.5005802E-04 -5.2645601E-05 -8.6437411E-08 -7.6312046E-09
-7.9019486E-09 -8.2960489E-08 -5.0624670E-05 -9.1155742E-05 -1.2394210E-03  1.0182964E-03 -1.7936525E-05 -9.8010473E-04  1.7330729E-03  1.4430588E-04 -5.0624670E-05 -8.2960489E-08 -7.9019486E-09
-8.0990483E-09 -7.9576200E-08 -4.8673770E-05 -8.7915908E-05 -1.1953381E-03  9.8263283E-04 -1.6088511E-05 -9.4632217E-04  1.6692890E-03  1.3875229E-04 -4.8673770E-05 -7.9576200E-08 -8.0990483E-09
-8.2310741E-09 -7.6286442E-08 -4.6790848E-05 -8.4776455E-05 -1.1526367E-03  9.4806273E-04 -1.4417940E-05 -9.1354806E-04  1.6076045E-03  1.3339147E-04 -4.6790848E-05 -7.6286442E-08 -8.2310741E-09
-8.3058204E-09 -7.3092566E-08 -4.4973891E-05 -8.1734965E-05 -1.1112820E-03  9.1455967E-04 -1.2908844E-05 -8.8175939E-04  1.5479618E-03  1.2821777E-04 -4.4973891E-05 -7.3092566E-08 -8.3058204E-09
-8.3303540E-09 -6.9995412E-08 -4.3220929E-05 -7.8789049E-05 -1.0712399E-03  8.8209755E-04 -1.1546601E-05 -8.5093337E-04  1.4903048E-03  1.2322564E-04 -4.3220929E-05 -6.9995412E-08 -8.3303540E-09
-8.3110524E-09 -6.6995352E-08 -4.1530034E-05 -7.5936344E-05 -1.0324766E-03  8.5065059E-04 -1.0317847E-05 -8.2104741E-04  1.4345780E-03  1.1840965E-04 -4.1530034E-05 -6.6995352E-08 -8.3110524E-09
-8.2529053E-09 -6.4091578E-08 -3.9899318E-05 -7.3174512E-05 -9.9495891E-04  8.2019336E-04 -9.2102303E-06 -7.9207917E-04  1.3807273E-03  1.1376449E-04 -3.9899318E-05 -6.4091578E-08 -8.2529053E-09
-8.1615816E-09 -6.1284169E-08 -3.8326938E-05 -7.0501251E-05 -9.5865415E-04  7.9070076E-04 -8.2125798E-06 -7.6400654E-04  1.3286992E-03  1.0928496E-04 -3.8326938E-05 -6.1284169E-08 -8.1615816E-09
-8.0421022E-09 -5.8572758E-08 -3.6811094E-05 -6.7914284E-05 -9.2353014E-04  7.6214807E-04 -7.3146745E-06 -7.3680766E-04  1.2784418E-03  1.0496599E-04 -3.6811094E-05 -5.8572758E-08 -8.0421022E-09
-7.8991801E-09 -5.5956866E-08 -3.5350024E-05 -6.5411369E-05 -8.8955523E-04  7.3451092E-04 -6.5071647E-06 -7.1046094E-04  1.2299037E-03  1.0080261E-04 -3.5350024E-05 -5.5956866E-08 -7.8991801E-09
-7.7375906E-09 -5.3436272E-08 -3.3942010E-05 -6.2990294E-05 -8.5669830E-04  7.0776532E-04 -5.7815242E-06 -6.8494507E-04  1.1830350E-03  9.6789966E-05 -3.3942010E-05 -5.3436272E-08 -7.7375906E-09
-7.5623977E-09 -5.1011232E-08 -3.2585378E-05 -6.0648882E-05 -8.2492876E-04  6.8188765E-04 -5.1299839E-06 -6.6023899E-04  1.1377865E-03  9.2923329E-05 -3.2585378E-05 -5.1011232E-08 -7.5623977E-09
-7.3792369E-09 -4.8682758E-08 -3.1278492E-05 -5.8384989E-05 -7.9421656E-04  6.5685467E-04 -4.5454758E-06 -6.3632196E-04  1.0941103E-03  8.9198070E-05 -3.1278492E-05 -4.8682758E-08 -7.3792369E-09
-7.1946313E-09 -4.6452937E-08 -3.0019761E-05 -5.6196505E-05 -7.6453222E-04  6.3264352E-04 -4.0215857E-06 -6.1317349E-04  1.0519593E-03  8.5609677E-05 -3.0019761E-05 -4.6452937E-08 -7.1946313E-09
-7.0154141E-09 -4.4324344E-08 -2.8807634E-05 -5.4081356E-05 -7.3584677E-04  6.0923173E-04 -3.5522952E-06 -5.9077340E-04  1.0112877E-03  8.2153749E-05 -2.8807634E-05 -4.4324344E-08 -7.0154141E-09
-6.8522016E-09 -4.2303517E-08 -2.7640604E-05 -5.2037504E-05 -7.0813180E-04  5.8659721E-04 -3.1324069E-06 -5.6910182E-04  9.7205056E-04  7.8825992E-05 -2.7640604E-05 -4.2303517E-08 -6.8522016E-09
-6.7167544E-09 -4.0398317E-08 -2.6517207E-05 -5.0062947E-05 -6.8135946E-04  5.6471826E-04 -2.7570460E-06 -5.4813916E-04  9.3420394E-04  7.5622221E-05 -2.6517207E-05 -4.0398317E-08 -6.7167544E-09
-6.3634340E-09 -3.8356796E-08 -2.5435741E-05 -4.8156021E-05 -6.5550664E-04  5.4357792E-04 -2.4218147E-06 -5.2787107E-04  8.9770816E-04  7.2538743E-05 -2.5435741E-05 -3.8356796E-08 -6.3634340E-09
-6.1207890E-09 -3.6507189E-08 -2.4395142E-05 -4.6314373E-05 -6.3054088E-04  5.2314950E-04 -2.1227242E-06 -5.0827207E-04  8.6251692E-04  6.9571060E-05 -2.4395142E-05 -3.6507189E-08 -6.1207890E-09
-5.8958677E-09 -3.4752046E-08 -2.3393946E-05 -4.4536229E-05 -6.0643765E-04  5.0341425E-04 -1.8561614E-06 -4.8932552E-04  8.2859057E-04  6.6715458E-05 -2.3393946E-05 -3.4752046E-08 -5.8958677E-09
