 0.0000000E+00  7.0292851E-02  4.3901824E-01  8.0125450E-01  8.4641530E-01  8.5519120E-01  1.5160510E+01  8.9084269E-01  9.0023326E-01  7.9865918E-01  4.3901824E-01  7.0292851E-02  0.0000000E+00
 0.0000000E+00  9.4647629E-02  4.6211380E-01  8.2326814E-01  8.6862803E-01  8.7748763E-01  1.5751574E+01  9.1332846E-01  9.2288308E-01  8.2073154E-01  4.6211380E-01  9.4647629E-02  0.0000000E+00
 0.0000000E+00  1.1946677E-01  4.8567568E-01  8.4574855E-01  8.9130766E-01  9.0025111E-01  1.6351757E+01  9.3628217E-01  9.4600237E-01  8.4327079E-01  4.8567568E-01  1.1946677E-01  0.0000000E+00
 0.0000000E+00  1.4475150E-01  5.0970514E-01  8.6869697E-01  9.1445544E-01  9.2348287E-01  1.6960923E+01  9.5970507E-01  9.6959238E-01  8.6627818E-01  5.0970514E-01  1.4475150E-01  0.0000000E+00
 0.0000000E+00  1.7050292E-01  5.3420323E-01  8.9211450E-01  9.3807245E-01  9.4718399E-01  1.7578929E+01  9.8359825E-01  9.9365419E-01  8.8975479E-01  5.3420323E-01  1.7050292E-01  0.0000000E+00
 0.0000000E+00  1.9672195E-01  5.5917090E-01  9.1600206E-01  9.6215961E-01  9.7135540E-01  1.8205625E+01  1.0079626E+00  1.0181887E+00  9.1370156E-01  5.5917090E-01  1.9672195E-01  0.0000000E+00
 0.0000000E+00  2.2340934E-01  5.8460889E-01  9.4036043E-01  9.8671768E-01  9.9599784E-01  1.8840856E+01  1.0327990E+00  1.0431968E+00  9.3811926E-01  5.8460889E-01  2.2340934E-01  0.0000000E+00
 0.0000000E+00  2.5056570E-01  6.1051780E-01  9.6519021E-01  1.0117473E+00  1.0211119E+00  1.9484464E+01  1.0581078E+00  1.0686790E+00  9.6300848E-01  6.1051780E-01  2.5056570E-01  0.0000000E+00
 0.0000000E+00  2.7819145E-01  6.3689807E-01  9.9049185E-01  1.0372488E+00  1.0466981E+00  2.0136281E+01  1.0838897E+00  1.0946357E+00  9.8836966E-01  6.3689807E-01  2.7819145E-01  0.0000000E+00
 0.0000000E+00  3.0628686E-01  6.6374996E-01  1.0162656E+00  1.0632225E+00  1.0727565E+00  2.0796137E+01  1.1101449E+00  1.1210672E+00  1.0142031E+00  6.6374996E-01  3.0628686E-01  0.0000000E+00
 0.0000000E+00  3.3485200E-01  6.9107353E-01  1.0425116E+00  1.0896685E+00  1.0992874E+00  2.1463855E+01  1.1368733E+00  1.1479736E+00  1.0405088E+00  6.9107353E-01  3.3485200E-01  0.0000000E+00
 0.0000000E+00  3.6388680E-01  7.1886872E-01  1.0692297E+00  1.1165867E+00  1.1262906E+00  2.2139256E+01  1.1640751E+00  1.1753549E+00  1.0672868E+00  7.1886872E-01  3.6388680E-01  0.0000000E+00
 0.0000000E+00  3.9339097E-01  7.4713525E-01  1.0964197E+00  1.1439769E+00  1.1537658E+00  2.2822152E+01  1.1917498E+00  1.2032107E+00  1.0945367E+00  7.4713525E-01  3.9339097E-01  0.0000000E+00
 0.0000000E+00  4.2336408E-01  7.7587267E-01  1.1240811E+00  1.1718385E+00  1.1817126E+00  2.3512354E+01  1.2198970E+00  1.2315406E+00  1.1222582E+00  7.7587267E-01  4.2336408E-01  0.0000000E+00
 0.0000000E+00  4.5380550E-01  8.0508035E-01  1.1522133E+00  1.2001709E+00  1.2101303E+00  2.4209664E+01  1.2485162E+00  1.2603441E+00  1.1504506E+00  8.0508035E-01  4.5380550E-01  0.0000000E+00
 0.0000000E+00  4.8471441E-01  8.3475749E-01  1.1808156E+00  1.2289735E+00  1.2390183E+00  2.4913884E+01  1.2776065E+00  1.2896202E+00  1.1791131E+00  8.3475749E-01  4.8471441E-01  0.0000000E+00
 0.0000000E+00  5.1608981E-01  8.6490307E-01  1.2098869E+00  1.2582450E+00  1.2683753E+00  2.5624808E+01  1.3071668E+00  1.3193680E+00  1.2082447E+00  8.6490307E-01  5.1608981E-01  0.0000000E+00
 0.0000000E+00  5.4793051E-01  8.9551591E-01  1.2394261E+00  1.2879844E+00  1.2982003E+00  2.6342227E+01  1.3371961E+00  1.3495864E+00  1.2378443E+00  8.9551591E-01  5.4793051E-01  0.0000000E+00
 0.0000000E+00  5.8023512E-01  9.2659462E-01  1.2694317E+00  1.3181903E+00  1.3284919E+00  2.7065930E+01  1.3676930E+00  1.3802739E+00  1.2679104E+00  9.2659462E-01  5.8023512E-01  0.0000000E+00
 0.0000000E+00  6.1300207E-01  9.5813764E-01  1.2999023E+00  1.3488611E+00  1.3592485E+00  2.7795697E+01  1.3986558E+00  1.4114289E+00  1.2984416E+00  9.5813764E-01  6.1300207E-01  0.0000000E+00
 0.0000000E+00  6.4622958E-01  9.9014319E-01  1.3308360E+00  1.3799950E+00  1.3904682E+00  2.8531309E+01  1.4300827E+00  1.4430498E+00  1.3294359E+00  9.9014319E-01  6.4622958E-01  0.0000000E+00
 0.0000000E+00  6.7991788E-01  1.0226115E+00  1.3622331E+00  1.4115923E+00  1.4221515E+00  2.9272671E+01  1.4619741E+00  1.4751367E+00  1.3608938E+00  1.0226115E+00  6.7991788E-01  0.0000000E+00
 0.0000000E+00  7.1406168E-01  1.0555372E+00  1.3940883E+00  1.4436477E+00  1.4542928E+00  3.0019365E+01  1.4943247E+00  1.5076843E+00  1.3928098E+00  1.0555372E+00  7.1406168E-01  0.0000000E+00
 0.0000000E+00  7.4865991E-01  1.0889194E+00  1.4264006E+00  1.4761600E+00  1.4868913E+00  3.0771237E+01  1.5271333E+00  1.5406917E+00  1.4251829E+00  1.0889194E+00  7.4865991E-01  0.0000000E+00
 0.0000000E+00  7.8371014E-01  1.1227555E+00  1.4591674E+00  1.5091268E+00  1.5199443E+00  3.1528055E+01  1.5603975E+00  1.5741562E+00  1.4580107E+00  1.1227555E+00  7.8371014E-01  0.0000000E+00
 0.0000000E+00  8.1920963E-01  1.1570428E+00  1.4923862E+00  1.5425455E+00  1.5534493E+00  3.2289584E+01  1.5941146E+00  1.6080753E+00  1.4912905E+00  1.1570428E+00  8.1920963E-01  0.0000000E+00
 0.0000000E+00  8.5515549E-01  1.1917784E+00  1.5260540E+00  1.5764131E+00  1.5874032E+00  3.3055588E+01  1.6282817E+00  1.6424460E+00  1.5250193E+00  1.1917784E+00  8.5515549E-01  0.0000000E+00
 0.0000000E+00  8.9154467E-01  1.2269593E+00  1.5601678E+00  1.6107266E+00  1.6218032E+00  3.3825827E+01  1.6628957E+00  1.6772653E+00  1.5591942E+00  1.2269593E+00  8.9154467E-01  0.0000000E+00
 0.0000000E+00  9.2837388E-01  1.2625823E+00  1.5947243E+00  1.6454827E+00  1.6566458E+00  3.4600060E+01  1.6979535E+00  1.7125299E+00  1.5938119E+00  1.2625823E+00  9.2837388E-01  0.0000000E+00
 0.0000000E+00  9.6563968E-01  1.2986437E+00  1.6297201E+00  1.6806780E+00  1.6919276E+00  3.5378042E+01  1.7334514E+00  1.7482364E+00  1.6288688E+00  1.2986437E+00  9.6563968E-01  0.0000000E+00
 0.0000000E+00  1.0033384E+00  1.3351401E+00  1.6651515E+00  1.7163087E+00  1.7276449E+00  3.6159528E+01  1.7693860E+00  1.7843811E+00  1.6643615E+00  1.3351401E+00  1.0033384E+00  0.0000000E+00
 0.0000000E+00  1.0414662E+00  1.3720675E+00  1.7010147E+00  1.7523711E+00  1.7637940E+00  3.6944270E+01  1.8057532E+00  1.8209602E+00  1.7002860E+00  1.3720675E+00  1.0414662E+00  0.0000000E+00
 0.0000000E+00  1.0800190E+00  1.4094219E+00  1.7373057E+00  1.7888611E+00  1.8003708E+00  3.7732019E+01  1.8425492E+00  1.8579696E+00  1.7366384E+00  1.4094219E+00  1.0800190E+00  0.0000000E+00
 0.0000000E+00  1.1189926E+00  1.4471991E+00  1.7740203E+00  1.8257745E+00  1.8373710E+00  3.8522524E+01  1.8797695E+00  1.8954050E+00  1.7734143E+00  1.4471991E+00  1.1189926E+00  0.0000000E+00
 0.0000000E+00  1.1583825E+00  1.4853945E+00  1.8111539E+00  1.8631068E+00  1.8747901E+00  3.9315532E+01  1.9174099E+00  1.9332621E+00  1.8106093E+00  1.4853945E+00  1.1583825E+00  0.0000000E+00
 0.0000000E+00  1.1981841E+00  1.5240037E+00  1.8487021E+00  1.9008534E+00  1.9126236E+00  4.0110791E+01  1.9554656E+00  1.9715363E+00  1.8482188E+00  1.5240037E+00  1.1981841E+00  0.0000000E+00
 0.0000000E+00  1.2383925E+00  1.5630216E+00  1.8866599E+00  1.9390094E+00  1.9508666E+00  4.0908046E+01  1.9939319E+00  2.0102226E+00  1.8862381E+00  1.5630216E+00  1.2383925E+00  0.0000000E+00
 0.0000000E+00  1.2790028E+00  1.6024434E+00  1.9250223E+00  1.9775699E+00  1.9895140E+00  4.1707042E+01  2.0328037E+00  2.0493160E+00  1.9246620E+00  1.6024434E+00  1.2790028E+00  0.0000000E+00
 0.0000000E+00  7.3548109E-11  3.4655225E-01  6.9133805E-01  7.3957894E-01  7.4948399E-01  1.2640245E+01  7.8730517E-01  7.9776863E-01  6.8947287E-01  3.4655225E-01  7.3548148E-11  0.0000000E+00
 0.0000000E+00  2.1030877E-02  3.6636237E-01  7.1006083E-01  7.5850982E-01  7.6850410E-01  1.3142827E+01  8.0652626E-01  8.1717585E-01  7.0825985E-01  3.6636237E-01  2.1030877E-02  0.0000000E+00
 0.0000000E+00  4.2448071E-02  3.8656081E-01  7.2917269E-01  7.7782981E-01  7.8791337E-01  1.3652812E+01  8.2613749E-01  8.3697490E-01  7.2743600E-01  3.8656081E-01  4.2448071E-02  0.0000000E+00
 0.0000000E+00  6.4252114E-02  4.0714811E-01  7.4867417E-01  7.9753947E-01  8.0771235E-01  1.4170069E+01  8.4613939E-01  8.5716633E-01  7.4700186E-01  4.0714811E-01  6.4252114E-02  0.0000000E+00
 0.0000000E+00  8.6443403E-02  4.2812466E-01  7.6856569E-01  8.1763917E-01  8.2790140E-01  1.4694463E+01  8.6653235E-01  8.7775054E-01  7.6695783E-01  4.2812466E-01  8.6443403E-02  0.0000000E+00
 0.0000000E+00  1.0902220E-01  4.4949072E-01  7.8884751E-01  8.3812918E-01  8.4848081E-01  1.5225854E+01  8.8731664E-01  8.9872779E-01  7.8730417E-01  4.4949072E-01  1.0902220E-01  0.0000000E+00
 0.0000000E+00  1.3198862E-01  4.7124641E-01  8.0951976E-01  8.5900963E-01  8.6945067E-01  1.5764099E+01  9.0849239E-01  9.2009821E-01  8.0804101E-01  4.7124641E-01  1.3198862E-01  0.0000000E+00
 0.0000000E+00  1.5534264E-01  4.9339170E-01  8.3058244E-01  8.8028048E-01  8.9081098E-01  1.6309049E+01  9.3005957E-01  9.4186178E-01  8.2916834E-01  4.9339170E-01  1.5534264E-01  0.0000000E+00
 0.0000000E+00  1.7908411E-01  5.1592643E-01  8.5203538E-01  9.0194158E-01  9.1256155E-01  1.6860550E+01  9.5201802E-01  9.6401835E-01  8.5068600E-01  5.1592643E-01  1.7908411E-01  0.0000000E+00
 0.0000000E+00  2.0321271E-01  5.3885030E-01  8.7387829E-01  9.2399261E-01  9.3470209E-01  1.7418446E+01  9.7436743E-01  9.8656760E-01  8.7259369E-01  5.3885030E-01  2.0321271E-01  0.0000000E+00
 0.0000000E+00  2.2772799E-01  5.6216285E-01  8.9611073E-01  9.4643312E-01  9.5723213E-01  1.7982575E+01  9.9710735E-01  1.0095091E+00  8.9489096E-01  5.6216285E-01  2.2772799E-01  0.0000000E+00
 0.0000000E+00  2.5262935E-01  5.8586348E-01  9.1873209E-01  9.6926251E-01  9.8015108E-01  1.8552772E+01  1.0202372E+00  1.0328422E+00  9.1757721E-01  5.8586348E-01  2.5262935E-01  0.0000000E+00
 0.0000000E+00  2.7791603E-01  6.0995142E-01  9.4174165E-01  9.9248002E-01  1.0034582E+00  1.9128867E+01  1.0437562E+00  1.0565663E+00  9.4065171E-01  6.0995142E-01  2.7791603E-01  0.0000000E+00
 0.0000000E+00  3.0358712E-01  6.3442578E-01  9.6513851E-01  1.0160847E+00  1.0271525E+00  1.9710688E+01  1.0676634E+00  1.0806803E+00  9.6411355E-01  6.3442578E-01  3.0358712E-01  0.0000000E+00
 0.0000000E+00  3.2964157E-01  6.5928550E-01  9.8892161E-01  1.0400756E+00  1.0512330E+00  2.0298058E+01  1.0919579E+00  1.1051832E+00  9.8796168E-01  6.5928550E-01  3.2964157E-01  0.0000000E+00
 0.0000000E+00  3.5607816E-01  6.8452935E-01  1.0130898E+00  1.0644514E+00  1.0756984E+00  2.0890796E+01  1.1166383E+00  1.1300739E+00  1.0121949E+00  6.8452935E-01  3.5607816E-01  0.0000000E+00
 0.0000000E+00  3.8289553E-01  7.1015598E-01  1.0376416E+00  1.0892108E+00  1.1005475E+00  2.1488720E+01  1.1417034E+00  1.1553510E+00  1.0368118E+00  7.1015598E-01  3.8289553E-01  0.0000000E+00
 0.0000000E+00  4.1009214E-01  7.3616386E-01  1.0625756E+00  1.1143523E+00  1.1257786E+00  2.2091642E+01  1.1671515E+00  1.1810128E+00  1.0618110E+00  7.3616386E-01  4.1009214E-01  0.0000000E+00
 0.0000000E+00  4.3766630E-01  7.6255129E-01  1.0878901E+00  1.1398741E+00  1.1513901E+00  2.2699372E+01  1.1929811E+00  1.2070579E+00  1.0871906E+00  7.6255129E-01  4.3766630E-01  0.0000000E+00
 0.0000000E+00  4.6561617E-01  7.8931643E-01  1.1135832E+00  1.1657743E+00  1.1773801E+00  2.3311718E+01  1.2191902E+00  1.2334842E+00  1.1129490E+00  7.8931643E-01  4.6561617E-01  0.0000000E+00
 0.0000000E+00  4.9393973E-01  8.1645727E-01  1.1396530E+00  1.1920511E+00  1.2037466E+00  2.3928483E+01  1.2457769E+00  1.2602898E+00  1.1390840E+00  8.1645727E-01  4.9393973E-01  0.0000000E+00
 0.0000000E+00  5.2263481E-01  8.4397163E-01  1.1660973E+00  1.2187022E+00  1.2304874E+00  2.4549469E+01  1.2727389E+00  1.2874726E+00  1.1655936E+00  8.4397163E-01  5.2263481E-01  0.0000000E+00
 0.0000000E+00  5.5169907E-01  8.7185717E-01  1.1929138E+00  1.2457253E+00  1.2576002E+00  2.5174475E+01  1.3000740E+00  1.3150301E+00  1.1924753E+00  8.7185717E-01  5.5169907E-01  0.0000000E+00
 0.0000000E+00  5.8113000E-01  9.0011140E-01  1.2201000E+00  1.2731179E+00  1.2850825E+00  2.5803296E+01  1.3277796E+00  1.3429599E+00  1.2197267E+00  9.0011140E-01  5.8113000E-01  0.0000000E+00
 0.0000000E+00  6.1092742E-01  9.2873413E-01  1.2476557E+00  1.3008797E+00  1.3129341E+00  2.6435839E+01  1.3558556E+00  1.3712619E+00  1.2473477E+00  9.2873413E-01  6.1092742E-01  0.0000000E+00
 0.0000000E+00  6.4108491E-01  9.5771895E-01  1.2755744E+00  1.3290044E+00  1.3411486E+00  2.7071732E+01  1.3842956E+00  1.3999295E+00  1.2753317E+00  9.5771895E-01  6.4108491E-01  0.0000000E+00
 0.0000000E+00  6.7160097E-01  9.8706434E-01  1.3038548E+00  1.3574905E+00  1.3697245E+00  2.7710831E+01  1.4130980E+00  1.4289613E+00  1.3036774E+00  9.8706434E-01  6.7160097E-01  0.0000000E+00
 0.0000000E+00  7.0247253E-01  1.0167672E+00  1.3324937E+00  1.3863348E+00  1.3986586E+00  2.8352927E+01  1.4422597E+00  1.4583541E+00  1.3323815E+00  1.0167672E+00  7.0247253E-01  0.0000000E+00
 0.0000000E+00  7.3369630E-01  1.0468243E+00  1.3614878E+00  1.4155342E+00  1.4279477E+00  2.8997809E+01  1.4717775E+00  1.4881048E+00  1.3614410E+00  1.0468243E+00  7.3369630E-01  0.0000000E+00
 0.0000000E+00  7.6526887E-01  1.0772323E+00  1.3908339E+00  1.4450851E+00  1.4575885E+00  2.9645265E+01  1.5016479E+00  1.5182099E+00  1.3908522E+00  1.0772323E+00  7.6526887E-01  0.0000000E+00
 0.0000000E+00  7.9718666E-01  1.1079874E+00  1.4205282E+00  1.4749840E+00  1.4875772E+00  3.0295081E+01  1.5318675E+00  1.5486659E+00  1.4206118E+00  1.1079874E+00  7.9718666E-01  0.0000000E+00
 0.0000000E+00  8.2944596E-01  1.1390861E+00  1.4505671E+00  1.5052273E+00  1.5179102E+00  3.0947042E+01  1.5624324E+00  1.5794690E+00  1.4507160E+00  1.1390861E+00  8.2944596E-01  0.0000000E+00
 0.0000000E+00  8.6204286E-01  1.1705244E+00  1.4809468E+00  1.5358109E+00  1.5485837E+00  3.1600934E+01  1.5933388E+00  1.6106153E+00  1.4811609E+00  1.1705244E+00  8.6204286E-01  0.0000000E+00
 0.0000000E+00  8.9497333E-01  1.2022983E+00  1.5116632E+00  1.5667309E+00  1.5795935E+00  3.2256539E+01  1.6245827E+00  1.6421008E+00  1.5119425E+00  1.2022983E+00  8.9497333E-01  0.0000000E+00
 0.0000000E+00  9.2823317E-01  1.2344036E+00  1.5427121E+00  1.5979831E+00  1.6109355E+00  3.2913641E+01  1.6561598E+00  1.6739212E+00  1.5430565E+00  1.2344036E+00  9.2823317E-01  0.0000000E+00
 0.0000000E+00  9.6181801E-01  1.2668360E+00  1.5740891E+00  1.6295631E+00  1.6426053E+00  3.3572022E+01  1.6880659E+00  1.7060723E+00  1.5744987E+00  1.2668360E+00  9.6181801E-01  0.0000000E+00
 0.0000000E+00  9.9572334E-01  1.2995908E+00  1.6057899E+00  1.6614664E+00  1.6745983E+00  3.4231465E+01  1.7202962E+00  1.7385495E+00  1.6062645E+00  1.2995908E+00  9.9572334E-01  0.0000000E+00
 0.0000000E+00  1.0299445E+00  1.3326636E+00  1.6378096E+00  1.6936883E+00  1.7069100E+00  3.4891752E+01  1.7528464E+00  1.7713482E+00  1.6383493E+00  1.3326636E+00  1.0299445E+00  0.0000000E+00
 0.0000000E+00  1.0644766E+00  1.3660493E+00  1.6701435E+00  1.7262239E+00  1.7395355E+00  3.5552664E+01  1.7857113E+00  1.8044634E+00  1.6707483E+00  1.3660493E+00  1.0644766E+00  0.0000000E+00
 0.0000000E+00  1.0993148E+00  1.3997431E+00  1.7027867E+00  1.7590684E+00  1.7724697E+00  3.6213983E+01  1.8188862E+00  1.8378903E+00  1.7034564E+00  1.3997431E+00  1.0993148E+00  0.0000000E+00
 0.0000000E+00  1.1344538E+00  1.4337398E+00  1.7357340E+00  1.7922166E+00  1.8057077E+00  3.6875491E+01  1.8523659E+00  1.8716237E+00  1.7364686E+00  1.4337398E+00  1.1344538E+00  0.0000000E+00
 0.0000000E+00  6.7208727E-11  3.2134305E-01  6.4497282E-01  6.9718440E-01  7.0867834E-01  1.1874533E+01  7.4941396E-01  7.6170585E-01  6.4416824E-01  3.2134305E-01  6.7208620E-11  0.0000000E+00
 0.0000000E+00  1.9202072E-02  3.3936885E-01  6.6191400E-01  7.1434264E-01  7.2592833E-01  1.2320495E+01  7.6688067E-01  7.7939221E-01  6.6117915E-01  3.3936885E-01  1.9202072E-02  0.0000000E+00
 0.0000000E+00  3.8724441E-02  3.5771702E-01  6.7917873E-01  7.3182429E-01  7.4350170E-01  1.2772047E+01  7.8467183E-01  7.9740487E-01  6.7851362E-01  3.5771702E-01  3.8724441E-02  0.0000000E+00
 0.0000000E+00  5.8566741E-02  3.7638720E-01  6.9676665E-01  7.4962897E-01  7.6139808E-01  1.3229055E+01  8.0278707E-01  8.1574343E-01  6.9617129E-01  3.7638720E-01  5.8566741E-02  0.0000000E+00
 0.0000000E+00  7.8728486E-02  3.9537891E-01  7.1467728E-01  7.6775620E-01  7.7961698E-01  1.3691382E+01  8.2122591E-01  8.3440743E-01  7.1415168E-01  3.9537891E-01  7.8728486E-02  0.0000000E+00
 0.0000000E+00  9.9209071E-02  4.1469154E-01  7.3291003E-01  7.8620535E-01  7.9815780E-01  1.4158887E+01  8.3998774E-01  8.5339625E-01  7.3245419E-01  4.1469154E-01  9.9209071E-02  0.0000000E+00
 0.0000000E+00  1.2000776E-01  4.3432436E-01  7.5146418E-01  8.0497570E-01  8.1701980E-01  1.4631426E+01  8.5907185E-01  8.7270916E-01  7.5107810E-01  4.3432436E-01  1.2000776E-01  0.0000000E+00
 0.0000000E+00  1.4112371E-01  4.5427651E-01  7.7033888E-01  8.2406638E-01  8.3620213E-01  1.5108851E+01  8.7847736E-01  8.9234530E-01  7.7002255E-01  4.5427651E-01  1.4112371E-01  0.0000000E+00
 0.0000000E+00  1.6255594E-01  4.7454702E-01  7.8953316E-01  8.4347642E-01  8.5570380E-01  1.5591013E+01  8.9820332E-01  9.1230369E-01  7.8928657E-01  4.7454702E-01  1.6255594E-01  0.0000000E+00
 0.0000000E+00  1.8430334E-01  4.9513479E-01  8.0904592E-01  8.6320469E-01  8.7552372E-01  1.6077758E+01  9.1824860E-01  9.3258323E-01  8.0886907E-01  4.9513479E-01  1.8430334E-01  0.0000000E+00
 0.0000000E+00  2.0636467E-01  5.1603859E-01  8.2887596E-01  8.8324997E-01  8.9566063E-01  1.6568930E+01  9.3861199E-01  9.5318269E-01  8.2876881E-01  5.1603859E-01  2.0636467E-01  0.0000000E+00
 0.0000000E+00  2.2873859E-01  5.3725704E-01  8.4902190E-01  9.0361088E-01  9.1611318E-01  1.7064370E+01  9.5929212E-01  9.7410069E-01  8.4898445E-01  5.3725704E-01  2.2873859E-01  0.0000000E+00
 0.0000000E+00  2.5142360E-01  5.5878868E-01  8.6948229E-01  9.2428594E-01  9.3687989E-01  1.7563915E+01  9.8028751E-01  9.9533575E-01  8.6951450E-01  5.5878868E-01  2.5142360E-01  0.0000000E+00
 0.0000000E+00  2.7441808E-01  5.8063188E-01  8.9025550E-01  9.4527353E-01  9.5795911E-01  1.8067402E+01  1.0015965E+00  1.0168863E+00  8.9035734E-01  5.8063188E-01  2.7441808E-01  0.0000000E+00
 0.0000000E+00  2.9772028E-01  6.0278488E-01  9.1133979E-01  9.6657188E-01  9.7934910E-01  1.8574665E+01  1.0232174E+00  1.0387504E+00  9.1151124E-01  6.0278488E-01  2.9772028E-01  0.0000000E+00
 0.0000000E+00  3.2132832E-01  6.2524582E-01  9.3273330E-01  9.8817911E-01  1.0010480E+00  1.9085533E+01  1.0451483E+00  1.0609264E+00  9.3297432E-01  6.2524582E-01  3.2132832E-01  0.0000000E+00
 0.0000000E+00  3.4524019E-01  6.4801267E-01  9.5443402E-01  1.0100932E+00  1.0230537E+00  1.9599837E+01  1.0673872E+00  1.0834122E+00  9.5474457E-01  6.4801267E-01  3.4524019E-01  0.0000000E+00
 0.0000000E+00  3.6945373E-01  6.7108330E-01  9.7643981E-01  1.0323120E+00  1.0453642E+00  2.0117403E+01  1.0899320E+00  1.1062056E+00  9.7681985E-01  6.7108330E-01  3.6945373E-01  0.0000000E+00
 0.0000000E+00  3.9396666E-01  6.9445541E-01  9.9874841E-01  1.0548332E+00  1.0679771E+00  2.0638055E+01  1.1127803E+00  1.1293044E+00  9.9919788E-01  6.9445541E-01  3.9396666E-01  0.0000000E+00
 0.0000000E+00  4.1877657E-01  7.1812660E-01  1.0213574E+00  1.0776545E+00  1.0908899E+00  2.1161617E+01  1.1359297E+00  1.1527060E+00  1.0218763E+00  7.1812660E-01  4.1877657E-01  0.0000000E+00
 0.0000000E+00  4.4388090E-01  7.4209432E-01  1.0442642E+00  1.1007732E+00  1.1141003E+00  2.1687910E+01  1.1593777E+00  1.1764081E+00  1.0448524E+00  7.4209432E-01  4.4388090E-01  0.0000000E+00
 0.0000000E+00  4.6927697E-01  7.6635587E-01  1.0674663E+00  1.1241866E+00  1.1376054E+00  2.2216754E+01  1.1831216E+00  1.2004079E+00  1.0681237E+00  7.6635587E-01  4.6927697E-01  0.0000000E+00
 0.0000000E+00  4.9496194E-01  7.9090843E-01  1.0909607E+00  1.1478920E+00  1.1614024E+00  2.2747967E+01  1.2071586E+00  1.2247025E+00  1.0916873E+00  7.9090843E-01  4.9496194E-01  0.0000000E+00
 0.0000000E+00  5.2093286E-01  8.1574905E-01  1.1147445E+00  1.1718864E+00  1.1854884E+00  2.3281366E+01  1.2314857E+00  1.2492890E+00  1.1155403E+00  8.1574905E-01  5.2093286E-01  0.0000000E+00
 0.0000000E+00  5.4718926E-01  8.4087727E-01  1.1388173E+00  1.1961692E+00  1.2098628E+00  2.3816860E+01  1.2561024E+00  1.2741669E+00  1.1396821E+00  8.4087727E-01  5.4718926E-01  0.0000000E+00
 0.0000000E+00  5.7372410E-01  8.6628605E-01  1.1631720E+00  1.2207336E+00  1.2345188E+00  2.4354128E+01  1.2810017E+00  1.2993292E+00  1.1641058E+00  8.6628605E-01  5.7372410E-01  0.0000000E+00
 0.0000000E+00  6.0053560E-01  8.9197358E-01  1.1878069E+00  1.2455775E+00  1.2594543E+00  2.4893038E+01  1.3061818E+00  1.3247741E+00  1.1888096E+00  8.9197358E-01  6.0053560E-01  0.0000000E+00
 0.0000000E+00  6.2762036E-01  9.1793643E-01  1.2127184E+00  1.2706977E+00  1.2846661E+00  2.5433406E+01  1.3316393E+00  1.3504981E+00  1.2137900E+00  9.1793643E-01  6.2762036E-01  0.0000000E+00
 0.0000000E+00  6.5497478E-01  9.4417105E-01  1.2379032E+00  1.2960906E+00  1.3101506E+00  2.5975047E+01  1.3573706E+00  1.3764977E+00  1.2390435E+00  9.4417105E-01  6.5497478E-01  0.0000000E+00
 0.0000000E+00  6.8259518E-01  9.7067376E-01  1.2633575E+00  1.3217525E+00  1.3359040E+00  2.6517774E+01  1.3833720E+00  1.4027693E+00  1.2645664E+00  9.7067376E-01  6.8259518E-01  0.0000000E+00
 0.0000000E+00  7.1047776E-01  9.9744075E-01  1.2890775E+00  1.3476795E+00  1.3619225E+00  2.7061403E+01  1.4096397E+00  1.4293089E+00  1.2903549E+00  9.9744075E-01  7.1047776E-01  0.0000000E+00
 0.0000000E+00  7.3861857E-01  1.0244681E+00  1.3150593E+00  1.3738678E+00  1.3882023E+00  2.7605746E+01  1.4361698E+00  1.4561126E+00  1.3164052E+00  1.0244681E+00  7.3861857E-01  0.0000000E+00
 0.0000000E+00  7.6701357E-01  1.0517517E+00  1.3412989E+00  1.4003132E+00  1.4147392E+00  2.8150619E+01  1.4629583E+00  1.4831765E+00  1.3427131E+00  1.0517517E+00  7.6701357E-01  0.0000000E+00
 0.0000000E+00  7.9565857E-01  1.0792875E+00  1.3677920E+00  1.4270117E+00  1.4415291E+00  2.8695834E+01  1.4900008E+00  1.5104962E+00  1.3692745E+00  1.0792875E+00  7.9565857E-01  0.0000000E+00
