 3.7796094E-04  1.4776868E-03  1.1689468E-02  2.1287885E-03  9.6260862E-03  5.7187728E-03  6.1337706E-02  9.1503863E-02  2.6399237E-01  7.2037479E-03  1.1689468E-02  1.4776868E-03  3.7796094E-04
 3.9044480E-04  1.4676164E-03  1.1578412E-02  2.0156124E-03  9.4976168E-03  5.6095344E-03  5.9618167E-02  8.9976190E-02  2.6043037E-01  7.2135605E-03  1.1578412E-02  1.4676164E-03  3.9044480E-04
 4.0207049E-04  1.4570662E-03  1.1466687E-02  1.9034000E-03  9.3699448E-03  5.5015272E-03  5.7945445E-02  8.8467587E-02  2.5689700E-01  7.2221535E-03  1.1466687E-02  1.4570662E-03  4.0207049E-04
 4.1287081E-04  1.4460652E-03  1.1354350E-02  1.7921884E-03  9.2431022E-03  5.3947543E-03  5.6318512E-02  8.6978008E-02  2.5339247E-01  7.2295479E-03  1.1354350E-02  1.4460652E-03  4.1287081E-04
 4.2287627E-04  1.4346398E-03  1.1241458E-02  1.6820119E-03  9.1171183E-03  5.2892175E-03  5.4736362E-02  8.5507396E-02  2.4991697E-01  7.2357629E-03  1.1241458E-02  1.4346398E-03  4.2287627E-04
 4.3211698E-04  1.4228162E-03  1.1128067E-02  1.5729037E-03  8.9920210E-03  5.1849184E-03  5.3197988E-02  8.4055692E-02  2.4647068E-01  7.2408177E-03  1.1128067E-02  1.4228162E-03  4.3211698E-04
 4.4062223E-04  1.4106196E-03  1.1014230E-02  1.4648958E-03  8.8678370E-03  5.0818584E-03  5.1702390E-02  8.2622829E-02  2.4305377E-01  7.2447315E-03  1.1014230E-02  1.4106196E-03  4.4062223E-04
 4.4842054E-04  1.3980745E-03  1.0900001E-02  1.3580184E-03  8.7445913E-03  4.9800387E-03  5.0248576E-02  8.1208735E-02  2.3966639E-01  7.2475230E-03  1.0900001E-02  1.3980745E-03  4.4842054E-04
 4.5553964E-04  1.3852046E-03  1.0785431E-02  1.2523008E-03  8.6223078E-03  4.8794599E-03  4.8835560E-02  7.9813333E-02  2.3630870E-01  7.2492106E-03  1.0785431E-02  1.3852046E-03  4.5553964E-04
 4.6200630E-04  1.3720326E-03  1.0670571E-02  1.1477704E-03  8.5010086E-03  4.7801221E-03  4.7462368E-02  7.8436539E-02  2.3298083E-01  7.2498123E-03  1.0670571E-02  1.3720326E-03  4.6200630E-04
 4.6784678E-04  1.3585805E-03  1.0555471E-02  1.0444538E-03  8.3807152E-03  4.6820252E-03  4.6128030E-02  7.7078268E-02  2.2968290E-01  7.2493463E-03  1.0555471E-02  1.3585805E-03  4.6784678E-04
 4.7308644E-04  1.3448697E-03  1.0440179E-02  9.4237574E-04  8.2614474E-03  4.5851687E-03  4.4831593E-02  7.5738426E-02  2.2641505E-01  7.2478301E-03  1.0440179E-02  1.3448697E-03  4.7308644E-04
 4.7774988E-04  1.3309206E-03  1.0324742E-02  8.4156005E-04  8.1432242E-03  4.4895515E-03  4.3572109E-02  7.4416916E-02  2.2317736E-01  7.2452811E-03  1.0324742E-02  1.3309206E-03  4.7774988E-04
 4.8186091E-04  1.3167529E-03  1.0209205E-02  7.4202895E-04  8.0260631E-03  4.3951717E-03  4.2348646E-02  7.3113639E-02  2.1996995E-01  7.2417164E-03  1.0209205E-02  1.3167529E-03  4.8186091E-04
 4.8544260E-04  1.3023854E-03  1.0093615E-02  6.4380348E-04  7.9098903E-03  4.3021180E-03  4.1160284E-02  7.1828578E-02  2.1679280E-01  7.2371528E-03  1.0093615E-02  1.3023854E-03  4.8544260E-04
 4.8851727E-04  1.2878364E-03  9.9780147E-03  5.4690333E-04  7.7948544E-03  4.2102547E-03  4.0006113E-02  7.0561492E-02  2.1364612E-01  7.2316069E-03  9.9780147E-03  1.2878364E-03  4.8851727E-04
 4.9116584E-04  1.2731839E-03  9.8624580E-03  4.5139132E-04  7.6809345E-03  4.1196949E-03  3.8885239E-02  6.9312073E-02  2.1052975E-01  7.2251441E-03  9.8624580E-03  1.2731839E-03  4.9116584E-04
 4.9332268E-04  1.2583562E-03  9.7469688E-03  3.5722016E-04  7.5681246E-03  4.0303352E-03  3.7796784E-02  6.8080559E-02  2.0744402E-01  7.2177080E-03  9.7469688E-03  1.2583562E-03  4.9332268E-04
 0.0000000E+00  1.3238723E-03  1.3179145E-02  3.3184603E-03  1.0946232E-02  6.4150532E-03  8.7029868E-02  1.0922790E-01  3.1036802E-01  6.7203316E-03  1.3179145E-02  1.3238723E-03  0.0000000E+00
 2.7730970E-05  1.3256325E-03  1.3077705E-02  3.1970786E-03  1.0814523E-02  6.3104699E-03  8.4602019E-02  1.0748317E-01  3.0644169E-01  6.7571554E-03  1.3077705E-02  1.3256325E-03  2.7730970E-05
 5.4139442E-05  1.3264667E-03  1.2974787E-02  3.0760768E-03  1.0683116E-02  6.2064108E-03  8.2234424E-02  1.0575784E-01  3.0254069E-01  6.7922560E-03  1.2974787E-02  1.3264667E-03  5.4139442E-05
 7.9265891E-05  1.3264124E-03  1.2870464E-02  2.9555099E-03  1.0552058E-02  6.1029026E-03  7.9926170E-02  1.0405195E-01  2.9866537E-01  6.8256605E-03  1.2870464E-02  1.3264124E-03  7.9265891E-05
 1.0315012E-04  1.3255065E-03  1.2764805E-02  2.8354315E-03  1.0421393E-02  5.9999715E-03  7.7676327E-02  1.0236551E-01  2.9481609E-01  6.8573957E-03  1.2764805E-02  1.3255065E-03  1.0315012E-04
 1.2583126E-04  1.3237852E-03  1.2657881E-02  2.7158939E-03  1.0291164E-02  5.8976433E-03  7.5483950E-02  1.0069852E-01  2.9099319E-01  6.8874885E-03  1.2657881E-02  1.3237852E-03  1.2583126E-04
 1.4734774E-04  1.3212839E-03  1.2549760E-02  2.5969478E-03  1.0161412E-02  5.7959431E-03  7.3348076E-02  9.9050987E-02  2.8719699E-01  6.9159651E-03  1.2549760E-02  1.3212839E-03  1.4734774E-04
 1.6773727E-04  1.3180370E-03  1.2440511E-02  2.4786429E-03  1.0032178E-02  5.6948956E-03  7.1267730E-02  9.7422902E-02  2.8342781E-01  6.9428518E-03  1.2440511E-02  1.3180370E-03  1.6773727E-04
 1.8703687E-04  1.3140785E-03  1.2330201E-02  2.3610271E-03  9.9035011E-03  5.5945247E-03  6.9241926E-02  9.5814249E-02  2.7968595E-01  6.9681743E-03  1.2330201E-02  1.3140785E-03  1.8703687E-04
 2.0528279E-04  1.3094413E-03  1.2218895E-02  2.2441472E-03  9.7754173E-03  5.4948537E-03  6.7269670E-02  9.4225009E-02  2.7597170E-01  6.9919581E-03  1.2218895E-02  1.3094413E-03  2.0528279E-04
 2.2251058E-04  1.3041576E-03  1.2106658E-02  2.1280484E-03  9.6479629E-03  5.3959053E-03  6.5349958E-02  9.2655153E-02  2.7228535E-01  7.0142286E-03  1.2106658E-02  1.3041576E-03  2.2251058E-04
 2.3875507E-04  1.2982590E-03  1.1993555E-02  2.0127746E-03  9.5211724E-03  5.2977016E-03  6.3481779E-02  9.1104646E-02  2.6862715E-01  7.0350107E-03  1.1993555E-02  1.2982590E-03  2.3875507E-04
 2.5405031E-04  1.2917760E-03  1.1879649E-02  1.8983682E-03  9.3950789E-03  5.2002636E-03  6.1664120E-02  8.9573447E-02  2.6499736E-01  7.0543289E-03  1.1879649E-02  1.2917760E-03  2.5405031E-04
 2.6842962E-04  1.2847386E-03  1.1765001E-02  1.7848702E-03  9.2697140E-03  5.1036120E-03  5.9895962E-02  8.8061509E-02  2.6139623E-01  7.0722077E-03  1.1765001E-02  1.2847386E-03  2.6842962E-04
 2.8192557E-04  1.2771757E-03  1.1649671E-02  1.6723202E-03  9.1451080E-03  5.0077666E-03  5.8176287E-02  8.6568779E-02  2.5782399E-01  7.0886709E-03  1.1649671E-02  1.2771757E-03  2.8192557E-04
 2.9456998E-04  1.2691156E-03  1.1533720E-02  1.5607564E-03  9.0212901E-03  4.9127464E-03  5.6504073E-02  8.5095196E-02  2.5428084E-01  7.1037424E-03  1.1533720E-02  1.2691156E-03  2.9456998E-04
 3.0639393E-04  1.2605859E-03  1.1417206E-02  1.4502156E-03  8.8982879E-03  4.8185696E-03  5.4878303E-02  8.3640695E-02  2.5076701E-01  7.1174453E-03  1.1417206E-02  1.2605859E-03  3.0639393E-04
 3.1742775E-04  1.2516132E-03  1.1300186E-02  1.3407330E-03  8.7761279E-03  4.7252539E-03  5.3297959E-02  8.2205207E-02  2.4728269E-01  7.1298029E-03  1.1300186E-02  1.2516132E-03  3.1742775E-04
 3.2770102E-04  1.2422234E-03  1.1182716E-02  1.2323426E-03  8.6548351E-03  4.6328160E-03  5.1762026E-02  8.0788654E-02  2.4382806E-01  7.1408377E-03  1.1182716E-02  1.2422234E-03  3.2770102E-04
 3.3724180E-04  1.2324410E-03  1.1064851E-02  1.1250762E-03  8.5344328E-03  4.5412712E-03  5.0269507E-02  7.9390954E-02  2.4040329E-01  7.1505715E-03  1.1064851E-02  1.2324410E-03  3.3724180E-04
 3.4607910E-04  1.2222912E-03  1.0946645E-02  1.0189659E-03  8.4149445E-03  4.4506355E-03  4.8819386E-02  7.8012023E-02  2.3700855E-01  7.1590271E-03  1.0946645E-02  1.2222912E-03  3.4607910E-04
 3.5423986E-04  1.2117971E-03  1.0828150E-02  9.1404100E-04  8.2963912E-03  4.3609231E-03  4.7410670E-02  7.6651767E-02  2.3364398E-01  7.1662260E-03  1.0828150E-02  1.2117971E-03  3.5423986E-04
 3.6175065E-04  1.2009817E-03  1.0709418E-02  8.1032984E-04  8.1787930E-03  4.2721477E-03  4.6042372E-02  7.5310092E-02  2.3030973E-01  7.1721895E-03  1.0709418E-02  1.2009817E-03  3.6175065E-04
 3.6863727E-04  1.1898669E-03  1.0590500E-02  7.0785939E-04  8.0621688E-03  4.1843221E-03  4.4713512E-02  7.3986895E-02  2.2700593E-01  7.1769387E-03  1.0590500E-02  1.1898669E-03  3.6863727E-04
 3.7492480E-04  1.1784739E-03  1.0471443E-02  6.0665525E-04  7.9465363E-03  4.0974587E-03  4.3423118E-02  7.2682072E-02  2.2373269E-01  7.1804944E-03  1.0471443E-02  1.1784739E-03  3.7492480E-04
 3.8063760E-04  1.1668234E-03  1.0352296E-02  5.0674167E-04  7.8319120E-03  4.0115690E-03  4.2170232E-02  7.1395512E-02  2.2049011E-01  7.1828768E-03  1.0352296E-02  1.1668234E-03  3.8063760E-04
 3.8579914E-04  1.1549350E-03  1.0233106E-02  4.0814141E-04  7.7183109E-03  3.9266637E-03  4.0953904E-02  7.0127103E-02  2.1727831E-01  7.1841060E-03  1.0233106E-02  1.1549350E-03  3.8579914E-04
 3.9043240E-04  1.1428277E-03  1.0113918E-02  3.1087616E-04  7.6057473E-03  3.8427531E-03  3.9773197E-02  6.8876726E-02  2.1409736E-01  7.1842019E-03  1.0113918E-02  1.1428277E-03  3.9043240E-04
 3.9455959E-04  1.1305200E-03  9.9947762E-03  2.1496619E-04  7.4942339E-03  3.7598468E-03  3.8627186E-02  6.7644259E-02  2.1094734E-01  7.1831839E-03  9.9947762E-03  1.1305200E-03  3.9455959E-04
 3.9820217E-04  1.1180295E-03  9.8757240E-03  1.2043050E-04  7.3837824E-03  3.6779537E-03  3.7514958E-02  6.6429576E-02  2.0782832E-01  7.1810712E-03  9.8757240E-03  1.1180295E-03  3.9820217E-04
 4.0138092E-04  1.1053730E-03  9.7568033E-03  2.7286759E-05  7.2744033E-03  3.5970824E-03  3.6435615E-02  6.5232549E-02  2.0474035E-01  7.1778828E-03  9.7568033E-03  1.1053730E-03  4.0138092E-04
 4.0411592E-04  1.0925667E-03  9.6380548E-03 -6.4448581E-05  7.1660216E-03  3.5173251E-03  3.5388273E-02  6.4053127E-02  2.0168341E-01  7.1736372E-03  9.6380548E-03  1.0925667E-03  4.0411592E-04
 4.0642660E-04  1.0796262E-03  9.5195183E-03 -1.5476032E-04  7.0587686E-03  3.4385658E-03  3.4372061E-02  6.2891052E-02  1.9865766E-01  7.1683528E-03  9.5195183E-03  1.0796262E-03  4.0642660E-04
 4.0838232E-04  1.0666184E-03  9.4012368E-03 -2.4359415E-04  6.9528670E-03  3.3606555E-03  3.3386123E-02  6.1746286E-02  1.9566266E-01  7.1620860E-03  9.4012368E-03  1.0666184E-03  4.0838232E-04
 4.0992721E-04  1.0534816E-03  9.2832402E-03 -3.3099581E-04  6.8479470E-03  3.2838879E-03  3.2429623E-02  6.0618608E-02  1.9269904E-01  7.1547976E-03  9.2832402E-03  1.0534816E-03  4.0992721E-04
 0.0000000E+00  1.1331151E-03  1.2915564E-02  2.5229574E-03  1.0267350E-02  5.3031752E-03  7.6706191E-02  9.8754109E-02  2.9235469E-01  6.7535140E-03  1.2915564E-02  1.1331151E-03  0.0000000E+00
 2.3506443E-05  1.1338163E-03  1.2803430E-02  2.4032622E-03  1.0133345E-02  5.2181783E-03  7.4499011E-02  9.7122234E-02  2.8852817E-01  6.7893927E-03  1.2803430E-02  1.1338163E-03  2.3506443E-05
 4.5860670E-05  1.1337242E-03  1.2690148E-02  2.2841841E-03  9.9997946E-03  5.1334724E-03  7.2349026E-02  9.5509731E-02  2.8472865E-01  6.8235190E-03  1.2690148E-02  1.1337242E-03  4.5860670E-05
 6.7099342E-05  1.1328726E-03  1.2575786E-02  2.1657730E-03  9.8667570E-03  5.0490782E-03  7.0255279E-02  9.3916597E-02  2.8095644E-01  6.8559212E-03  1.2575786E-02  1.1328726E-03  6.7099342E-05
 8.7258454E-05  1.1312947E-03  1.2460411E-02  2.0480775E-03  9.7342867E-03  4.9650160E-03  6.8216802E-02  9.2342823E-02  2.7721183E-01  6.8866274E-03  1.2460411E-02  1.1312947E-03  8.7258454E-05
 1.0637333E-04  1.1290229E-03  1.2344091E-02  1.9311450E-03  9.6024364E-03  4.8813062E-03  6.6232614E-02  9.0788393E-02  2.7349511E-01  6.9156655E-03  1.2344091E-02  1.1290229E-03  1.0637333E-04
 1.2447862E-04  1.1260889E-03  1.2226892E-02  1.8150211E-03  9.4712565E-03  4.7979690E-03  6.4301723E-02  8.9253282E-02  2.6980654E-01  6.9430627E-03  1.2226892E-02  1.1260889E-03  1.2447862E-04
 1.4160827E-04  1.1225237E-03  1.2108877E-02  1.6997504E-03  9.3407952E-03  4.7150243E-03  6.2423128E-02  8.7737459E-02  2.6614638E-01  6.9688463E-03  1.2108877E-02  1.1225237E-03  1.4160827E-04
 1.5779552E-04  1.1183573E-03  1.1990111E-02  1.5853757E-03  9.2110985E-03  4.6324922E-03  6.0595821E-02  8.6240886E-02  2.6251488E-01  6.9930430E-03  1.1990111E-02  1.1183573E-03  1.5779552E-04
 1.7307294E-04  1.1136193E-03  1.1870656E-02  1.4719386E-03  9.0822100E-03  4.5503922E-03  5.8818791E-02  8.4763516E-02  2.5891229E-01  7.0156792E-03  1.1870656E-02  1.1136193E-03  1.7307294E-04
 1.8747236E-04  1.1083382E-03  1.1750573E-02  1.3594792E-03  8.9541714E-03  4.4687438E-03  5.7091019E-02  8.3305300E-02  2.5533881E-01  7.0367810E-03  1.1750573E-02  1.1083382E-03  1.8747236E-04
 2.0102492E-04  1.1025421E-03  1.1629923E-02  1.2480363E-03  8.8270220E-03  4.3875662E-03  5.5411485E-02  8.1866177E-02  2.5179467E-01  7.0563742E-03  1.1629923E-02  1.1025421E-03  2.0102492E-04
 2.1376106E-04  1.0962581E-03  1.1508765E-02  1.1376470E-03  8.7007992E-03  4.3068785E-03  5.3779170E-02  8.0446085E-02  2.4828008E-01  7.0744841E-03  1.1508765E-02  1.0962581E-03  2.1376106E-04
 2.2571047E-04  1.0895126E-03  1.1387157E-02  1.0283473E-03  8.5755379E-03  4.2266995E-03  5.2193053E-02  7.9044951E-02  2.4479521E-01  7.0911358E-03  1.1387157E-02  1.0895126E-03  2.2571047E-04
 2.3690218E-04  1.0823312E-03  1.1265156E-02  9.2017160E-04  8.4512714E-03  4.1470476E-03  5.0652115E-02  7.7662699E-02  2.4134025E-01  7.1063540E-03  1.1265156E-02  1.0823312E-03  2.3690218E-04
 2.4736446E-04  1.0747390E-03  1.1142817E-02  8.1315286E-04  8.3280304E-03  4.0679410E-03  4.9155340E-02  7.6299248E-02  2.3791538E-01  7.1201630E-03  1.1142817E-02  1.0747390E-03  2.4736446E-04
 2.5712491E-04  1.0667600E-03  1.1020195E-02  7.0732271E-04  8.2058441E-03  3.9893976E-03  4.7701717E-02  7.4954509E-02  2.3452075E-01  7.1325868E-03  1.1020195E-02  1.0667600E-03  2.5712491E-04
 2.6621040E-04  1.0584177E-03  1.0897343E-02  6.0271135E-04  8.0847395E-03  3.9114350E-03  4.6290238E-02  7.3628389E-02  2.3115651E-01  7.1436492E-03  1.0897343E-02  1.0584177E-03  2.6621040E-04
 2.7464713E-04  1.0497349E-03  1.0774314E-02  4.9934760E-04  7.9647416E-03  3.8340703E-03  4.4919903E-02  7.2320790E-02  2.2782279E-01  7.1533734E-03  1.0774314E-02  1.0497349E-03  2.7464713E-04
 2.8245990E-04  1.0407328E-03  1.0651157E-02  3.9725822E-04  7.8458730E-03  3.7573197E-03  4.3589730E-02  7.1031607E-02  2.2451972E-01  7.1617817E-03  1.0651157E-02  1.0407328E-03  2.8245990E-04
 2.8967428E-04  1.0314336E-03  1.0527922E-02  2.9647005E-04  7.7281560E-03  3.6812002E-03  4.2298721E-02  6.9760735E-02  2.2124743E-01  7.1688976E-03  1.0527922E-02  1.0314336E-03  2.8967428E-04
 2.9631404E-04  1.0218575E-03  1.0404659E-02  1.9700745E-04  7.6116100E-03  3.6057276E-03  4.1045906E-02  6.8508059E-02  2.1800601E-01  7.1747431E-03  1.0404659E-02  1.0218575E-03  2.9631404E-04
 3.0240254E-04  1.0120242E-03  1.0281415E-02  9.8893719E-05  7.4962528E-03  3.5309171E-03  3.9830320E-02  6.7273463E-02  2.1479556E-01  7.1793401E-03  1.0281415E-02  1.0120242E-03  3.0240254E-04
 3.0796245E-04  1.0019530E-03  1.0158234E-02  2.1508102E-06  7.3821007E-03  3.4567837E-03  3.8651009E-02  6.6056825E-02  2.1161616E-01  7.1827102E-03  1.0158234E-02  1.0019530E-03  3.0796245E-04
 3.1301576E-04  9.9166221E-04  1.0035163E-02 -9.3200644E-05  7.2691687E-03  3.3833416E-03  3.7507030E-02  6.4858021E-02  2.0846790E-01  7.1848746E-03  1.0035163E-02  9.9166221E-04  3.1301576E-04
 3.1758383E-04  9.8116964E-04  9.9122448E-03 -1.8714132E-04  7.1574698E-03  3.3106047E-03  3.6397453E-02  6.3676921E-02  2.0535084E-01  7.1858544E-03  9.9122448E-03  9.8116964E-04  3.1758383E-04
 3.2168717E-04  9.7049221E-04  9.7895215E-03 -2.7965332E-04  7.0470159E-03  3.2385858E-03  3.5321362E-02  6.2513394E-02  2.0226503E-01  7.1856701E-03  9.7895215E-03  9.7049221E-04  3.2168717E-04
 3.2534587E-04  9.5964642E-04  9.6670346E-03 -3.7071982E-04  6.9378175E-03  3.1672977E-03  3.4277852E-02  6.1367302E-02  1.9921052E-01  7.1843420E-03  9.6670346E-03  9.5964642E-04  3.2534587E-04
 3.2857929E-04  9.4864803E-04  9.5448241E-03 -4.6032534E-04  6.8298839E-03  3.0967520E-03  3.3266032E-02  6.0238507E-02  1.9618735E-01  7.1818902E-03  9.5448241E-03  9.4864803E-04  3.2857929E-04
 3.3140615E-04  9.3751213E-04  9.4229289E-03 -5.4845564E-04  6.7232232E-03  3.0269598E-03  3.2285028E-02  5.9126867E-02  1.9319554E-01  7.1783344E-03  9.4229289E-03  9.3751213E-04  3.3140615E-04
 3.3384450E-04  9.2625320E-04  9.3013867E-03 -6.3509774E-04  6.6178423E-03  2.9579315E-03  3.1333979E-02  5.8032237E-02  1.9023512E-01  7.1736941E-03  9.3013867E-03  9.2625320E-04  3.3384450E-04
 3.3591180E-04  9.1488508E-04  9.1802341E-03 -7.2023981E-04  6.5136698E-03  2.8897537E-03  3.0412040E-02  5.6954545E-02  1.8730601E-01  7.1679884E-03  9.1802341E-03  9.1488508E-04  3.3591180E-04
 3.3762492E-04  9.0342102E-04  9.0595064E-03 -8.0387125E-04  6.4108242E-03  2.8223219E-03  2.9518380E-02  5.5893530E-02  1.8440834E-01  7.1612362E-03  9.0595064E-03  9.0342102E-04  3.3762492E-04
 3.3904237E-04  8.9191739E-04  8.9392367E-03 -8.8594436E-04  6.3092455E-03  2.7557646E-03  2.8652186E-02  5.4848884E-02  1.8154194E-01  7.1534846E-03  8.9392367E-03  8.9191739E-04  3.3904237E-04
 3.4011788E-04  8.8032226E-04  8.8194590E-03 -9.6650665E-04  6.2089734E-03  2.6899684E-03  2.7812661E-02  5.3820743E-02  1.7870695E-01  7.1447097E-03  8.8194590E-03  8.8032226E-04  3.4011788E-04
 0.0000000E+00  9.6812154E-04  1.2618746E-02  1.7604431E-03  9.3933450E-03  4.7199141E-03  6.7566395E-02  8.8664743E-02  2.7514559E-01  6.8672201E-03  1.2618746E-02  9.6812154E-04  0.0000000E+00
 1.9891857E-05  9.6801537E-04  1.2496940E-02  1.6432104E-03  9.2567433E-03  4.6464375E-03  6.5562281E-02  8.7151649E-02  2.7142983E-01  6.8995763E-03  1.2496940E-02  9.6801537E-04  1.9891857E-05
 3.8781801E-05  9.6723172E-04  1.2374311E-02  1.5268128E-03  9.1214475E-03  4.5725847E-03  6.3612304E-02  8.5658127E-02  2.6774175E-01  6.9302253E-03  1.2374311E-02  9.6723172E-04  3.8781801E-05
 5.6702943E-05  9.6580100E-04  1.2250927E-02  1.4112949E-03  8.9874773E-03  4.4984111E-03  6.1715478E-02  8.4184114E-02  2.6408166E-01  6.9591951E-03  1.2250927E-02  9.6580100E-04  5.6702943E-05
 7.3687745E-05  9.6375294E-04  1.2126850E-02  1.2966999E-03  8.8548509E-03  4.4239716E-03  5.9870805E-02  8.2729540E-02  2.6044983E-01  6.9865137E-03  1.2126850E-02  9.6375294E-04  7.3687745E-05
 8.9768014E-05  9.6111654E-04  1.2002144E-02  1.1830695E-03  8.7235842E-03  4.3493202E-03  5.8077281E-02  8.1294327E-02  2.5684655E-01  7.0122082E-03  1.2002144E-02  9.6111654E-04  8.9768014E-05
 1.0497489E-04  9.5792011E-04  1.1876872E-02  1.0704442E-03  8.5936917E-03  4.2745101E-03  5.6333895E-02  7.9878395E-02  2.5327207E-01  7.0363058E-03  1.1876872E-02  9.5792011E-04  1.0497489E-04
 1.1933886E-04  9.5419122E-04  1.1751093E-02  9.5886298E-04  8.4651858E-03  4.1995934E-03  5.4639630E-02  7.8481654E-02  2.4972664E-01  7.0588332E-03  1.1751093E-02  9.5419122E-04  1.1933886E-04
 1.3288972E-04  9.4995673E-04  1.1624868E-02  8.4836333E-04  8.3380777E-03  4.1246212E-03  5.2993468E-02  7.7104012E-02  2.4621049E-01  7.0798166E-03  1.1624868E-02  9.4995673E-04  1.3288972E-04
 1.4565658E-04  9.4524277E-04  1.1498256E-02  7.3898141E-04  8.2123768E-03  4.0496435E-03  5.1394387E-02  7.5745370E-02  2.4272386E-01  7.0992819E-03  1.1498256E-02  9.4524277E-04  1.4565658E-04
 1.5766791E-04  9.4007478E-04  1.1371314E-02  6.3075196E-04  8.0880911E-03  3.9747092E-03  4.9841367E-02  7.4405623E-02  2.3926696E-01  7.1172548E-03  1.1371314E-02  9.4007478E-04  1.5766791E-04
 1.6895149E-04  9.3447747E-04  1.1244098E-02  5.2370830E-04  7.9652273E-03  3.8998661E-03  4.8333385E-02  7.3084663E-02  2.3583998E-01  7.1337603E-03  1.1244098E-02  9.3447747E-04  1.6895149E-04
 1.7953441E-04  9.2847484E-04  1.1116664E-02  4.1788237E-04  7.8437905E-03  3.8251606E-03  4.6869425E-02  7.1782376E-02  2.3244312E-01  7.1488233E-03  1.1116664E-02  9.2847484E-04  1.7953441E-04
 1.8944310E-04  9.2209017E-04  1.0989065E-02  3.1330469E-04  7.7237848E-03  3.7506378E-03  4.5448472E-02  7.0498646E-02  2.2907654E-01  7.1624683E-03  1.0989065E-02  9.2209017E-04  1.8944310E-04
 1.9870331E-04  9.1534608E-04  1.0861353E-02  2.1000439E-04  7.6052130E-03  3.6763417E-03  4.4069515E-02  6.9233349E-02  2.2574043E-01  7.1747193E-03  1.0861353E-02  9.1534608E-04  1.9870331E-04
 2.0734014E-04  9.0826444E-04  1.0733581E-02  1.0800926E-04  7.4880768E-03  3.6023147E-03  4.2731550E-02  6.7986360E-02  2.2243493E-01  7.1856000E-03  1.0733581E-02  9.0826444E-04  2.0734014E-04
 2.1537799E-04  9.0086647E-04  1.0605799E-02  7.3456848E-06  7.3723766E-03  3.5285982E-03  4.1433581E-02  6.6757548E-02  2.1916017E-01  7.1951337E-03  1.0605799E-02  9.0086647E-04  2.1537799E-04
 2.2284063E-04  8.9317269E-04  1.0478055E-02 -9.1961279E-05  7.2581120E-03  3.4552319E-03  4.0174616E-02  6.5546780E-02  2.1591631E-01  7.2033434E-03  1.0478055E-02  8.9317269E-04  2.2284063E-04
 2.2975117E-04  8.8520295E-04  1.0350397E-02 -1.8988792E-04  7.1452815E-03  3.3822543E-03  3.8953676E-02  6.4353920E-02  2.1270344E-01  7.2102518E-03  1.0350397E-02  8.8520295E-04  2.2975117E-04
 2.3613150E-04  8.7697585E-04  1.0222872E-02 -2.8641244E-04  7.0338821E-03  3.3097020E-03  3.7769800E-02  6.3178825E-02  2.0952169E-01  7.2158805E-03  1.0222872E-02  8.7697585E-04  2.3613150E-04
 2.4200408E-04  8.6851060E-04  1.0095524E-02 -3.8151308E-04  6.9239109E-03  3.2376115E-03  3.6622015E-02  6.2021353E-02  2.0637115E-01  7.2202521E-03  1.0095524E-02  8.6851060E-04  2.4200408E-04
 2.4738981E-04  8.5982475E-04  9.9683991E-03 -4.7517039E-04  6.8153635E-03  3.1660167E-03  3.5509377E-02  6.0881358E-02  2.0325190E-01  7.2233879E-03  9.9683991E-03  8.5982475E-04  2.4738981E-04
 2.5230919E-04  8.5093549E-04  9.8415386E-03 -5.6736592E-04  6.7082345E-03  3.0949508E-03  3.4430949E-02  5.9758690E-02  2.0016402E-01  7.2253091E-03  9.8415386E-03  8.5093549E-04  2.5230919E-04
 2.5678206E-04  8.4185936E-04  9.7149845E-03 -6.5808250E-04  6.6025178E-03  3.0244455E-03  3.3385809E-02  5.8653196E-02  1.9710758E-01  7.2260366E-03  9.7149845E-03  8.4185936E-04  2.5678206E-04
 2.6082768E-04  8.3261226E-04  9.5887770E-03 -7.4730423E-04  6.4982064E-03  2.9545315E-03  3.2373045E-02  5.7564721E-02  1.9408262E-01  7.2255908E-03  9.5887770E-03  8.3261226E-04  2.6082768E-04
 2.6446469E-04  8.2320948E-04  9.4629554E-03 -8.3501644E-04  6.3952926E-03  2.8852378E-03  3.1391761E-02  5.6493109E-02  1.9108921E-01  7.2239919E-03  9.4629554E-03  8.2320948E-04  2.6446469E-04
 2.6771099E-04  8.1366559E-04  9.3375574E-03 -9.2120578E-04  6.2937673E-03  2.8165927E-03  3.0441077E-02  5.5438199E-02  1.8812736E-01  7.2212598E-03  9.3375574E-03  8.1366559E-04  2.6771099E-04
 2.7058408E-04  8.0399473E-04  9.2126198E-03 -1.0058599E-03  6.1936211E-03  2.7486231E-03  2.9520123E-02  5.4399829E-02  1.8519711E-01  7.2174141E-03  9.2126198E-03  8.0399473E-04  2.7058408E-04
 2.7310081E-04  7.9421040E-04  9.0881783E-03 -1.0889679E-03  6.0948433E-03  2.6813552E-03  2.8628049E-02  5.3377835E-02  1.8229848E-01  7.2124740E-03  9.0881783E-03  7.9421040E-04  2.7310081E-04
 2.7527741E-04  7.8432548E-04  8.9642673E-03 -1.1705197E-03  5.9974227E-03  2.6148139E-03  2.7764018E-02  5.2372049E-02  1.7943146E-01  7.2064585E-03  8.9642673E-03  7.8432548E-04  2.7527741E-04
