 2.4780185E-04  1.0552021E-03  3.3402074E-03  2.3240809E-03  9.2820170E-03  1.7569361E-03  4.7677677E-02  9.1469850E-02  2.4681624E-01  2.5709325E-03  3.3402074E-03  1.0552021E-03  2.4780185E-04
 2.5778718E-04  1.0485932E-03  3.2944823E-03  2.2967377E-03  9.1918291E-03  1.5944042E-03  4.6350133E-02  9.0062212E-02  2.4327611E-01  2.5331784E-03  3.2944823E-03  1.0485932E-03  2.5778718E-04
 2.6710599E-04  1.0415924E-03  3.2488432E-03  2.2690652E-03  9.1019093E-03  1.4361671E-03  4.5057094E-02  8.8670261E-02  2.3976677E-01  2.4958530E-03  3.2488432E-03  1.0415924E-03  2.6710599E-04
 2.7578246E-04  1.0342210E-03  3.2033102E-03  2.2410914E-03  9.0122613E-03  1.2821808E-03  4.3797888E-02  8.7293969E-02  2.3628844E-01  2.4589577E-03  3.2033102E-03  1.0342210E-03  2.7578246E-04
 2.8383958E-04  1.0264994E-03  3.1579022E-03  2.2128430E-03  8.9228887E-03  1.1323997E-03  4.2571843E-02  8.5933305E-02  2.3284132E-01  2.4224932E-03  3.1579022E-03  1.0264994E-03  2.8383958E-04
 2.9130121E-04  1.0184485E-03  3.1126387E-03  2.1843475E-03  8.8337967E-03  9.8677807E-04  4.1378286E-02  8.4588235E-02  2.2942560E-01  2.3864609E-03  3.1126387E-03  1.0184485E-03  2.9130121E-04
 2.9818956E-04  1.0100879E-03  3.0675376E-03  2.1556306E-03  8.7449895E-03  8.4526774E-04  4.0216550E-02  8.3258718E-02  2.2604146E-01  2.3508611E-03  3.0675376E-03  1.0100879E-03  2.9818956E-04
 3.0452657E-04  1.0014365E-03  3.0226164E-03  2.1267175E-03  8.6564719E-03  7.0781973E-04  3.9085970E-02  8.1944713E-02  2.2268905E-01  2.3156939E-03  3.0226164E-03  1.0014365E-03  3.0452657E-04
 3.1033365E-04  9.9251307E-04  2.9778917E-03  2.0976329E-03  8.5682489E-03  5.7438387E-04  3.7985885E-02  8.0646173E-02  2.1936853E-01  2.2809591E-03  2.9778917E-03  9.9251307E-04  3.1033365E-04
 3.1563161E-04  9.8333549E-04  2.9333797E-03  2.0684008E-03  8.4803255E-03  4.4490886E-04  3.6915637E-02  7.9363047E-02  2.1608002E-01  2.2466564E-03  2.9333797E-03  9.8333549E-04  3.1563161E-04
 3.2044075E-04  9.7392121E-04  2.8890958E-03  2.0390443E-03  8.3927072E-03  3.1934239E-04  3.5874572E-02  7.8095282E-02  2.1282367E-01  2.2127848E-03  2.8890958E-03  9.7392121E-04  3.2044075E-04
 3.2478080E-04  9.6428708E-04  2.8450546E-03  2.0095861E-03  8.3053993E-03  1.9763110E-04  3.4862043E-02  7.6842821E-02  2.0959957E-01  2.1793434E-03  2.8450546E-03  9.6428708E-04  3.2478080E-04
 3.2867066E-04  9.5444910E-04  2.8012702E-03  1.9800477E-03  8.2184228E-03  7.9704852E-05  3.3877406E-02  7.5605620E-02  2.0640781E-01  2.1463306E-03  2.8012702E-03  9.5444910E-04  3.2867066E-04
 3.3212922E-04  9.4442328E-04  2.7577561E-03  1.9504506E-03  8.1317627E-03 -3.4470364E-05  3.2920024E-02  7.4383593E-02  2.0324850E-01  2.1137449E-03  2.7577561E-03  9.4442328E-04  3.3212922E-04
 3.3517451E-04  9.3422473E-04  2.7145251E-03  1.9208154E-03  8.0454316E-03 -1.4495740E-04  3.1989264E-02  7.3176682E-02  2.0012171E-01  2.0815844E-03  2.7145251E-03  9.3422473E-04  3.3517451E-04
 3.3782400E-04  9.2386803E-04  2.6715894E-03  1.8911617E-03  7.9594356E-03 -2.5181327E-04  3.1084502E-02  7.1984816E-02  1.9702750E-01  2.0498469E-03  2.6715894E-03  9.2386803E-04  3.3782400E-04
 3.4009470E-04  9.1336724E-04  2.6289605E-03  1.8615088E-03  7.8737820E-03 -3.5509693E-04  3.0205118E-02  7.0807925E-02  1.9396592E-01  2.0185300E-03  2.6289605E-03  9.1336724E-04  3.4009470E-04
 3.4200303E-04  9.0273588E-04  2.5866492E-03  1.8318752E-03  7.7884776E-03 -4.5486720E-04  2.9350501E-02  6.9645933E-02  1.9093702E-01  1.9876310E-03  2.5866492E-03  9.0273588E-04  3.4200303E-04
 3.4360657E-04  8.9202924E-04  2.5447056E-03  1.8023039E-03  7.7034734E-03 -5.5097672E-04  2.8520046E-02  6.8498656E-02  1.8794045E-01  1.9572023E-03  2.5447056E-03  8.9202924E-04  3.4360657E-04
 3.4485974E-04  8.8119790E-04  2.5030813E-03  1.7727748E-03  7.6188564E-03 -6.4378500E-04  2.7713157E-02  6.7366172E-02  1.8497678E-01  1.9271599E-03  2.5030813E-03  8.8119790E-04  3.4485974E-04
 0.0000000E+00  9.4529181E-04  3.6243256E-03  2.5014886E-03  9.7407130E-03  2.5182958E-03  6.3820164E-02  1.0548452E-01  2.8666236E-01  2.5260024E-03  3.6243256E-03  9.4529181E-04  0.0000000E+00
 1.9885263E-05  9.4655390E-04  3.5819679E-03  2.4809328E-03  9.6681471E-03  2.3198010E-03  6.2074807E-02  1.0393772E-01  2.8275512E-01  2.4941692E-03  3.5819679E-03  9.4655390E-04  1.9885263E-05
 3.8809341E-05  9.4713612E-04  3.5393988E-03  2.4596334E-03  9.5952241E-03  2.1261341E-03  6.0370611E-02  1.0240609E-01  2.7887647E-01  2.4625611E-03  3.5393988E-03  9.4713612E-04  3.8809341E-05
 5.6801062E-05  9.4706534E-04  3.4966460E-03  2.4376276E-03  9.5219550E-03  1.9372606E-03  5.8706988E-02  1.0088968E-01  2.7502680E-01  2.4311842E-03  3.4966460E-03  9.4706534E-04  5.6801062E-05
 7.3888853E-05  9.4636800E-04  3.4537363E-03  2.4149521E-03  9.4483512E-03  1.7531443E-03  5.7083342E-02  9.9388495E-02  2.7120644E-01  2.4000443E-03  3.4537363E-03  9.4636800E-04  7.3888853E-05
 9.0100727E-05  9.4507005E-04  3.4106959E-03  2.3916430E-03  9.3744245E-03  1.5737468E-03  5.5499070E-02  9.7902568E-02  2.6741575E-01  2.3691467E-03  3.4106959E-03  9.4507005E-04  9.0100727E-05
 1.0546427E-04  9.4319699E-04  3.3675506E-03  2.3677359E-03  9.3001872E-03  1.3990280E-03  5.3953565E-02  9.6431913E-02  2.6365506E-01  2.3384967E-03  3.3675506E-03  9.4319699E-04  1.0546427E-04
 1.2000662E-04  9.4077381E-04  3.3243253E-03  2.3432657E-03  9.2256519E-03  1.2289459E-03  5.2446215E-02  9.4976542E-02  2.5992467E-01  2.3080990E-03  3.3243253E-03  9.4077381E-04  1.2000662E-04
 1.3375447E-04  9.3782503E-04  3.2810445E-03  2.3182668E-03  9.1508317E-03  1.0634569E-03  5.0976403E-02  9.3536461E-02  2.5622488E-01  2.2779581E-03  3.2810445E-03  9.3782503E-04  1.3375447E-04
 1.4673404E-04  9.3437461E-04  3.2377319E-03  2.2927728E-03  9.0757399E-03  9.0251565E-04  4.9543508E-02  9.2111673E-02  2.5255598E-01  2.2480781E-03  3.2377319E-03  9.3437461E-04  1.4673404E-04
 1.5897108E-04  9.3044606E-04  3.1944106E-03  2.2668168E-03  9.0003903E-03  7.4607524E-04  4.8146905E-02  9.0702175E-02  2.4891822E-01  2.2184629E-03  3.1944106E-03  9.3044606E-04  1.5897108E-04
 1.7049086E-04  9.2606233E-04  3.1511030E-03  2.2404312E-03  8.9247970E-03  5.9408726E-04  4.6785966E-02  8.9307961E-02  2.4531187E-01  2.1891161E-03  3.1511030E-03  9.2606233E-04  1.7049086E-04
 1.8131816E-04  9.2124587E-04  3.1078309E-03  2.2136477E-03  8.8489741E-03  4.4650189E-04  4.5460060E-02  8.7929020E-02  2.4173717E-01  2.1600408E-03  3.1078309E-03  9.2124587E-04  1.8131816E-04
 1.9147727E-04  9.1601857E-04  3.0646155E-03  2.1864973E-03  8.7729364E-03  3.0326792E-04  4.4168555E-02  8.6565336E-02  2.3819433E-01  2.1312402E-03  3.0646155E-03  9.1601857E-04  1.9147727E-04
 2.0099197E-04  9.1040181E-04  3.0214772E-03  2.1590103E-03  8.6966984E-03  1.6433288E-04  4.2910817E-02  8.5216890E-02  2.3468357E-01  2.1027168E-03  3.0214772E-03  9.1040181E-04  2.0099197E-04
 2.0988555E-04  9.0441643E-04  2.9784358E-03  2.1312164E-03  8.6202754E-03  2.9643087E-05  4.1686210E-02  8.3883658E-02  2.3120508E-01  2.0744730E-03  2.9784358E-03  9.0441643E-04  2.0988555E-04
 2.1818076E-04  8.9808274E-04  2.9355105E-03  2.1031445E-03  8.5436823E-03 -1.0085629E-04  4.0494098E-02  8.2565612E-02  2.2775904E-01  2.0465110E-03  2.9355105E-03  8.9808274E-04  2.1818076E-04
 2.2589987E-04  8.9142049E-04  2.8927197E-03  2.0748227E-03  8.4669346E-03 -2.2722116E-04  3.9333845E-02  8.1262722E-02  2.2434563E-01  2.0188326E-03  2.8927197E-03  8.9142049E-04  2.2589987E-04
 2.3306462E-04  8.8444892E-04  2.8500814E-03  2.0462785E-03  8.3900477E-03 -3.4950842E-04  3.8204816E-02  7.9974951E-02  2.2096499E-01  1.9914393E-03  2.8500814E-03  8.8444892E-04  2.3306462E-04
 2.3969568E-04  8.7718614E-04  2.8076120E-03  2.0175380E-03  8.3130367E-03 -4.6777651E-04  3.7106377E-02  7.8702260E-02  2.1761727E-01  1.9643320E-03  2.8076120E-03  8.7718614E-04  2.3969568E-04
 2.4581442E-04  8.6965097E-04  2.7653289E-03  1.9886280E-03  8.2359179E-03 -5.8208348E-04  3.6037894E-02  7.7444607E-02  2.1430260E-01  1.9375125E-03  2.7653289E-03  8.6965097E-04  2.4581442E-04
 2.5144074E-04  8.6186073E-04  2.7232477E-03  1.9595734E-03  8.1587070E-03 -6.9248919E-04  3.4998736E-02  7.6201945E-02  2.1102109E-01  1.9109811E-03  2.7232477E-03  8.6186073E-04  2.5144074E-04
 2.5659426E-04  8.5383244E-04  2.6813835E-03  1.9303986E-03  8.0814195E-03 -7.9905399E-04  3.3988275E-02  7.4974225E-02  2.0777283E-01  1.8847385E-03  2.6813835E-03  8.5383244E-04  2.5659426E-04
 2.6129409E-04  8.4558258E-04  2.6397509E-03  1.9011274E-03  8.0040715E-03 -9.0183897E-04  3.3005886E-02  7.3761392E-02  2.0455793E-01  1.8587850E-03  2.6397509E-03  8.4558258E-04  2.6129409E-04
 2.6555881E-04  8.3712712E-04  2.5983638E-03  1.8717827E-03  7.9266788E-03 -1.0009059E-03  3.2050945E-02  7.2563392E-02  2.0137646E-01  1.8331207E-03  2.5983638E-03  8.3712712E-04  2.6555881E-04
 2.6940647E-04  8.2848146E-04  2.5572355E-03  1.8423869E-03  7.8492574E-03 -1.0963170E-03  3.1122836E-02  7.1380163E-02  1.9822848E-01  1.8077454E-03  2.5572355E-03  8.2848146E-04  2.6940647E-04
 2.7285464E-04  8.1966052E-04  2.5163788E-03  1.8129614E-03  7.7718230E-03 -1.1881352E-03  3.0220944E-02  7.0211643E-02  1.9511405E-01  1.7826587E-03  2.5163788E-03  8.1966052E-04  2.7285464E-04
 2.7592009E-04  8.1067840E-04  2.4758054E-03  1.7835268E-03  7.6944017E-03 -1.2764343E-03  2.9344662E-02  6.9057776E-02  1.9203319E-01  1.7578598E-03  2.4758054E-03  8.1067840E-04  2.7592009E-04
 2.7861958E-04  8.0154920E-04  2.4355270E-03  1.7541034E-03  7.6169956E-03 -1.3612642E-03  2.8493384E-02  6.7918481E-02  1.8898594E-01  1.7333482E-03  2.4355270E-03  8.0154920E-04  2.7861958E-04
 2.8096908E-04  7.9228620E-04  2.3955544E-03  1.7247105E-03  7.5396249E-03 -1.4426933E-03  2.7666513E-02  6.6793689E-02  1.8597233E-01  1.7091227E-03  2.3955544E-03  7.9228620E-04  2.8096908E-04
 2.8298405E-04  7.8290219E-04  2.3558980E-03  1.6953666E-03  7.4623054E-03 -1.5207865E-03  2.6863458E-02  6.5683326E-02  1.8299236E-01  1.6851823E-03  2.3558980E-03  7.8290219E-04  2.8298405E-04
 2.8467952E-04  7.7340949E-04  2.3165672E-03  1.6660898E-03  7.3850535E-03 -1.5956093E-03  2.6083631E-02  6.4587316E-02  1.8004602E-01  1.6615254E-03  2.3165672E-03  7.7340949E-04  2.8467952E-04
 2.8606998E-04  7.6381992E-04  2.2775713E-03  1.6368971E-03  7.3078851E-03 -1.6672273E-03  2.5326456E-02  6.3505580E-02  1.7713330E-01  1.6381506E-03  2.2775713E-03  7.6381992E-04  2.8606998E-04
 2.8720292E-04  7.5417895E-04  2.2389509E-03  1.6078245E-03  7.2307644E-03 -1.7355264E-03  2.4591360E-02  6.2437956E-02  1.7425386E-01  1.6150996E-03  2.2389509E-03  7.5417895E-04  2.8720292E-04
 2.8804272E-04  7.4444730E-04  2.2006669E-03  1.5788590E-03  7.1537815E-03 -1.8008332E-03  2.3877779E-02  6.1384477E-02  1.7140813E-01  1.5923066E-03  2.2006669E-03  7.4444730E-04  2.8804272E-04
 0.0000000E+00  8.1927798E-04  3.2683702E-03  2.3741957E-03  9.1677337E-03  3.8776507E-04  5.6492618E-02  9.7207499E-02  2.6998180E-01  1.9938933E-03  3.2683702E-03  8.1927798E-04  0.0000000E+00
 1.7006057E-05  8.1974845E-04  3.2277323E-03  2.3503759E-03  9.1083510E-03  2.2620078E-04  5.4906948E-02  9.5753580E-02  2.6615293E-01  1.9723906E-03  3.2277323E-03  8.1974845E-04  1.7006057E-05
 3.3164089E-05  8.1962630E-04  3.1869606E-03  2.3259370E-03  9.0481022E-03  6.9390840E-05  5.3359499E-02  9.4314330E-02  2.6235509E-01  1.9509739E-03  3.1869606E-03  8.1962630E-04  3.3164089E-05
 4.8500591E-05  8.1893621E-04  3.1460801E-03  2.3009160E-03  8.9870146E-03 -8.2718931E-05  5.1849728E-02  9.2889774E-02  2.5858860E-01  1.9296487E-03  3.1460801E-03  8.1893621E-04  4.8500591E-05
 6.3041660E-05  8.1770241E-04  3.1051155E-03  2.2753493E-03  8.9251154E-03 -2.3018412E-04  5.0377086E-02  9.1479932E-02  2.5485376E-01  1.9084204E-03  3.1051155E-03  8.1770241E-04  6.3041660E-05
 7.6812976E-05  8.1594868E-04  3.0640906E-03  2.2492726E-03  8.8624322E-03 -3.7306164E-04  4.8941017E-02  9.0084820E-02  2.5115084E-01  1.8872940E-03  3.0640906E-03  8.1594868E-04  7.6812976E-05
 8.9839791E-05  8.1369831E-04  3.0230286E-03  2.2227207E-03  8.7989926E-03 -5.1140965E-04  4.7540958E-02  8.8704449E-02  2.4748010E-01  1.8662744E-03  3.0230286E-03  8.1369831E-04  8.9839791E-05
 1.0214692E-04  8.1097412E-04  2.9819523E-03  2.1957279E-03  8.7348246E-03 -6.4528750E-04  4.6176337E-02  8.7338825E-02  2.4384178E-01  1.8453662E-03  2.9819523E-03  8.1097412E-04  1.0214692E-04
 1.1375874E-04  8.0779844E-04  2.9408837E-03  2.1683279E-03  8.6699560E-03 -7.7475558E-04  4.4846580E-02  8.5987949E-02  2.4023612E-01  1.8245738E-03  2.9408837E-03  8.0779844E-04  1.1375874E-04
 1.2469913E-04  8.0419310E-04  2.8998441E-03  2.1405534E-03  8.6044147E-03 -8.9987534E-04  4.3551107E-02  8.4651820E-02  2.3666335E-01  1.8039014E-03  2.8998441E-03  8.0419310E-04  1.2469913E-04
 1.3499156E-04  8.0017943E-04  2.8588543E-03  2.1124364E-03  8.5382288E-03 -1.0207092E-03  4.2289330E-02  8.3330430E-02  2.3312365E-01  1.7833529E-03  2.8588543E-03  8.0017943E-04  1.3499156E-04
 1.4465900E-04  7.9577825E-04  2.8179345E-03  2.0840083E-03  8.4714263E-03 -1.1373204E-03  4.1060662E-02  8.2023766E-02  2.2961722E-01  1.7629319E-03  2.8179345E-03  7.9577825E-04  1.4465900E-04
 1.5372395E-04  7.9100989E-04  2.7771041E-03  2.0552997E-03  8.4040352E-03 -1.2497732E-03  3.9864507E-02  8.0731814E-02  2.2614423E-01  1.7426420E-03  2.7771041E-03  7.9100989E-04  1.5372395E-04
 1.6220840E-04  7.8589414E-04  2.7363819E-03  2.0263403E-03  8.3360834E-03 -1.3581322E-03  3.8700270E-02  7.9454554E-02  2.2270484E-01  1.7224864E-03  2.7363819E-03  7.8589414E-04  1.6220840E-04
 1.7013391E-04  7.8045029E-04  2.6957861E-03  1.9971592E-03  8.2675987E-03 -1.4624631E-03  3.7567352E-02  7.8191961E-02  2.1929920E-01  1.7024682E-03  2.6957861E-03  7.8045029E-04  1.7013391E-04
 1.7752149E-04  7.7469711E-04  2.6553344E-03  1.9677845E-03  8.1986090E-03 -1.5628319E-03  3.6465152E-02  7.6944008E-02  2.1592745E-01  1.6825902E-03  2.6553344E-03  7.7469711E-04  1.7752149E-04
 1.8439170E-04  7.6865285E-04  2.6150436E-03  1.9382436E-03  8.1291417E-03 -1.6593053E-03  3.5393068E-02  7.5710662E-02  2.1258969E-01  1.6628550E-03  2.6150436E-03  7.6865285E-04  1.8439170E-04
 1.9076460E-04  7.6233525E-04  2.5749299E-03  1.9085633E-03  8.0592245E-03 -1.7519505E-03  3.4350497E-02  7.4491887E-02  2.0928603E-01  1.6432651E-03  2.5749299E-03  7.6233525E-04  1.9076460E-04
 1.9665975E-04  7.5576153E-04  2.5350091E-03  1.8787693E-03  7.9888846E-03 -1.8408351E-03  3.3336837E-02  7.3287646E-02  2.0601658E-01  1.6238227E-03  2.5350091E-03  7.5576153E-04  1.9665975E-04
 2.0209572E-04  7.4894791E-04  2.4952957E-03  1.8488863E-03  7.9181486E-03 -1.9260274E-03  3.2351484E-02  7.2097892E-02  2.0278139E-01  1.6045293E-03  2.4952957E-03  7.4894791E-04  2.0209572E-04
 2.0709167E-04  7.4191116E-04  2.4558046E-03  1.8189391E-03  7.8470441E-03 -2.0075951E-03  3.1393837E-02  7.0922582E-02  1.9958056E-01  1.5853873E-03  2.4558046E-03  7.4191116E-04  2.0709167E-04
 2.1166542E-04  7.3466671E-04  2.4165495E-03  1.7889509E-03  7.7755976E-03 -2.0856071E-03  3.0463297E-02  6.9761664E-02  1.9641411E-01  1.5663982E-03  2.4165495E-03  7.3466671E-04  2.1166542E-04
 2.1583451E-04  7.2722969E-04  2.3775434E-03  1.7589443E-03  7.7038353E-03 -2.1601320E-03  2.9559265E-02  6.8615086E-02  1.9328211E-01  1.5475634E-03  2.3775434E-03  7.2722969E-04  2.1583451E-04
 2.1961601E-04  7.1961473E-04  2.3387989E-03  1.7289414E-03  7.6317836E-03 -2.2312389E-03  2.8681146E-02  6.7482789E-02  1.9018457E-01  1.5288841E-03  2.3387989E-03  7.1961473E-04  2.1961601E-04
 2.2302647E-04  7.1183596E-04  2.3003278E-03  1.6989631E-03  7.5594683E-03 -2.2989969E-03  2.7828348E-02  6.6364716E-02  1.8712151E-01  1.5103613E-03  2.3003278E-03  7.1183596E-04  2.2302647E-04
 2.2608197E-04  7.0390699E-04  2.2621416E-03  1.6690298E-03  7.4869152E-03 -2.3634750E-03  2.7000282E-02  6.5260802E-02  1.8409295E-01  1.4919960E-03  2.2621416E-03  7.0390699E-04  2.2608197E-04
 2.2879812E-04  6.9584096E-04  2.2242510E-03  1.6391610E-03  7.4141496E-03 -2.4247426E-03  2.6196364E-02  6.4170982E-02  1.8109887E-01  1.4737889E-03  2.2242510E-03  6.9584096E-04  2.2879812E-04
 2.3118981E-04  6.8765033E-04  2.1866660E-03  1.6093754E-03  7.3412017E-03 -2.4828742E-03  2.5416015E-02  6.3095193E-02  1.7813925E-01  1.4557404E-03  2.1866660E-03  6.8765033E-04  2.3118981E-04
 2.3327188E-04  6.7934743E-04  2.1493964E-03  1.5796913E-03  7.2680889E-03 -2.5379314E-03  2.4658660E-02  6.2033355E-02  1.7521407E-01  1.4378510E-03  2.1493964E-03  6.7934743E-04  2.3327188E-04
 2.3505847E-04  6.7094392E-04  2.1124511E-03  1.5501258E-03  7.1948380E-03 -2.5899855E-03  2.3923728E-02  6.0985397E-02  1.7232330E-01  1.4201210E-03  2.1124511E-03  6.7094392E-04  2.3505847E-04
 2.3656325E-04  6.6245100E-04  2.0758387E-03  1.5206955E-03  7.1214730E-03 -2.6391055E-03  2.3210658E-02  5.9951241E-02  1.6946688E-01  1.4025503E-03  2.0758387E-03  6.6245100E-04  2.3656325E-04
 2.3779947E-04  6.5387941E-04  2.0395671E-03  1.4914164E-03  7.0480181E-03 -2.6853606E-03  2.2518891E-02  5.8930809E-02  1.6664476E-01  1.3851390E-03  2.0395671E-03  6.5387941E-04  2.3779947E-04
 2.3877994E-04  6.4523947E-04  2.0036437E-03  1.4623036E-03  6.9744968E-03 -2.7288193E-03  2.1847878E-02  5.7924019E-02  1.6385686E-01  1.3678869E-03  2.0036437E-03  6.4523947E-04  2.3877994E-04
 2.3954280E-04  6.3656759E-04  1.9681007E-03  1.4333844E-03  6.9008876E-03 -2.7693997E-03  2.1197076E-02  5.6930730E-02  1.6110285E-01  1.3508283E-03  1.9681007E-03  6.3656759E-04  2.3954280E-04
 2.4006183E-04  6.2783396E-04  1.9329074E-03  1.4046531E-03  6.8272780E-03 -2.8073891E-03  2.0565947E-02  5.5950940E-02  1.5838302E-01  1.3339116E-03  1.9329074E-03  6.2783396E-04  2.4006183E-04
 0.0000000E+00  7.0983081E-04  2.9463778E-03  2.2662593E-03  8.9077828E-03 -1.6427622E-03  5.0063168E-02  8.9652306E-02  2.5341891E-01  1.5730572E-03  2.9463778E-03  7.0983081E-04  0.0000000E+00
 1.4524437E-05  7.0964878E-04  2.9074375E-03  2.2384150E-03  8.8514511E-03 -1.7617212E-03  4.8618980E-02  8.8283687E-02  2.4968913E-01  1.5604402E-03  2.9074375E-03  7.0964878E-04  1.4524437E-05
 2.8300662E-05  7.0895134E-04  2.8684327E-03  2.2101143E-03  8.7940060E-03 -1.8762988E-03  4.7210439E-02  8.6929284E-02  2.4599237E-01  1.5477689E-03  2.8684327E-03  7.0895134E-04  2.8300662E-05
 4.1353084E-05  7.0776119E-04  2.8293865E-03  2.1813926E-03  8.7354871E-03 -1.9865623E-03  4.5837046E-02  8.5589118E-02  2.4232888E-01  1.5350490E-03  2.8293865E-03  7.0776119E-04  4.1353084E-05
 5.3705706E-05  7.0610058E-04  2.7903211E-03  2.1522849E-03  8.6759340E-03 -2.0925796E-03  4.4498291E-02  8.4263203E-02  2.3869888E-01  1.5222860E-03  2.7903211E-03  7.0610058E-04  5.3705706E-05
 6.5382116E-05  7.0399132E-04  2.7512582E-03  2.1228252E-03  8.6153861E-03 -2.1944194E-03  4.3193656E-02  8.2951551E-02  2.3510259E-01  1.5094853E-03  2.7512582E-03  7.0399132E-04  6.5382116E-05
 7.6405472E-05  7.0145471E-04  2.7122188E-03  2.0930468E-03  8.5538826E-03 -2.2921509E-03  4.1922614E-02  8.1654167E-02  2.3154021E-01  1.4966521E-03  2.7122188E-03  7.0145471E-04  7.6405472E-05
 8.6798499E-05  6.9851161E-04  2.6732234E-03  2.0629823E-03  8.4914625E-03 -2.3858439E-03  4.0684631E-02  8.0371052E-02  2.2801191E-01  1.4837914E-03  2.6732234E-03  6.9851161E-04  8.6798499E-05
 9.6583472E-05  6.9518239E-04  2.6342918E-03  2.0326633E-03  8.4281646E-03 -2.4755687E-03  3.9479166E-02  7.9102202E-02  2.2451787E-01  1.4709079E-03  2.6342918E-03  6.9518239E-04  9.6583472E-05
 1.0578221E-04  6.9148690E-04  2.5954432E-03  2.0021207E-03  8.3640271E-03 -2.5613958E-03  3.8305671E-02  7.7847611E-02  2.2105825E-01  1.4580065E-03  2.5954432E-03  6.9148690E-04  1.0578221E-04
 1.1441609E-04  6.8744455E-04  2.5566962E-03  1.9713846E-03  8.2990884E-03 -2.6433964E-03  3.7163593E-02  7.6607265E-02  2.1763317E-01  1.4450917E-03  2.5566962E-03  6.8744455E-04  1.1441609E-04
 1.2250601E-04  6.8307421E-04  2.5180686E-03  1.9404842E-03  8.2333861E-03 -2.7216417E-03  3.6052374E-02  7.5381148E-02  2.1424278E-01  1.4321677E-03  2.5180686E-03  6.8307421E-04  1.2250601E-04
 1.3007241E-04  6.7839429E-04  2.4795779E-03  1.9094479E-03  8.1669578E-03 -2.7962034E-03  3.4971451E-02  7.4169240E-02  2.1088717E-01  1.4192388E-03  2.4795779E-03  6.7839429E-04  1.3007241E-04
 1.3713525E-04  6.7342267E-04  2.4412406E-03  1.8783032E-03  8.0998406E-03 -2.8671531E-03  3.3920256E-02  7.2971515E-02  2.0756646E-01  1.4063091E-03  2.4412406E-03  6.7342267E-04  1.3713525E-04
 1.4371403E-04  6.6817675E-04  2.4030730E-03  1.8470769E-03  8.0320711E-03 -2.9345628E-03  3.2898219E-02  7.1787946E-02  2.0428072E-01  1.3933823E-03  2.4030730E-03  6.6817675E-04  1.4371403E-04
 1.4982776E-04  6.6267343E-04  2.3650903E-03  1.8157949E-03  7.9636856E-03 -2.9985043E-03  3.1904769E-02  7.0618500E-02  2.0103002E-01  1.3804621E-03  2.3650903E-03  6.6267343E-04  1.4982776E-04
 1.5549499E-04  6.5692908E-04  2.3273075E-03  1.7844821E-03  7.8947200E-03 -3.0590497E-03  3.0939329E-02  6.9463140E-02  1.9781444E-01  1.3675522E-03  2.3273075E-03  6.5692908E-04  1.5549499E-04
 1.6073379E-04  6.5095962E-04  2.2897388E-03  1.7531628E-03  7.8252097E-03 -3.1162708E-03  3.0001324E-02  6.8321826E-02  1.9463400E-01  1.3546560E-03  2.2897388E-03  6.5095962E-04  1.6073379E-04
 1.6556175E-04  6.4478045E-04  2.2523978E-03  1.7218604E-03  7.7551896E-03 -3.1702395E-03  2.9090179E-02  6.7194514E-02  1.9148875E-01  1.3417766E-03  2.2523978E-03  6.4478045E-04  1.6556175E-04
 1.6999557E-04  6.3840606E-04  2.2152970E-03  1.6905969E-03  7.6846937E-03 -3.2210280E-03  2.8205313E-02  6.6081157E-02  1.8837871E-01  1.3289168E-03  2.2152970E-03  6.3840606E-04  1.6999557E-04
 1.7405239E-04  6.3185136E-04  2.1784494E-03  1.6593945E-03  7.6137566E-03 -3.2687074E-03  2.7346155E-02  6.4981705E-02  1.8530388E-01  1.3160800E-03  2.1784494E-03  6.3185136E-04  1.7405239E-04
 1.7774817E-04  6.2513008E-04  2.1418665E-03  1.6282740E-03  7.5424116E-03 -3.3133492E-03  2.6512127E-02  6.3896104E-02  1.8226427E-01  1.3032688E-03  2.1418665E-03  6.2513008E-04  1.7774817E-04
 1.8109859E-04  6.1825564E-04  2.1055597E-03  1.5972553E-03  7.4706916E-03 -3.3550246E-03  2.5702658E-02  6.2824296E-02  1.7925985E-01  1.2904859E-03  2.1055597E-03  6.1825564E-04  1.8109859E-04
 1.8411886E-04  6.1124097E-04  2.0695395E-03  1.5663576E-03  7.3986290E-03 -3.3938045E-03  2.4917176E-02  6.1766220E-02  1.7629060E-01  1.2777338E-03  2.0695395E-03  6.1124097E-04  1.8411886E-04
 1.8682373E-04  6.0409855E-04  2.0338161E-03  1.5355994E-03  7.3262558E-03 -3.4297595E-03  2.4155113E-02  6.0721815E-02  1.7335649E-01  1.2650148E-03  2.0338161E-03  6.0409855E-04  1.8682373E-04
 1.8922748E-04  5.9684038E-04  1.9983988E-03  1.5049982E-03  7.2536034E-03 -3.4629597E-03  2.3415907E-02  5.9691013E-02  1.7045747E-01  1.2523312E-03  1.9983988E-03  5.9684038E-04  1.8922748E-04
 1.9134396E-04  5.8947800E-04  1.9632968E-03  1.4745710E-03  7.1807026E-03 -3.4934751E-03  2.2698997E-02  5.8673744E-02  1.6759347E-01  1.2396852E-03  1.9632968E-03  5.8947800E-04  1.9134396E-04
